time,seconds_elapsed,z,y,x
1783246360216612900,0.05461279296875,-0.04789104746580124,0.019139803951606152,0.0018207308874465524
1783246360226625000,0.064625,-0.009283961173892021,-0.0037548955541104076,0.011150579312967602
1783246360236636000,0.074635986328125,-0.020655250015854835,0.009085406394489109,0.009195611603581346
1783246360246647800,0.084647705078125,-0.030681553989648818,0.006997457671910524,0.006459560536080971
1783246360256659000,0.094658935546875,-0.009134908092021941,0.011976780454441904,0.0015753504247870294
1783246360266670800,0.1046708984375,-0.011528525230288505,0.002980440582893789,0.004613158634549472
1783246360276682800,0.114682861328125,-0.01617079807817936,0.014897709402441978,0.020070127621258142
1783246360286694100,0.124694091796875,-0.030987843459844587,0.017361578765325247,0.010361563810147344
1783246360296706000,0.1347060546875,-0.0264952082157135,0.007857837360911071,0.015964900242537258
1783246360306717000,0.144717041015625,-0.011234510719776153,-0.0006201411923393606,-0.0052410333254840225
1783246360316728800,0.154728759765625,-0.018419453787803648,0.00033792671747505664,0.004444398488500155
1783246360326741000,0.164740966796875,-0.014679098215699194,0.006036686348356306,0.007593836679460946
1783246360336751900,0.174751953125,-0.03517652732133865,-0.00465480353590101,0.0026479458090732802
1783246360346763800,0.184763671875,-0.020813070926070213,0.005405439240112901,0.003980244725605007
1783246360356775200,0.194775146484375,-0.008391396248340606,0.02137972836550325,0.010249120978196151
1783246360366787000,0.204787109375,-0.015273556977510452,-0.0014102321241050958,-0.0007569033315056003
1783246360376799000,0.214799072265625,-0.009138415223360062,-0.003507788925245404,0.0035440110160969195
1783246360386809900,0.224809814453125,-0.020960370442271233,0.016423055806197226,0.022576027761271687
1783246360396822000,0.234822021484375,-0.02590133397579193,0.004077295908890664,0.008513145764754154
1783246360406833000,0.2448330078125,-0.024102760121226308,0.017615480461157858,0.009065573749435134
1783246360416844800,0.2548447265625,-0.019014497071504592,0.008761471669748425,0.005749880180053878
1783246360426857000,0.26485693359375,-0.015272972455620764,0.006060651745833456,0.004746676220570225
1783246360436867800,0.274867919921875,-0.01961187844276428,0.015616269467957317,0.0009770100723020731
1783246360446879700,0.284879638671875,-0.021706220373511314,0.006629391544498503,0.008206123358907642
1783246360456891000,0.294890869140625,-0.013476736688613891,0.011744177274964749,0.0036042396036209535
1783246360466903000,0.304903076171875,-0.02903846295773983,0.001543758843280375,0.010159723378403577
1783246360476915000,0.3149150390625,-0.015868015739321707,0.00029839842468500137,0.0083883092421107
1783246360486925800,0.32492578125,-0.013324176475405692,0.007318067928403615,-0.0017690920317545533
1783246360496938000,0.33493798828125,-0.01990823104083538,0.007165288519486785,0.004718411390599794
1783246360506948900,0.344948974609375,-0.0031470658540725706,0.015959822208620605,0.026850255031348205
1783246360516960800,0.354960693359375,-0.019756255349516867,0.004861358958669007,-0.0013338584026671013
1783246360526973000,0.364972900390625,-0.021103578305244446,0.01907265699952841,-0.0062162259000353515
1783246360536984000,0.374984130859375,-0.02305003619790077,0.004285568364709616,0.02400114692725474
1783246360546996000,0.384995849609375,-0.005990180325508117,-0.01039225120935589,0.021394512659392784
1783246360557006800,0.3950068359375,-0.028587796580791473,0.008503843646869062,-0.011656348294462077
1783246360567019000,0.40501904296875,-0.033974165794253344,0.005043839386105537,0.0030844740628148425
1783246360577030000,0.41502978515625,-0.019760347002744674,0.007343713826313615,0.008020615290745627
1783246360587041800,0.425041748046875,-0.005245499438047409,0.002400777531415224,0.00564572568583535
1783246360597054000,0.435053955078125,-0.015270634368062018,0.008227657053992152,-0.004892448216676712
1783246360607065000,0.445065185546875,-0.03247778975665569,0.010583755193464457,-0.004472236343496479
1783246360617077000,0.455076904296875,-0.023501287096738814,0.014967852029204368,0.012400510875403415
1783246360627088000,0.465087890625,-0.015272972455620764,0.011711626712232828,0.01571916815342847
1783246360637100000,0.47510009765625,-0.019758593437075613,0.010579882735945284,-0.004047583473927807
1783246360647112000,0.48511181640625,-0.03532090422809124,-0.0005074015328660607,-0.00010499702772358432
1783246360657122800,0.495122802734375,-0.0170621939599514,0.005114018545486033,0.01221044764642138
