time,seconds_elapsed,z,y,x
1783246281006969600,0.061969482421875,0.7974532842636108,0.28359973430633545,0.3322959840297699
1783246281016981800,0.071981689453125,0.7793301939964294,0.21462920308113098,0.25621160864830017
1783246281026993000,0.081992919921875,0.7053688168525696,0.0752129778265953,0.15021072328090668
1783246281037004800,0.0920048828125,0.6382318735122681,0.1823948323726654,-0.000049606431275606155
1783246281047016700,0.1020166015625,0.5812498927116394,0.1707690954208374,-0.1500273495912552
1783246281057028900,0.11202880859375,0.46921631693840027,0.10747828334569931,-0.23295071721076965
1783246281067039700,0.122039794921875,0.3283860683441162,0.15661875903606415,-0.23304475843906403
1783246281077051600,0.1320517578125,0.15252262353897095,0.29025590419769287,-0.20539209246635437
1783246281087063800,0.142063720703125,0.15076854825019836,0.3102521598339081,-0.17808720469474792
1783246281097074700,0.15207470703125,0.25344541668891907,0.2320692092180252,-0.052451517432928085
1783246281107086600,0.162086669921875,0.4110904037952423,0.10357173532247543,0.16169530153274536
1783246281117098800,0.1720986328125,0.6238104104995728,-0.05348845198750496,0.3586224913597107
1783246281127110700,0.182110595703125,0.8472966551780701,-0.1939186155796051,0.4363996088504791
1783246281137121800,0.192121826171875,1.0096917152404785,-0.2838914096355438,0.3964311480522156
1783246281147134000,0.202134033203125,1.0848479270935059,-0.3385314643383026,0.31284213066101074
1783246281157145900,0.212145751953125,1.0860085487365723,-0.38479483127593994,0.23153156042099
1783246281167156700,0.22215673828125,1.0497827529907227,-0.4375510811805725,0.1540466845035553
1783246281177169000,0.2321689453125,0.9793135523796082,-0.44802340865135193,0.0716996118426323
1783246281187180800,0.242180908203125,0.8927081227302551,-0.3364374339580536,-0.004655155818909407
1783246281197192700,0.252192626953125,0.7664335370063782,-0.05488911643624306,-0.08783446252346039
1783246281207203600,0.26220361328125,0.5968594551086426,0.2975669205188751,-0.1591189205646515
1783246281217215700,0.2722158203125,0.4084019064903259,0.5439497828483582,-0.17664358019828796
