time,seconds_elapsed,z,y,x
1783245500184999000,0.0589990234375,0.5538826584815979,0.21573740243911743,-0.3160810172557831
1783245500195010000,0.069010009765625,0.559780478477478,0.27585500478744507,-0.2625705301761627
1783245500205022000,0.07902197265625,0.5458124876022339,0.33451753854751587,-0.19399040937423706
1783245500215034000,0.0890341796875,0.5183692574501038,0.40347760915756226,-0.12223604321479797
1783245500225045000,0.099044921875,0.4995577335357666,0.46977248787879944,-0.0718383863568306
1783245500235057000,0.109056884765625,0.48426175117492676,0.5350052118301392,-0.07388360798358917
1783245500245069000,0.119069091796875,0.46618714928627014,0.5884498357772827,-0.10213042795658112
1783245500255080000,0.129079833984375,0.46997371315956116,0.5719286203384399,-0.10451272875070572
1783245500265091800,0.139091796875,0.5028173923492432,0.4979795515537262,-0.08371423929929733
1783245500275104000,0.14910400390625,0.5421192646026611,0.4038228988647461,-0.07337839156389236
1783245500285115000,0.159114990234375,0.5498014688491821,0.3507508933544159,-0.09236034005880356
1783245500295127000,0.169126953125,0.5139250159263611,0.33399873971939087,-0.1304066777229309
1783245500305139000,0.179138916015625,0.4500134289264679,0.3444420397281647,-0.16858255863189697
1783245500315150000,0.189150146484375,0.3970724940299988,0.3659149408340454,-0.17753499746322632
1783245500325162000,0.199161865234375,0.3721791207790375,0.3780887722969055,-0.16051314771175385
1783245500335174000,0.209173828125,0.37107399106025696,0.3667841851711273,-0.12990956008434296
1783245500345185000,0.21918505859375,0.3832068145275116,0.351158082485199,-0.11724542826414108
1783245500355197000,0.229197021484375,0.39041733741760254,0.3395000100135803,-0.11888756603002548
1783245500365208800,0.239208740234375,0.39650505781173706,0.34205400943756104,-0.12672285735607147
1783245500375220000,0.249219970703125,0.4009034335613251,0.3617774248123169,-0.12834998965263367
1783245500385232000,0.25923193359375,0.40414369106292725,0.38828492164611816,-0.1209205687046051
1783245500395243000,0.269242919921875,0.3991657495498657,0.4333461821079254,-0.11281718313694
1783245500405255000,0.2792548828125,0.37874436378479004,0.4877534806728363,-0.10069101303815842
1783245500415267000,0.28926708984375,0.3466748297214508,0.5276789665222168,-0.08490046858787537
1783245500425278000,0.29927783203125,0.3019033670425415,0.5442728400230408,-0.07009781897068024
1783245500435289900,0.309289794921875,0.24838924407958984,0.5182385444641113,-0.04817142337560654
1783245500445302000,0.319302001953125,0.19140051305294037,0.47481703758239746,-0.011871475726366043
1783245500455313000,0.32931298828125,0.13855935633182526,0.4359143376350403,0.03298279643058777
1783245500465324800,0.33932470703125,0.09737517684698105,0.4219556450843811,0.07643972337245941
1783245500475337000,0.3493369140625,0.0719691663980484,0.4289359450340271,0.11866053193807602
1783245500485348000,0.35934814453125,0.06469953060150146,0.46249738335609436,0.15199506282806396
1783245500495360000,0.369360107421875,0.08475026488304138,0.5183032155036926,0.16780051589012146
1783245500505372200,0.3793720703125,0.1281273066997528,0.5956164002418518,0.1438821256160736
1783245500515383000,0.389383056640625,0.17088139057159424,0.6568244099617004,0.0736844390630722
1783245500525395000,0.39939501953125,0.20273813605308533,0.6754899621009827,-0.015012141317129135
1783245500535406800,0.40940673828125,0.22416262328624725,0.6514436602592468,-0.10477345436811447
1783245500545418000,0.41941796875,0.24607856571674347,0.5922754406929016,-0.17181560397148132
1783245500555430000,0.429429931640625,0.27584388852119446,0.5005344748497009,-0.21136903762817383
1783245500565441800,0.43944189453125,0.301769495010376,0.37548598647117615,-0.2273370772600174
1783245500575453000,0.449452880859375,0.31550565361976624,0.30300769209861755,-0.23416447639465332
1783245500585464800,0.45946484375,0.31845057010650635,0.23769044876098633,-0.24476386606693268
1783245500595477000,0.46947705078125,0.30333808064460754,0.1917298138141632,-0.25372105836868286
1783245500605487900,0.47948779296875,0.2793656289577484,0.16590113937854767,-0.2723748981952667
1783245500615500000,0.4895,0.2637595236301422,0.16959334909915924,-0.29993799328804016
1783245500625512000,0.499511962890625,0.26020392775535583,0.21435895562171936,-0.3293488919734955
1783245500635522800,0.509522705078125,0.2625669240951538,0.2535134255886078,-0.35873863101005554
1783245500645535000,0.519534912109375,0.2546203136444092,0.2757508158683777,-0.38434678316116333
1783245500655547000,0.529546875,0.21914084255695343,0.28619852662086487,-0.410092294216156
1783245500665557800,0.539557861328125,0.16680121421813965,0.32659363746643066,-0.44267046451568604
1783245500675570000,0.54956982421875,0.11929185688495636,0.3992582857608795,-0.4878481328487396
1783245500685581800,0.559581787109375,0.08719437569379807,0.4637507498264313,-0.5449228882789612
1783245500695593000,0.569593017578125,0.08411283046007156,0.46720007061958313,-0.5919274091720581
1783245500705605000,0.579605224609375,0.10493005067110062,0.400655597448349,-0.6016550660133362
1783245500715617000,0.589616943359375,0.15067607164382935,0.2886130213737488,-0.5605366826057434
1783245500725628000,0.5996279296875,0.20122474431991577,0.15455961227416992,-0.4627147912979126
1783245500735640000,0.60964013671875,0.251554012298584,0.02292121760547161,-0.3165366053581238
1783245500745652000,0.61965185546875,0.2899860739707947,-0.089919313788414,-0.13103465735912323
1783245500755662800,0.629662841796875,0.3173631727695465,-0.17509785294532776,0.056150659918785095
1783245500765675300,0.63967529296875,0.3259260356426239,-0.21532516181468964,0.21278847754001617
1783245500775687200,0.649687255859375,0.3065795600414276,-0.2077661156654358,0.31835874915122986
1783245500785698000,0.659697998046875,0.23602710664272308,-0.17984366416931152,0.39275655150413513
1783245500795710200,0.669710205078125,0.1568443775177002,-0.12562790513038635,0.424250990152359
1783245500805722000,0.67972216796875,0.06901173293590546,-0.04063551500439644,0.44671663641929626
1783245500815733200,0.689733154296875,-0.014692012220621109,0.04780399426817894,0.45703330636024475
1783245500825745200,0.6997451171875,-0.07760093361139297,0.14114858210086823,0.44852983951568604
1783245500835757300,0.70975732421875,-0.12384457141160965,0.26065167784690857,0.39409366250038147
1783245500845768200,0.719768310546875,-0.1426723301410675,0.40828001499176025,0.2833751440048218
1783245500855780000,0.729780029296875,-0.15984275937080383,0.5453667044639587,0.15116149187088013
1783245500865791000,0.739791015625,-0.16135036945343018,0.6331157088279724,0.0236637182533741
1783245500875803100,0.74980322265625,-0.12226152420043945,0.6574248671531677,-0.07391563057899475
1783245500885815000,0.75981494140625,-0.0284814964979887,0.6144925951957703,-0.13775746524333954
1783245500895826200,0.769826171875,0.10527027398347855,0.5336444973945618,-0.1800006479024887
1783245500905838300,0.77983837890625,0.2658058702945709,0.4018896520137787,-0.20559601485729218
1783245500915850200,0.789850341796875,0.43594348430633545,0.25421249866485596,-0.2128235101699829
1783245500925861000,0.799861083984375,0.6088316440582275,0.09850519150495529,-0.2163737714290619
1783245500935873300,0.809873291015625,0.7651220560073853,-0.03631247952580452,-0.22653062641620636
1783245500945885200,0.81988525390625,0.8872937560081482,-0.144142284989357,-0.2407497763633728
1783245500955896000,0.82989599609375,0.9597690105438232,-0.20959551632404327,-0.25362032651901245
1783245500965908200,0.839908203125,0.9827749729156494,-0.2257569134235382,-0.2579389214515686
1783245500975920000,0.849920166015625,0.9579789042472839,-0.20172946155071259,-0.25808265805244446
1783245500985931300,0.85993115234375,0.890349805355072,-0.1528490036725998,-0.2593995928764343
1783245500995943400,0.869943359375,0.8018038272857666,-0.08845891058444977,-0.2549404799938202
1783245501005955300,0.879955322265625,0.7116513252258301,-0.018582884222269058,-0.24961736798286438
1783245501015966200,0.88996630859375,0.6293573379516602,0.028620580211281776,-0.24011710286140442
1783245501025978000,0.89997802734375,0.5727134943008423,0.03557728976011276,-0.21596330404281616
1783245501035990300,0.909990234375,0.548014760017395,0.010059546679258347,-0.17359577119350433
1783245501046001200,0.920001220703125,0.5536630749702454,-0.02764016017317772,-0.11808908730745316
1783245501056013000,0.930012939453125,0.5844184160232544,-0.07633785903453827,-0.05477118864655495
1783245501066025200,0.940025146484375,0.6259514689445496,-0.12305023521184921,0.0005120397545397282
1783245501076036000,0.9500361328125,0.6628603339195251,-0.12222512066364288,0.028860243037343025
1783245501086048000,0.960048095703125,0.690727949142456,-0.07939403504133224,0.02641253173351288
1783245501096060200,0.97006005859375,0.7132477164268494,-0.028124451637268066,0.004835848696529865
1783245501106071300,0.9800712890625,0.7334240674972534,0.01752319373190403,-0.03602343425154686
1783245501116083200,0.990083251953125,0.7554341554641724,0.045048557221889496,-0.0975823625922203
1783245501126095400,1.000095458984375,0.7681017518043518,0.04416731745004654,-0.1815291941165924
1783245501136106200,1.010106201171875,0.7569699883460999,0.03148068115115166,-0.2772590219974518
1783245501146118100,1.0201181640625,0.719518780708313,0.007356437388807535,-0.3706648647785187
1783245501156130000,1.030130126953125,0.668890118598938,-0.021248508244752884,-0.4356042742729187
1783245501166141200,1.04014111328125,0.6134790182113647,-0.03723946213722229,-0.4632745087146759
1783245501176153000,1.050153076171875,0.5602014064788818,-0.04175657778978348,-0.44952744245529175
1783245501186165000,1.0601650390625,0.5137417912483215,-0.03829100728034973,-0.40436530113220215
1783245501196176400,1.07017626953125,0.478385865688324,-0.024905426427721977,-0.3356853127479553
1783245501206188300,1.080188232421875,0.4523870348930359,-0.004212930798530579,-0.25125187635421753
1783245501216200200,1.0902001953125,0.4361359775066376,0.0030726813711225986,-0.14803524315357208
1783245501226211300,1.10021142578125,0.43419238924980164,-0.027056992053985596,-0.028697138652205467
1783245501236223200,1.11022314453125,0.4388999044895172,-0.050477035343647,0.08907343447208405
1783245501246235100,1.120235107421875,0.4421990215778351,-0.026316838338971138,0.20281730592250824
1783245501256246000,1.13024609375,0.4302082657814026,0.012039212509989738,0.32625141739845276
1783245501266258200,1.140258056640625,0.4042605459690094,0.036739498376846313,0.46178770065307617
1783245501276270000,1.15027001953125,0.3706769347190857,0.008130891248583794,0.5827448964118958
1783245501286281200,1.16028125,0.3388156592845917,-0.024541834369301796,0.6661809086799622
1783245501296293400,1.17029345703125,0.31576940417289734,-0.03574202582240105,0.687872052192688
1783245501306305300,1.18030517578125,0.29479753971099854,-0.037005431950092316,0.6616119742393494
1783245501316316200,1.190316162109375,0.2752825617790222,-0.05532991141080856,0.6031503677368164
1783245501326328300,1.200328369140625,0.253187894821167,-0.11177747696638107,0.5420305132865906
1783245501336340200,1.21034033203125,0.21957464516162872,-0.18359240889549255,0.4912855625152588
1783245501346351000,1.22035107421875,0.18716052174568176,-0.23428088426589966,0.4421726167201996
1783245501356363300,1.23036328125,0.1652449071407318,-0.2420910745859146,0.40534308552742004
1783245501366374100,1.2403740234375,0.14747922122478485,-0.2897222340106964,0.382783979177475
1783245501376386000,1.250385986328125,0.13234904408454895,-0.40493398904800415,0.3806571066379547
1783245501386398000,1.26039794921875,0.11774507164955139,-0.536527693271637,0.39285439252853394
1783245501396409300,1.270409423828125,0.10773404687643051,-0.6406364440917969,0.4054848253726959
1783245501406421200,1.280421142578125,0.11614590138196945,-0.6551491022109985,0.398683100938797
1783245501416433200,1.29043310546875,0.12002374231815338,-0.6024153232574463,0.3668922781944275
1783245501426444300,1.3004443359375,0.1064610630273819,-0.5041316747665405,0.3282706141471863
1783245501436456200,1.310456298828125,0.06801968067884445,-0.3847086727619171,0.3028963804244995
1783245501446468000,1.320468017578125,0.006164296064525843,-0.17163848876953125,0.29396095871925354
1783245501456479200,1.330479248046875,-0.05602873116731644,0.08202774822711945,0.3192450702190399
1783245501466491100,1.3404912109375,-0.09925182908773422,0.32355996966362,0.36476513743400574
