time,seconds_elapsed,z,y,x
1783246391772013300,0.059013427734375,-0.07066518933176993,0.01081789274290204,-0.010831286514014936
1783246391782025200,0.069025146484375,0.00595043283700943,-0.00429707613941282,0.006638828376412857
1783246391792036400,0.079036376953125,-0.020391630643606183,0.01454425632227212,-0.009433797423762734
1783246391802048500,0.089048583984375,-0.03640402328968048,-0.0000789104551076889,-0.004793120594625361
1783246391812059400,0.099059326171875,-0.003632219022512436,0.0006347907721996307,0.011006508366891647
1783246391822071300,0.1090712890625,-0.015903087052702904,0.00003912643399089574,-0.002934637812944129
1783246391832083500,0.11908349609375,-0.020242577561736107,-0.0019022899573668836,0.008581904718605801
1783246391842094300,0.12909423828125,-0.015902502530813215,-0.01583853391651064,0.003958411919709761
1783246391852106200,0.139106201171875,-0.031761750441789624,-0.006161043380387127,0.008308476338395848
1783246391862117400,0.149117431640625,-0.008265724042057991,-0.010127718521654606,-0.000496409781393595
1783246391872129500,0.159129638671875,-0.023080431336164473,0.007693696307763457,-0.0033130266882595606
1783246391882140400,0.169140380859375,-0.021885668593645095,0.0016289894413203,0.014520975911384447
1783246391892152300,0.17915234375,-0.025029227316379545,0.00014992986470460892,0.0016365105940727516
1783246391902164500,0.18916455078125,-0.01993921070098877,-0.00019194237552583218,0.008765910382848232
1783246391912175400,0.19917529296875,-0.013804653468728065,0.0028111484305933117,0.007152709882415365
1783246391922187300,0.209187255859375,-0.019644027146697045,0.006789952401071786,-0.0021732204198138786
1783246391932198400,0.219198486328125,-0.025483400824666023,-0.015864618205837903,-0.006256487128476146
1783246391942210600,0.22921044921875,-0.02803191626369953,-0.0027260639630258083,0.021890495465812274
1783246391952222500,0.239222412109375,-0.008431143736839295,0.0050848289836198084,0.00986643267038744
1783246391962233300,0.2492333984375,-0.022198972326517102,-0.011336875115707516,0.0017929181486251763
1783246391972245500,0.25924560546875,-0.026236265018582342,0.0005626753840595484,0.004207420528004877
1783246391982256400,0.26925634765625,-0.023390227937698363,0.014242643027193844,0.00415801244530594
1783246391992268300,0.279268310546875,-0.034165888974070545,0.001566774392686784,-0.008301092182961291
1783246392002280400,0.289280517578125,-0.028027240088582036,-0.0037524844013154504,-0.012979212662368081
1783246392012291300,0.299291259765625,-0.007827332624793052,-0.015098346541076897,0.009583775237528607
1783246392022303200,0.30930322265625,-0.014114450070261955,0.009639533145911991,0.004446572179277427
1783246392032314400,0.319314453125,-0.02069675107002258,-0.0091116733469069,-0.00587557521922281
1783246392042326500,0.329326416015625,-0.01261456690132618,-0.010948679515719413,-0.01338261268135393
1783246392052337400,0.33933740234375,-0.025633622950315474,-0.0018151596631854772,-0.0067975511856377124
1783246392062349300,0.349349365234375,-0.006928337958455085,0.0035669717665761705,0.004447992384806275
1783246392072361500,0.359361572265625,-0.013062310668826103,-0.0025929025700315834,0.002737498672492802
1783246392082372400,0.369372314453125,-0.034164135408401484,0.003007730448618531,0.009109225661493837
1783246392092384300,0.37938427734375,-0.03551555001735687,0.010761888239346444,-0.004432762849633582
1783246392102395400,0.3893955078125,-0.02638940975368023,-0.007458828105963766,0.00829057992210146
1783246392112407600,0.399407470703125,-0.027885785791277883,0.0015315934814512729,-0.0036297644872334786
1783246392122419500,0.40941943359375,-0.025939912420511243,0.0012197510533034802,0.012296114352589938
1783246392132430300,0.419430419921875,-0.0251923089236021,-0.01073405038435012,-0.0020264163772459143
1783246392142442500,0.4294423828125,-0.012025368836522101,-0.020576558756455778,-0.004214400541351642
1783246392152453400,0.439453369140625,-0.031926001092791555,-0.013423179870471357,0.0039966981034842315
1783246392162465300,0.44946533203125,-0.015467033722996711,-0.008448715926147998,0.0036847437941934912
1783246392172477400,0.4594775390625,-0.012176760005950927,0.00161744513399899,0.0014581537859048694
1783246392182488300,0.46948828125,-0.027140520381927487,0.008656476925313471,-0.0012214384036022237
1783246392192500500,0.47950048828125,-0.012027706924080847,-0.00031045418865978717,0.0010545642539625986
1783246392202511400,0.489511474609375,-0.021308160966634748,-0.01055562507752329,-0.0030913399117300285
1783246392212523500,0.4995234375,-0.0027536826223134993,0.0011244374526664614,0.004094151145569049
1783246392222534400,0.509534423828125,-0.009035539370775222,0.005242467230744659,0.01113287925949553
1783246392232546300,0.51954638671875,-0.016965163326263428,-0.010795132921822369,-0.014925828101939986
1783246392242558500,0.529558349609375,-0.015018120911717414,0.0036622853672131895,-0.00660910224171821
1783246392252569300,0.5395693359375,-0.01651274338364601,0.0013884586837142705,-0.0037173514391412024
1783246392262581200,0.549581298828125,-0.01995557731389999,-0.012804244254529475,-0.012234264630137477
1783246392272592400,0.55959228515625,-0.022950082954764365,0.003691913320496678,-0.010340260727214626
1783246392282604500,0.5696044921875,-0.01591711557805538,0.0034041458876803514,0.0007635431348462588
1783246392292616400,0.579616455078125,-0.006638999623060226,-0.0051417833352461455,-0.0028679498018813316
1783246392302627300,0.58962744140625,-0.012171499308943748,-0.014819054675661027,-0.005230929773289244
1783246392312639500,0.599639404296875,-0.025640637212991712,-0.010442300896160304,-0.0030478775126277467
1783246392322650400,0.609650390625,-0.02339899576604366,-0.008720226343907416,-0.00030041456854669376
1783246392332662300,0.619662353515625,-0.035218612897396084,0.007096680262684822,-0.005621541092649568
1783246392342674400,0.62967431640625,-0.020555881294608114,-0.0015247253492474556,-0.016504121685773133
1783246392352685600,0.639685546875,-0.031927170136570926,0.006066533497348427,-0.007749819542327895
1783246392362697500,0.649697509765625,-0.008582534906268119,0.002296294243633747,-0.011037250565027351
1783246392372708400,0.659708251953125,-0.017409984484314918,-0.005811207029409706,-0.0018620812445646151
1783246392382720500,0.669720458984375,-0.013369769182801246,0.00018310148194432258,0.0008400036212522536
1783246392392731400,0.6797314453125,-0.015464111113548278,-0.004614873384311795,0.016038170974724927
1783246392402743300,0.689743408203125,-0.01321837801337242,0.017952055471763012,0.015334527633839752
1783246392412755500,0.69975537109375,0.00024608371555805207,-0.021928448289446532,0.0007457197837880813
1783246392422766300,0.709766357421875,-0.021299977660179138,-0.02766724766977131,-0.01478622326842742
1783246392432778200,0.7197783203125,-0.021897359031438825,0.03290580591037869,0.02157451800195267
1783246392442789400,0.729789306640625,-0.019053075516223907,0.009841156665235757,0.0011999366745585574
1783246392452801500,0.739801513671875,-0.014416063365340232,-0.0513276708509773,-0.02319174394024303
1783246392462813400,0.7498134765625,-0.012473112604022025,0.02684679813235998,-0.0009590291743283159
1783246392472824300,0.75982421875,-0.027585926061868667,0.03073160367645323,0.026090161945624274
1783246392482836500,0.76983642578125,-0.009926350730657577,-0.049674898675270376,0.012163532914908137
1783246392492847400,0.779847412109375,-0.023399580287933347,0.002693221139349043,-0.02103416633084416
1783246392502859300,0.789859375,-0.026994389909505843,0.037942996359989045,-0.003282727448118385
1783246392512871400,0.799871337890625,-0.0139729957729578,-0.03708550274781883,0.015029176595271565
1783246392522882600,0.809882568359375,-0.022505261796712875,-0.026549714881926773,-0.00273552591111511
