time,seconds_elapsed,z,y,x
1783244241131807500,0.061807373046875,0.06183540166616439,0.021715134332329033,-0.033053397687524556
1783244241141818600,0.071818603515625,0.09482757068574428,0.06915507702976464,0.018347265334427355
1783244241151830800,0.081830810546875,0.055443070280551905,0.03277253491953015,0.055040334698557854
1783244241161841700,0.091841552734375,0.0847398919135332,-0.031376404386013745,0.06949921429231762
1783244241171852500,0.1018525390625,0.10539572645127773,-0.09594912206158042,0.10600552891269326
1783244241181864400,0.111864501953125,0.10909399644732475,-0.11706307563036679,0.14800971029698848
1783244241191875600,0.12187548828125,0.08019464969933032,-0.12184972538501024,0.18295549760237334
1783244241201887500,0.131887451171875,0.01969897220432758,-0.1231793665535748,0.22298940182700752
1783244241211898600,0.141898681640625,-0.07907061410546302,-0.12561843026876449,0.18623261957690118
1783244241221909500,0.151909423828125,-0.1331026485443115,-0.10618600004613399,0.1704268554188311
1783244241231921700,0.161921630859375,-0.1046913775742054,-0.09227394068017601,0.1617012587800622
1783244241241932500,0.1719326171875,-0.10321253719329833,-0.11529694274067878,0.11617927853316068
1783244241251943700,0.181943603515625,-0.09780804780125617,-0.11484671475514768,0.062137599483132355
1783244241261955600,0.19195556640625,-0.09226970289647579,-0.07619009023308754,0.0647086190149188
1783244241271966700,0.201966796875,-0.009609539866447449,-0.02767506565004587,0.05952084111347794
1783244241281977600,0.2119775390625,0.04661211357116699,-0.0787315914094448,0.02729673385694623
1783244241291989500,0.221989501953125,0.05008358907401562,-0.16676628708466887,-0.04060015980526804
1783244241302000600,0.232000732421875,0.03428922309279442,-0.09859218391627073,-0.0019140169277787208
1783244241312012800,0.2420126953125,0.025618425381183623,0.04269537851884961,0.05732961467951536
1783244241322023700,0.252023681640625,0.07076806518435477,0.10893559101521968,0.03063303867280483
1783244241332034600,0.26203466796875,0.09066226769983768,0.014741788188368082,-0.028814444943517446
1783244241342046500,0.27204638671875,0.10620178213715553,-0.045913902173936365,-0.12676613899916409
1783244241352057600,0.2820576171875,0.08783668888509273,-0.02751242243424058,-0.14065394070670006
1783244241362068700,0.29206884765625,-0.022696400454640386,0.022393471985310314,-0.10220262949839233
1783244241372080600,0.30208056640625,-0.13526596405804156,0.11114259954020381,-0.07370441089719533
1783244241382091500,0.312091552734375,-0.16799217561781404,0.13449541807696222,-0.058665393327921624
1783244241392103700,0.322103759765625,-0.15712883629798888,0.10081570518463849,-0.0662727995917201
1783244241402114600,0.332114501953125,-0.13834873250424862,0.01576864701807499,-0.14976999796777962
1783244241412125700,0.342125732421875,-0.09850655145943164,0.015414134491980074,-0.18470394870489834
1783244241422137600,0.3521376953125,-0.04295300654172897,0.07196078210026026,-0.15325594038739798
1783244241432148700,0.362148681640625,-0.07771510784327984,0.06834960586577654,-0.1518719386830926
