time,seconds_elapsed,z,y,x
1783246269448855000,0.05185498046875,0.7766413753449917,-0.16023586240261792,0.4524828517857939
1783246269458867200,0.0618671875,0.8190560372263193,-0.039324879172444344,0.34317638163156805
1783246269468878000,0.071878173828125,0.550085367077589,0.15458265894651413,0.14854874907713383
1783246269478890200,0.08189013671875,0.06643558893799781,0.34851825411617754,-0.06903108532391489
1783246269488902100,0.091902099609375,-0.46585225564241406,0.6332613706752658,0.19793383449297397
1783246269498913000,0.1019130859375,-0.4004524394929409,0.4412319013878703,0.11882177413227035
1783246269508925000,0.111925048828125,-0.26227555642426015,0.2535910224482417,0.11856431050617247
1783246269518937000,0.12193701171875,-0.0923825156211853,0.507870903943479,0.7330595693804324
1783246269528949000,0.131948974609375,-0.3546972350120544,0.09341331997364759,1.0222937868136912
1783246269538960000,0.1419599609375,-0.8516191671788692,0.19510843834131955,0.9198549374066293
1783246269548972000,0.151971923828125,-1.0524491980373858,0.7425906371831893,0.7878174338757992
1783246269558984000,0.16198388671875,-0.9465256483197212,0.47724166466295714,0.3545951263444498
1783246269568995800,0.171995849609375,-1.1695067207098007,0.13653934499472378,-0.09847751716119237
1783246269579007200,0.18200732421875,-0.6742541830599308,-0.2840884520426392,-0.03861386309256777
1783246269589019100,0.19201904296875,-0.3225076145470142,-0.39010318717509507,-0.27004578856695444
1783246269599031000,0.202031005859375,-0.11156769308447838,-0.2511108960703015,-0.4636699796998873
1783246269609042200,0.212042236328125,0.2157616425305605,-0.0025619594424962995,-0.4002137353662401
1783246269619054000,0.22205419921875,0.6901204452335834,0.027165070301294326,-0.28204496351629493
1783246269629066000,0.23206591796875,0.9106734136939049,-0.25168372752219437,-0.28801958094649016
1783246269639078100,0.242078125,1.327432844865322,-0.42796150092631574,-0.2487769732300192
1783246269649089000,0.252089111328125,1.6773843466550111,-0.3804585759952664,-0.1770603020839393
1783246269659101000,0.262100830078125,1.6571645654469727,-0.310385507337749,-0.029251813447475433
