time,seconds_elapsed,z,y,x
1783246137543349200,0.060349365234375,0.052021574229002,-0.10707207769155502,-0.7709139585494995
1783246137553361200,0.070361083984375,-0.2692328691482544,0.1759905219078064,-1.0927382707595825
1783246137563373300,0.080373291015625,-0.20447006821632385,0.22509047389030457,-1.4505972862243652
1783246137573384200,0.09038427734375,0.19854316115379333,-0.10900228470563889,-1.6742764711380005
1783246137583396000,0.10039599609375,0.6289030313491821,-0.5925520062446594,-1.6958914995193481
1783246137593408300,0.110408203125,0.9125781059265137,-0.8848552703857422,-1.5750887393951416
1783246137603420200,0.120420166015625,1.0787742137908936,-0.7581371068954468,-1.411220908164978
1783246137613432000,0.13043212890625,1.1460696458816528,-0.2796967625617981,-1.2184776067733765
1783246137623443500,0.140443359375,1.104122281074524,0.29968079924583435,-0.9461922645568848
1783246137633455400,0.150455322265625,0.997250497341156,0.7132875919342041,-0.5842772126197815
1783246137643467300,0.16046728515625,0.8733038306236267,0.7704454660415649,-0.15588907897472382
1783246137653479400,0.1704794921875,0.7263127565383911,0.5433899760246277,0.2743445932865143
1783246137663491300,0.1804912109375,0.5733352899551392,0.23384231328964233,0.5870964527130127
1783246137673502200,0.190502197265625,0.4876185357570648,0.08441980183124542,0.6972935199737549
1783246137683514400,0.200514404296875,0.4846036434173584,0.1361996978521347,0.6154715418815613
1783246137693526300,0.2105263671875,0.5448437929153442,0.2806125283241272,0.450664222240448
1783246137703538200,0.2205380859375,0.6388339996337891,0.4077755808830261,0.2866516411304474
1783246137713549300,0.23054931640625,0.7427207231521606,0.49033331871032715,0.1651659607887268
1783246137723561200,0.240561279296875,0.8169636130332947,0.4978957176208496,0.11747527122497559
1783246137733573000,0.250572998046875,0.85936439037323,0.44407564401626587,0.18381087481975555
1783246137743585300,0.260585205078125,0.8605616092681885,0.34004637598991394,0.3291890025138855
1783246137753597200,0.27059716796875,0.8162769675254822,0.22377945482730865,0.5141895413398743
1783246137763608300,0.2806083984375,0.7321686744689941,0.12252382934093475,0.6871387362480164
1783246137773620500,0.290620361328125,0.6034519672393799,-0.033015694469213486,0.7677267789840698
1783246137783632400,0.30063232421875,0.4851716160774231,-0.08586990833282471,0.7388312816619873
1783246137793644300,0.310644287109375,0.4203076660633087,0.04138924181461334,0.6321445107460022
1783246137803656400,0.320656494140625,0.4740825891494751,0.2911725342273712,0.5441826581954956
1783246137813667300,0.330667236328125,0.6422164440155029,0.5847615599632263,0.5770913362503052
1783246137823679200,0.34067919921875,0.9267187118530273,0.6932783722877502,0.7815538644790649
1783246137833691400,0.35069140625,1.1159416437149048,0.3597467541694641,1.0752681493759155
1783246137843703300,0.360703369140625,1.1971689462661743,-0.097566619515419,1.5022270679473877
1783246137853714200,0.370714111328125,1.3577849864959717,-0.36884260177612305,1.9683468341827393
1783246137863726300,0.380726318359375,1.5493769645690918,-0.652576744556427,2.1896040439605713
1783246137873738200,0.39073828125,1.6758227348327637,-0.9323793649673462,2.21606183052063
1783246137883750100,0.400750244140625,1.991867184638977,-0.964303731918335,2.212063789367676
1783246137893762300,0.41076220703125,2.052598476409912,-0.9610653519630432,2.1773130893707275
1783246137903773200,0.420773193359375,2.0970232486724854,-0.5668295621871948,2.443513870239258
1783246137913785300,0.430785400390625,2.018880605697632,-0.22143413126468658,2.739725351333618
1783246137923797200,0.44079736328125,1.5037842988967896,0.13555504381656647,2.8825721740722656
1783246137933809400,0.450809326171875,0.9738389253616333,0.644682765007019,2.883922576904297
1783246137943821300,0.4608212890625,0.6317455768585205,0.6969633102416992,2.638929843902588
1783246137953832400,0.47083251953125,0.410621702671051,1.122428059577942,2.291562795639038
1783246137963844400,0.48084423828125,0.5441452264785767,1.3922110795974731,2.0109663009643555
1783246137973856300,0.490856201171875,0.695266842842102,1.782914638519287,1.8391468524932861
1783246137983868400,0.500868408203125,0.6542940735816956,2.3429453372955322,1.7531112432479858
1783246137993879300,0.51087939453125,0.35134801268577576,2.944066286087036,1.671657919883728
1783246138003891200,0.52089111328125,0.21248871088027954,3.443866491317749,1.4691267013549805
1783246138013903400,0.5309033203125,0.6168053150177002,3.4526896476745605,0.987464427947998
1783246138023915300,0.540915283203125,1.1561288833618164,2.7753117084503174,0.2442094087600708
1783246138033927200,0.55092724609375,1.4534863233566284,1.8105732202529907,-0.4371603727340698
1783246138043938000,0.56093798828125,1.6811316013336182,0.8862771987915039,-1.0142961740493774
1783246138053950200,0.5709501953125,1.9455273151397705,0.00021922530140727758,-1.5866540670394897
1783246138063962000,0.580962158203125,2.107288122177124,-1.0853670835494995,-2.0681610107421875
1783246138073974300,0.590974365234375,2.449039936065674,-1.927449107170105,-2.332829713821411
1783246138083986200,0.600986083984375,2.9005861282348633,-2.3302297592163086,-2.507870674133301
1783246138093997300,0.610997314453125,3.0488533973693848,-1.983851432800293,-2.612400531768799
1783246138104009500,0.621009521484375,2.777573585510254,-1.72878098487854,-2.660029172897339
