time,seconds_elapsed,z,y,x
1783246491408699600,0.06469970703125,-0.00019558565691113472,0.0008727025706321001,-0.00013244617730379105
1783246491418711600,0.074711669921875,0.00048300111666321754,-0.0009484176989644766,0.0002245558425784111
1783246491428723500,0.084723388671875,-0.00018438720144331455,-0.00013535469770431519,0.0006346828304231167
1783246491438734800,0.09473486328125,0.00034748902544379234,0.0007952721789479256,0.00001788884401321411
1783246491448746800,0.104746826171875,-0.0007697069086134434,0.000019493279978632927,-0.00011739972978830338
1783246491458757600,0.114757568359375,-0.0005085386801511049,0.00015706161502748728,-0.0004807012155652046
1783246491468769500,0.12476953125,-0.00019295397214591503,-0.00011378200724720955,0.0001254342496395111
1783246491478781700,0.13478173828125,0.0007306833285838366,0.001806579646654427,0.0006152433343231678
1783246491488792600,0.14479248046875,-0.00013351254165172577,0.0006947099464014173,0.00036703702062368393
1783246491498804500,0.154804443359375,-0.0005753024015575647,-0.0006499951705336571,-0.0010550154838711023
1783246491508816600,0.164816650390625,0.0003855661489069462,-0.0007932730950415134,-0.0018707418348640203
1783246491518827800,0.174827880859375,-0.00013840291649103165,-0.0004778162110596895,-0.0016825241036713123
1783246491528839700,0.184839599609375,0.001021670177578926,-0.0013103203382343054,0.0002421424724161625
1783246491538851800,0.194851806640625,0.0007325836922973394,0.0006403949810191989,0.00009117787703871727
1783246491548862700,0.20486279296875,0.000059869373217225075,-0.0008571005892008543,-0.0011040489189326763
1783246491558874600,0.21487451171875,-0.00029919110238552094,-0.0011023255065083504,0.000017657410353422165
1783246491568886800,0.22488671875,-0.001197475241497159,0.0005954396910965443,-0.0008468048181384802
1783246491578897700,0.234897705078125,0.000027636531740427017,0.001023518037982285,-0.0015570481773465872
1783246491588909600,0.24490966796875,0.0013496296014636755,0.00012070639058947563,-0.00007739569991827011
1783246491598920700,0.254920654296875,0.0002623933833092451,0.00026506383437663317,-0.0015404867008328438
1783246491608932600,0.2649326171875,0.00023150071501731873,0.0000690552406013012,0.00039536505937576294
1783246491618944800,0.27494482421875,-0.0003719036467373371,0.0005249943351373076,0.0002519739791750908
1783246491628955600,0.28495556640625,0.0006630006246268749,-0.00015198113396763802,0.0008706264197826385
1783246491638967800,0.2949677734375,0.00002405419945716858,0.00035310478415340185,-0.00044117262586951256
1783246491648979700,0.304979736328125,-0.0005272200796753168,0.000016747508198022842,-0.00036793528124690056
1783246491658989800,0.31498974609375,0.0005051435437053442,0.000040849437937140465,-0.001104559050872922
1783246491669001700,0.325001708984375,-0.0008173822425305843,-0.001169291092082858,-0.0003519495949149132
1783246491679014000,0.335013916015625,-0.0001713302917778492,0.0010395467979833484,-0.0001572626642882824
1783246491689025000,0.34502490234375,0.0006297486834228039,-0.0005487625021487474,0.0005106581375002861
1783246491699037000,0.355036865234375,0.00029153889045119286,-0.0005245755892246962,-0.000587977934628725
1783246491709049000,0.365049072265625,0.00019699661061167717,0.000558265601284802,-0.00014988798648118973
1783246491719060000,0.37506005859375,-0.0006228424608707428,0.0011719383765012026,0.0010102763772010803
1783246491729071900,0.38507177734375,0.000028034206479787827,-0.00019346433691680431,-0.00029360735788941383
1783246491739082800,0.395082763671875,-0.0013349598739296198,-0.0012499620206654072,0.0008149999193847179
1783246491749095000,0.405094970703125,-0.00018767011351883411,-0.0004262463189661503,0.00009647896513342857
1783246491759106800,0.41510693359375,0.0006689934525638819,-0.00046374695375561714,-0.0014189216308295727
1783246491769118000,0.425117919921875,-0.0009265062399208546,-0.0002530908677726984,0.000047415029257535934
1783246491779129900,0.4351298828125,-0.0001661200076341629,0.0010737250559031963,-0.0017256780993193388
1783246491789142000,0.44514208984375,-0.0012431021314114332,0.00050141173414886,0.00006290106102824211
1783246491799153000,0.45515283203125,-0.00012079020962119102,-0.0004302607849240303,-0.0008285436779260635
1783246491809165000,0.4651650390625,-0.0008718017488718033,0.0001492430455982685,-0.00036621885374188423
1783246491819177000,0.475177001953125,-0.0009812656790018082,-0.00036986381746828556,-0.0013060553465038538
1783246491829187800,0.485187744140625,-0.0005450400058180094,0.0014714456629008055,0.00004523247480392456
1783246491839200000,0.495199951171875,0.0006501476746052504,-0.00023931940086185932,0.0007703248411417007
1783246491849212000,0.5052119140625,0.000005396315827965736,-0.0014782219659537077,0.00009867548942565918
1783246491859222800,0.515222900390625,0.0003932742401957512,-0.0008562854491174221,-0.00033886637538671494
1783246491869234700,0.525234619140625,0.00010405504144728184,-0.000016857171431183815,-0.0008153058588504791
1783246491879246000,0.53524609375,-0.0005257648881524801,0.00046795234084129333,0.000994800589978695
1783246491889258000,0.545258056640625,-0.0014552080538123846,0.0003877911949530244,-0.0012126937508583069
1783246491899270000,0.555269775390625,-0.0008772469591349363,0.00046204368118196726,0.00020070699974894524
1783246491909281000,0.565281005859375,0.0007544716354459524,-0.00021439907141029835,0.00008592475205659866
1783246491919293000,0.57529296875,-0.00008200528100132942,0.0005051178159192204,0.000746680423617363
1783246491929304800,0.585304931640625,0.00017498969100415707,-0.001057891407981515,-0.001087704673409462
1783246491939315700,0.595315673828125,0.0003075464628636837,-0.00007228879258036613,0.0012219506315886974
1783246491949328000,0.605327880859375,-0.0011145812459290028,0.0010052260477095842,0.0007207440212368965
1783246491959339800,0.61533984375,0.001138026244007051,-0.000019327271729707718,0.0006420291028916836
1783246491969351000,0.625350830078125,-0.0007648023311048746,0.00023527094163000584,0.0000036694109439849854
1783246491979363000,0.635363037109375,0.0010666819289326668,0.0003999436739832163,-0.0006221653893589973
1783246491989375000,0.645375,0.00047652539797127247,-0.0009105978533625603,-0.0006445359904319048
1783246491999385900,0.6553857421875,-0.00029340642504394054,0.0009407122852280736,0.0002213851548731327
1783246492009398000,0.66539794921875,0.0011500269174575806,0.00007864704821258783,-0.00026277732104063034
1783246492019409000,0.675408935546875,-0.00036431639455258846,-0.00030129984952509403,-0.0005894568748772144
1783246492029420800,0.6854208984375,-0.0007265063468366861,0.0011844777036458254,0.00021055666729807854
1783246492039433000,0.695432861328125,0.0007015224546194077,-0.000559789827093482,-0.0001503974199295044
1783246492049443800,0.70544384765625,0.0007345457561314106,-0.0013832391705363989,-0.00017649633809924126
1783246492059455700,0.715455810546875,0.0004751961678266525,-0.0008869594894349575,-0.0010203779675066471
1783246492069468000,0.725468017578125,0.0014062372501939535,-0.0008382236119359732,0.00027844589203596115
