time,seconds_elapsed,z,y,x
1783245703767406300,0.05140625,0.42332244294881816,0.09088555506169796,-0.11107519685979932
1783245703777418500,0.06141845703125,0.39284196448922154,0.16347499045431613,0.03642502954509109
1783245703787430400,0.071430419921875,0.44292906069457527,0.20104221230447292,0.1738163882592693
1783245703797442300,0.0814423828125,0.4617161787509918,0.14985855303406714,0.2786268073695712
1783245703807454500,0.091454345703125,0.33514614684581756,0.01592237627506256,0.3566192160505801
1783245703817466400,0.10146630859375,0.2509130354106426,-0.16401859581172465,0.4292234836861491
1783245703827478300,0.111478271484375,0.2887023755788803,-0.25839608464241026,0.5122636224770918
1783245703837490400,0.121490478515625,0.40000469572544095,-0.20876959168612955,0.5566622977824881
1783245703847502300,0.13150244140625,0.3997288013935089,-0.17135259196162222,0.5906126808423549
1783245703857514500,0.141514404296875,0.18268237974941728,-0.27462182777822014,0.6063171035178005
1783245703867526400,0.1515263671875,-0.04176701162755489,-0.4521043007969856,0.6399167369112372
1783245703877538300,0.161538330078125,-0.07892623719871043,-0.47094285677969455,0.6569632949106395
1783245703887550500,0.171550537109375,0.030846389162540434,-0.3190133426904678,0.7028840652167797
1783245703897562400,0.181562255859375,0.0558399606436491,-0.2171978128135204,0.7193032850980758
1783245703907574300,0.19157421875,0.16163491554558276,-0.3257446967720985,0.6519219397425651
1783245703917586400,0.20158642578125,0.3036123599410057,-0.5481424163162708,0.48754079422876234
1783245703927598300,0.211598388671875,0.33461364740431304,-0.7547533686637878,0.3769519195811823
1783245703937610200,0.2216103515625,0.3444248473227024,-0.8287216911941766,0.3919080811725929
1783245703947622400,0.231622314453125,0.5459066200882197,-0.7659703437268733,0.48144854176826773
1783245703957634600,0.241634521484375,0.6374252123564481,-0.7008715563505887,0.6814870569229126
1783245703967646500,0.251646484375,0.6414636740922928,-0.7120271566152572,0.8402109803926199
1783245703977658400,0.261658447265625,0.6464513993769884,-0.8024807500004768,0.8884929268721491
1783245703987670500,0.27167041015625,0.729463444584608,-0.8205904071867466,0.907426102335751
1783245703997682400,0.281682373046875,0.7644739676892757,-0.7496516616106033,1.0173503390621392
1783245704007694600,0.291694580078125,0.7804033582270145,-0.757168028590083,1.1486856856729835
1783245704017706500,0.30170654296875,0.8293710950136184,-0.77629007768929,1.1902451920296997
1783245704027718400,0.311718505859375,0.9158277277171611,-0.8584984052985906,1.1757881390668452
1783245704037730600,0.32173046875,0.9914619376331567,-0.8526835815399885,1.1661824716579168
1783245704047742500,0.331742431640625,1.0162444967120885,-0.8212970941513776,1.1361202916756272
1783245704057754400,0.34175439453125,0.9997089569747447,-0.8706897783517837,1.0562665643684566
1783245704067766500,0.3517666015625,1.0583037692844868,-0.8799860144853592,0.9425460040990262
1783245704077778400,0.3617783203125,1.1607096662700176,-0.856927210459113,0.7972034671846777
1783245704087790600,0.37179052734375,1.2942033599585294,-0.8056558729052543,0.6810920662559569
1783245704097802500,0.381802490234375,1.3146674713164568,-0.8231196334034204,0.5704681568276136
1783245704107814400,0.391814453125,1.3010568791151047,-0.9379384372383356,0.4871231898711994
1783245704117826600,0.40182666015625,1.3292448627233504,-1.0348732093364,0.43962545257192104
1783245704127838500,0.41183837890625,1.2173767253875731,-1.109066572794318,0.4960849333534017
1783245704137850400,0.421850341796875,0.9787398187041282,-1.1147814433097838,0.6706260556906462
1783245704147862500,0.431862548828125,0.8520587276399135,-1.1024024387300013,0.8707674466978758
1783245704157874400,0.44187451171875,0.7804547961533069,-1.1314853253513575,0.9662143913909792
1783245704167886600,0.451886474609375,0.6277940451800823,-1.137487488375604,1.035676926934719
1783245704177898500,0.4618984375,0.4241933805644512,-1.160449554029107,0.9791193195410072
1783245704187910400,0.471910400390625,0.2145709714412689,-1.219939561612904,0.9366961090270429
1783245704197922600,0.481922607421875,0.15383271736204623,-1.25827250713855,0.8968054857306181
1783245704207934500,0.4919345703125,0.22410978415906427,-1.1984741642579435,0.8970054652821272
1783245704217946400,0.5019462890625,0.3253495599746704,-1.0983251062884927,0.9091440852347761
1783245704227958500,0.51195849609375,0.38164837030172344,-1.035794415834546,0.8261909306075423
1783245704237970400,0.521970458984375,0.519594367223978,-1.0276429658219217,0.6890913213815539
1783245704247983400,0.5319833984375,0.7347212189823389,-1.0333072751939296,0.5828646239988505
1783245704257995300,0.541995361328125,0.8821522526085376,-1.0176777443856,0.4892951270828023
1783245704268007200,0.552007080078125,0.9460843342930078,-1.0217103609025477,0.45837322499863803
1783245704278019300,0.562019287109375,0.9367045115292072,-1.0310299779117107,0.44544962868075816
1783245704288031200,0.57203125,0.7988648975908755,-1.0536243792966007,0.49250787858422845
1783245704298043400,0.58204345703125,0.686333327910304,-1.039144018523395,0.5653808801585808
