time,seconds_elapsed,z,y,x
1783246269448855000,0.05185498046875,0.5080008506774902,0.3160213828086853,0.12380705028772354
1783246269458867200,0.0618671875,0.5384383797645569,0.353292852640152,0.032369017601013184
1783246269468878000,0.071878173828125,0.5453246831893921,0.38010597229003906,-0.04788079112768173
1783246269478890200,0.08189013671875,0.5529922246932983,0.4835982918739319,-0.10974069684743881
1783246269488902100,0.091902099609375,0.5362247228622437,0.45267584919929504,-0.11929286271333694
1783246269498913000,0.1019130859375,0.4809204936027527,0.2936563491821289,-0.07939418405294418
1783246269508925000,0.111925048828125,0.48779237270355225,0.08549532294273376,-0.034087132662534714
1783246269518937000,0.12193701171875,0.5210259556770325,0.008611462078988552,-0.019066905602812767
1783246269528949000,0.131948974609375,0.5334829092025757,0.13068221509456635,-0.025657299906015396
1783246269538960000,0.1419599609375,0.43157681822776794,0.6437114477157593,-0.06892168521881104
1783246269548972000,0.151971923828125,0.40091344714164734,1.1205376386642456,-0.14049440622329712
1783246269558984000,0.16198388671875,0.2929370701313019,1.7317363023757935,-0.17065834999084473
1783246269568995800,0.171995849609375,0.3137754201889038,2.163638114929199,-0.20105284452438354
1783246269579007200,0.18200732421875,0.414328932762146,2.3539650440216064,-0.18752211332321167
1783246269589019100,0.19201904296875,0.5297397375106812,2.444957971572876,-0.13965466618537903
1783246269599031000,0.202031005859375,0.6613481044769287,2.402682065963745,-0.11891157925128937
1783246269609042200,0.212042236328125,0.7847184538841248,2.144200563430786,-0.13169707357883453
1783246269619054000,0.22205419921875,0.8227761387825012,1.8073794841766357,-0.08008181303739548
1783246269629066000,0.23206591796875,0.8138765692710876,1.4521749019622803,-0.024516671895980835
1783246269639078100,0.242078125,0.8051400184631348,1.028082251548767,-0.056780338287353516
1783246269649089000,0.252089111328125,0.7979369759559631,0.5900557041168213,-0.12713144719600677
1783246269659101000,0.262100830078125,0.7915970683097839,0.22975851595401764,-0.1990935206413269
1783246269669113000,0.272113037109375,0.8086119294166565,-0.09541990607976913,-0.300944983959198
1783246269679125000,0.282125,0.8240872621536255,-0.36151444911956787,-0.40084308385849
1783246269689136000,0.29213623046875,0.8446927070617676,-0.570209264755249,-0.4851042330265045
