time,seconds_elapsed,z,y,x
1783245154327271700,0.064271728515625,0.08119797706604004,0.18401102721691132,0.12057861685752869
1783245154337283800,0.074283935546875,0.0971796065568924,0.06482284516096115,0.12614542245864868
1783245154347295700,0.084295654296875,0.09261542558670044,-0.06596611440181732,0.15387886762619019
1783245154357306600,0.094306640625,0.07844581454992294,-0.1820589005947113,0.20111241936683655
1783245154367318800,0.10431884765625,0.04822634905576706,-0.24552874267101288,0.26466068625450134
1783245154377330700,0.11433056640625,0.008152698166668415,-0.24616524577140808,0.324234277009964
1783245154387342600,0.124342529296875,-0.02657269313931465,-0.2069234400987625,0.37361007928848267
1783245154397353700,0.134353759765625,-0.05483388900756836,-0.1443474143743515,0.41265255212783813
1783245154407366000,0.144365966796875,-0.05953122302889824,-0.0727691650390625,0.43452343344688416
1783245154417377800,0.154377685546875,-0.04281775280833244,0.010239170864224434,0.42252883315086365
1783245154427388700,0.164388671875,-0.010231845080852509,0.09706168621778488,0.3673138916492462
1783245154437400800,0.17440087890625,0.01250462606549263,0.1597634106874466,0.27463430166244507
1783245154447413000,0.1844130859375,0.020437652245163918,0.18729490041732788,0.1642228215932846
1783245154457425000,0.1944248046875,0.009222013875842094,0.18718065321445465,0.05256979167461395
1783245154467435800,0.204435791015625,-0.0005803445819765329,0.166579470038414,-0.0487937405705452
1783245154477448000,0.214447998046875,0.005639734677970409,0.1294342279434204,-0.12116141617298126
1783245154487459800,0.2244599609375,0.032103344798088074,0.07768905907869339,-0.1515599936246872
1783245154497471700,0.2344716796875,0.0825824961066246,0.02737102471292019,-0.14932453632354736
1783245154507483000,0.24448291015625,0.14047223329544067,-0.006787694990634918,-0.14126059412956238
1783245154517495000,0.2544951171875,0.18143165111541748,-0.02888474240899086,-0.14008215069770813
1783245154527507000,0.2645068359375,0.19433705508708954,-0.050325848162174225,-0.1376393437385559
1783245154537517800,0.274517822265625,0.18227238953113556,-0.07458937913179398,-0.12948288023471832
1783245154547530000,0.284530029296875,0.16175025701522827,-0.07300490885972977,-0.12146303057670593
1783245154557542000,0.2945419921875,0.14458058774471283,-0.041632335633039474,-0.12029124051332474
1783245154567554000,0.304553955078125,0.13232377171516418,-0.024227675050497055,-0.11693263798952103
1783245154577565000,0.31456494140625,0.11528699100017548,-0.022130701690912247,-0.10967952013015747
