time,seconds_elapsed,z,y,x
1783246111879086000,0.063086181640625,-0.18149580031335352,-0.23704700714349744,-0.36085820532720536
1783246111889097000,0.073096923828125,-0.3988496804714203,-0.178839148324728,-0.4126296378903091
1783246111899108900,0.08310888671875,-0.3690776425421238,-0.14381781156510115,-0.4656412067076191
1783246111909121000,0.09312109375,-0.29407179365754127,-0.16977438285946844,-0.5792362409012392
1783246111919133000,0.1031328125,-0.18413491664528844,-0.3549737138658762,-0.7728704054389148
1783246111929143800,0.113143798828125,0.06703063222169876,-0.48638621736615895,-0.817310289537534
1783246111939155700,0.12315576171875,0.23596739521324633,-0.44166035593301056,-0.586983092168346
1783246111949167900,0.13316796875,0.30262042629420755,0.04897650461494922,-0.15369895318085328
1783246111959179800,0.1431796875,0.5824409917593002,0.5702496187061071,0.42861477720327673
1783246111969192000,0.15319189453125,1.1717547918975353,1.2729732326641678,1.3111490879319607
1783246111979203000,0.163203125,1.34769061999619,1.1832844861716032,1.8690543349802493
1783246111989215000,0.173215087890625,1.406029996240139,-0.063203182888031,1.464927444758266
1783246111999227000,0.183226806640625,1.5278209771752356,-0.5414730215549469,1.189905657877028
1783246112009239000,0.193239013671875,1.6200018327444792,-0.48669689075052736,0.6252342776946723
1783246112019250000,0.20325,1.6396756705075501,-0.3593465221226215,-0.33483225859105586
1783246112029261800,0.21326171875,1.6062117923229933,-0.01421791044473648,-1.0107779749345034
1783246112039274000,0.22327392578125,0.9641238488525151,0.16290128221958874,-0.8553317579612135
1783246112049286000,0.233285888671875,0.27356676576733585,0.407503819309175,-0.44317587506249545
1783246112059297800,0.2432978515625,-0.10869418347477912,0.6859872909516096,0.1698679794270545
1783246112069309000,0.253308837890625,-0.03483984271287918,0.7891404991731047,0.6717607588090002
1783246112079320800,0.26332080078125,0.2600754160314798,0.3993023926749825,0.890830210713297
1783246112089332700,0.273332763671875,0.31720717005133625,0.06510784746557474,0.4646453640706837
1783246112099345000,0.283344970703125,0.6023731881976128,0.19416005157530306,-0.039321956562995905
1783246112109356000,0.29335595703125,0.9801245510607958,0.6384475411415099,-0.5757789035215973
1783246112119368000,0.303367919921875,0.7051186924010515,0.997030385415256,-1.410687905048579
1783246112129380000,0.313380126953125,0.639642888405919,0.9086562286525964,-1.8988228657782076
1783246112139392000,0.32339208984375,1.047625723403692,0.804626822118461,-1.7071021701790392
1783246112149404000,0.33340380859375,1.1897346852242945,0.623542525215447,-1.2222088217191398
1783246112159415000,0.3434150390625,1.1714572702556847,0.2972039542034268,-0.7075555641591549
1783246112169427000,0.353427001953125,1.0309516519784927,0.19834172117412088,-0.6115607032597065
1783246112179438800,0.36343896484375,0.5608300484538078,0.5060241070330143,-1.0289791828617454
1783246112189451000,0.373450927734375,0.7173188332825898,0.8302800265520811,-1.331144266603887
1783246112199462000,0.3834619140625,1.452546832743287,1.1319570345163346,-1.0096700867578388
1783246112209473800,0.393473876953125,2.298709488081932,1.3557956005185843,-0.37290567639768124
1783246112219486000,0.40348583984375,2.96479965390861,1.4880556607589124,0.3488733511641621
1783246112229497900,0.413497802734375,3.1760867813736198,1.4921359158098697,0.8356231411457061
1783246112239509800,0.423509765625,3.134786218214035,1.501548179538548,0.84589202170372
1783246112249521000,0.43352099609375,3.012109686616063,1.4622469735026358,0.6033543081894517
1783246112259533000,0.443532958984375,2.6610978621184826,1.2993652727663516,0.520855180940032
1783246112269545000,0.453544921875,1.976884010580182,1.0301000035852192,0.8324199611902237
1783246112279556900,0.463556884765625,1.4593378080576658,0.692133538621664,1.3441232829034329
1783246112289568000,0.473568115234375,1.222545067936182,0.2588257082313299,1.9404291338860988
1783246112299580000,0.483579833984375,1.0366922414571047,-0.2231248647749424,2.475387074458599
1783246112309591300,0.49359130859375,1.2005319735705853,-0.6079506960690021,2.724277079609036
1783246112319603200,0.503603271484375,1.8695745594620703,-0.34714053602218625,2.1005627049580213
1783246112329615400,0.513615478515625,2.8902193369597193,-0.04015139312446117,0.8262091238513588
1783246112339626200,0.523626220703125,4.032019720098376,-0.09913812736123799,0.6089426297158003
1783246112349638100,0.53363818359375,5.757462872001528,0.3260580005049705,0.7428171394154429
1783246112359650300,0.543650390625,6.261261704200506,0.961621218381822,1.2286965763032436
1783246112369662200,0.553662109375,6.004283669662475,1.5313810077443717,1.9027742337524889
1783246112379673300,0.56367333984375,5.531846774932742,1.7895321777150033,2.6155206445530057
1783246112389685500,0.573685546875,4.278396865645051,1.5433178215146064,2.54991069278419
1783246112399697400,0.583697509765625,2.693521875861287,1.0673106670826673,1.4482503045931459
1783246112409709300,0.593709228515625,0.9450655126392841,0.28658523729443547,0.19300211371183396
1783246112419721500,0.603721435546875,-2.5882939071923494,-0.7967796157494187,-1.1248013175427913
1783246112429732400,0.613732421875,-10.69010339833498,-1.3233154726743697,-0.7349123576402664
1783246112439744300,0.623744140625,-8.91718888568282,-0.8129705798327922,-2.3970395139306784
1783246112449756400,0.63375634765625,-11.795325570660829,1.3026909100577235,-3.905262348927557
1783246112459768300,0.643768310546875,-12.506745993554592,2.2976608558118343,-5.529456080403923
1783246112469779200,0.653779296875,-12.937590064179897,1.9650527030110359,-6.7527230328738685
1783246112479791400,0.663791259765625,-11.686666458499431,0.5194032285660505,-6.631079351454972
1783246112489803300,0.67380322265625,-9.783197228220105,-1.4433406129807234,-5.8467573584795
1783246112499815200,0.683815185546875,-9.104094436085223,-2.8379055046156045,-5.3465854846060274
1783246112509827300,0.693827392578125,-9.14852569848597,-3.6712580704808233,-5.493688601452112
1783246112519838200,0.703838134765625,-10.19673185212612,-4.17141270095855,-6.223835936647653
1783246112529850400,0.713850341796875,-11.905663429689406,-4.328235540047288,-7.074287229090928
1783246112539862300,0.7238623046875,-13.430906665331124,-4.221260435450077,-7.747419130122661
1783246112549874400,0.73387451171875,-13.911882840347289,-3.930336292168498,-7.59609401166737
1783246112559885300,0.74388525390625,-13.126035245239734,-3.505480356042087,-6.410064026179909
1783246112569897200,0.753897216796875,-11.47922197793722,-3.120791010609269,-4.741237664511799
1783246112579909400,0.763909423828125,-9.471665181195736,-2.5658850915074347,-3.1831910604208704
1783246112589921300,0.77392138671875,-7.555094477280974,-1.903367231209576,-2.1239017872303725
1783246112599933400,0.783933349609375,-5.326451628115773,-1.2573336188532411,-1.2569868512421845
1783246112609944300,0.7939443359375,-1.4434674542307853,-0.6539426319152116,0.08970891249775886
1783246112619956200,0.803956298828125,-1.4775275447428227,-0.9524980007275938,0.8060083396047353
1783246112629968400,0.813968505859375,-3.191020146611333,-1.3773662118136882,1.1588953103244304
1783246112639980300,0.823980224609375,-1.2280536022245883,-0.8322451891452074,1.9912281777530907
1783246112649991200,0.8339912109375,1.5255588774621485,-0.39689854640364647,3.0264567763984203
1783246112660003000,0.844003173828125,3.4176422058522697,-0.5195780006110667,3.6797675401508805
1783246112670015200,0.85401513671875,4.847228434246778,-0.6496767911642789,4.36165207195878
1783246112680027100,0.864027099609375,5.700975261104107,-0.3618152503237128,5.170793448892235
1783246112690039300,0.874039306640625,6.014125849241018,0.09391747010350227,5.650657863274216
1783246112700050400,0.884050537109375,5.819248004785179,0.6338964537084102,5.90621141796708
1783246112710062300,0.894062255859375,5.788661143341661,1.1316524986118077,5.939905597776174
1783246112720074200,0.90407421875,5.864460188430547,1.5988316189438103,6.089051034104823
1783246112730086400,0.91408642578125,5.9801399930089705,2.049337836894393,6.423222198438644
1783246112740097300,0.92409716796875,6.262545898792148,2.4442466707855464,6.771988289836049
1783246112750109200,0.934109130859375,6.685799368157983,2.681358267597854,7.187355389866233
1783246112760121300,0.944121337890625,7.143443182903527,2.931780596882105,7.574913276472687
1783246112770133200,0.95413330078125,7.511262349817156,3.2423551970511673,7.928482968759536
1783246112780145400,0.9641455078125,7.6249097717851395,3.501037112897634,8.202517936560511
1783246112790156300,0.97415625,7.5831223018914455,3.7517461501687763,8.328772326645254
1783246112800168200,0.984168212890625,7.439249837529659,3.9699014098376035,8.44666746918559
1783246112810180000,0.99418017578125,7.190111995097994,4.050751016314328,8.435408408546447
1783246112820192300,1.004192138671875,6.734206548452377,3.8847950226992367,8.316763324421643
1783246112830203400,1.014203369140625,6.3042445213586085,3.6087332252457736,8.130901730114221
1783246112840215300,1.02421533203125,6.043251990482211,3.2790769079878923,7.7086489622235295
1783246112850227500,1.0342275390625,5.89049128626585,3.0203385857790708,7.083466560846567
1783246112860239400,1.0442392578125,5.886401386603713,2.8436776582762597,6.479663047584891
1783246112870251300,1.054251220703125,5.9150704317271705,2.6455226918458936,5.993106442087888
1783246112880262400,1.064262451171875,5.985275017809868,2.4884452934741974,5.529041654384136
1783246112890274300,1.0742744140625,6.220211316409706,2.3778610584691164,5.212441802576184
1783246112900286200,1.0842861328125,6.396324839162826,2.42102069349885,5.0427626967847345
1783246112910298400,1.09429833984375,6.499498213389516,2.4449492660969496,4.977535314592719
1783246112920309200,1.104309326171875,6.673688659125566,2.274192009679973,4.815494740855693
1783246112930321200,1.114321044921875,6.74458882625699,1.9702309824317692,4.679399924758076
1783246112940333300,1.124333251953125,6.676977179276943,1.632210449193418,4.385488874620199
1783246112950345200,1.13434521484375,6.184526839566231,1.328266373080015,3.212356949150562
1783246112960357000,1.144357177734375,4.977375155594944,0.8810133117064833,1.3422089737147092
1783246112970368500,1.154368408203125,3.6320921812623737,0.27695816177129745,-0.6467950982481241
1783246112980380400,1.16438037109375,2.405212883514166,-0.09511720128208398,-2.513371644937992
1783246112990392300,1.174392333984375,0.930048560771346,-0.35740766301453114,-4.499167276248335
1783246113000404500,1.184404541015625,-1.043778400325775,-0.47489422475397586,-6.430668422791362
1783246113010415400,1.194415283203125,-3.650701020142436,-0.8196919970422982,-7.4530164970755575
1783246113020427300,1.20442724609375,-7.2052931976169345,-2.0688836643636224,-7.581449400243162
1783246113030439400,1.214439453125,-10.224239452254771,-3.641095571929216,-8.2778861890167
1783246113040451300,1.224451416015625,-12.579016279995441,-4.722657174943388,-9.61466436985433
1783246113050463200,1.234463134765625,-16.501427039861678,-5.918342585265636,-10.78454460005164
1783246113060474400,1.244474365234375,-21.864761414694783,-7.062216852068901,-12.827745541626214
1783246113070486300,1.254486328125,-26.31538590157032,-7.847689184123277,-16.107426552987096
1783246113080498200,1.264498291015625,-27.783520179545878,-8.070058846616744,-18.51427025257349
1783246113090510300,1.27451025390625,-25.465402226638794,-7.974460291558503,-18.594306496840716
1783246113100521200,1.284521240234375,-20.927592792785166,-7.919809832960366,-16.712264085471627
1783246113110533000,1.294533203125,-16.051774223870037,-7.913418670618533,-14.018925164961814
1783246113120545300,1.304545166015625,-11.894611289799213,-7.774726823765039,-11.554870800900458
1783246113130557200,1.31455712890625,-8.879625170964003,-7.401523625725507,-9.433912665906547
