time,seconds_elapsed,z,y,x
1783244241131807500,0.061807373046875,-0.06260767579078674,0.06274603307247162,0.07259900867938995
1783244241141818600,0.071818603515625,-0.06300421804189682,0.03215697035193443,0.0612102672457695
1783244241151830800,0.081830810546875,-0.052752118557691574,0.017297035083174706,0.04809295013546944
1783244241161841700,0.091841552734375,-0.04250853508710861,0.0022496425081044436,0.03486716002225876
1783244241171852500,0.1018525390625,-0.03077658638358116,-0.009700641967356205,0.0192717332392931
1783244241181864400,0.111864501953125,-0.023467274382710457,-0.011544348672032356,0.0024216463789343834
1783244241191875600,0.12187548828125,-0.015739215537905693,0.004701933823525906,-0.010313083417713642
1783244241201887500,0.131887451171875,-0.002730737440288067,0.018068606033921242,-0.016320908442139626
1783244241211898600,0.141898681640625,0.013122456148266792,0.020565181970596313,-0.008735563606023788
1783244241221909500,0.151909423828125,0.02827051654458046,0.010027586482465267,0.0019785999320447445
1783244241231921700,0.161921630859375,0.04038019850850105,-0.0012921050656586885,0.00919321645051241
1783244241241932500,0.1719326171875,0.040403101593256,-0.008971596136689186,0.016478825360536575
1783244241251943700,0.181943603515625,0.03934410959482193,-0.002770673716440797,0.0222846120595932
1783244241261955600,0.19195556640625,0.0393608883023262,-0.004537148401141167,0.02993347868323326
1783244241271966700,0.201966796875,0.045092590153217316,-0.005905119702219963,0.03279072791337967
1783244241281977600,0.2119775390625,0.04752858355641365,-0.0017351419664919376,0.023728519678115845
1783244241291989500,0.221989501953125,0.037142567336559296,0.011439582332968712,0.01372385025024414
1783244241302000600,0.232000732421875,0.03187297284603119,0.026581518352031708,0.014003749936819077
1783244241312012800,0.2420126953125,0.039072878658771515,0.02512168139219284,0.024237243458628654
1783244241322023700,0.252023681640625,0.04835186526179314,0.013781407848000526,0.028494838625192642
1783244241332034600,0.26203466796875,0.045936666429042816,0.015944749116897583,0.01441765297204256
1783244241342046500,0.27204638671875,0.03211326524615288,0.016746092587709427,-0.006264188792556524
