time,seconds_elapsed,z,y,x
1783245557555081700,0.069081787109375,0.17014964591264722,-0.8780408717669546,0.1765715687189251
1783245557565093600,0.07909375,-0.03953355348706245,-0.9717422149017453,0.34269762167129664
1783245557575105800,0.089105712890625,-0.14008300895094872,-1.0065249205999076,0.40206287036426364
1783245557585117000,0.099116943359375,-0.13074351819753646,-1.044606960104406,0.36779282689597453
1783245557595128800,0.10912890625,-0.06775836197435856,-1.0810969081118702,0.1640571194575168
1783245557605140700,0.119140625,0.05638531956672668,-1.1038469384498895,-0.09759873416582122
1783245557615153000,0.12915283203125,0.17496610628366469,-1.0402078483626245,-0.34556802600845693
1783245557625163800,0.139163818359375,0.351585240471363,-0.9213377233102917,-0.47120837584808467
1783245557635175700,0.14917578125,0.49566462558209895,-0.8549532800376415,-0.6312178821489215
1783245557645187800,0.159187744140625,0.5671843859165907,-0.8699151407174766,-0.7953979521326721
1783245557655199700,0.16919970703125,0.5812912372022867,-0.8716486865118146,-0.9176054049141704
1783245557665210600,0.179210693359375,0.47172670063376426,-0.8482679570548236,-0.9480420442320406
1783245557675222500,0.189222412109375,0.27790859436392784,-0.8159181775920092,-0.9172313109047711
1783245557685234700,0.199234619140625,0.14725216992795467,-0.7948672062568366,-0.8632194424711167
1783245557695246600,0.20924658203125,-0.0005552957952022552,-0.8391866788461804,-0.8642765503086149
1783245557705257700,0.2192578125,-0.145011697524786,-0.9086315326027572,-0.8536182320415974
1783245557715270000,0.229269775390625,-0.22112813799977302,-0.9609780981726944,-0.8088358181156218
1783245557725281800,0.23928173828125,-0.2805424499988556,-1.0204849107608198,-0.7730544567689299
1783245557735294000,0.2492939453125,-0.31682255464792247,-1.076175818322599,-0.7118351411744952
1783245557745304800,0.259304931640625,-0.4215986878961324,-1.1200539768852293,-0.6313679581440985
1783245557755316700,0.269316650390625,-0.5561421828985214,-1.142584811514616,-0.4992735367942601
1783245557765328600,0.27932861328125,-0.7299252168774605,-1.1389838644132018,-0.391397610899806
1783245557775340800,0.2893408203125,-0.9921832376450299,-1.1363960398770867,-0.27074140614829956
1783245557785351700,0.2993515625,-1.2553718172609805,-1.1314316954679786,-0.24469182280823587
1783245557795363600,0.309363525390625,-1.3788432986289263,-1.148393643923849,-0.260982813199982
1783245557805375700,0.319375732421875,-1.5087942051440477,-1.0748976150803267,-0.20858269081190228
1783245557815387400,0.329387451171875,-1.515699746748805,-0.9277766703166067,-0.12477679181285202
1783245557825398500,0.3393984375,-1.4978227292746304,-0.752932875238359,-0.009742810857295989
1783245557835410700,0.34941064453125,-1.4105050958275793,-0.5361977115005254,0.10334354316182434
1783245557845422600,0.359422607421875,-1.2164549343675375,-0.3703746966153383,0.10735153669416904
1783245557855434500,0.3694345703125,-0.9707605103880167,-0.35118104358464475,0.051976124822348355
1783245557865445600,0.379445556640625,-0.7676642881631851,-0.33856077759489417,0.07411606043800711
1783245557875457500,0.38945751953125,-0.7536819400399923,-0.3009912176571786,0.13753865823037922
1783245557885469400,0.399469482421875,-0.7817699704051018,-0.2715174320220947,0.17448709059506654
1783245557895481600,0.409481689453125,-0.7482751125603914,-0.23340309768319129,0.19332630416490137
1783245557905492500,0.419492431640625,-0.7226467503070831,-0.2104189663283527,0.14337233281992376
1783245557915504400,0.42950439453125,-0.741170248991251,-0.24574469286203382,-0.027807679053768512
1783245557925516500,0.4395166015625,-0.637511137074232,-0.24601065032184122,-0.20080058556832373
1783245557935528400,0.449528564453125,-0.457838460534811,-0.18679814450517296,-0.2794847576394677
1783245557945539600,0.45953955078125,-0.2621995685786009,-0.11192279013246297,-0.2723638197183609
1783245557955551500,0.469551513671875,-0.010572247418761253,-0.03559548338577151,-0.2430461744930595
1783245557965563600,0.479563720703125,0.2975070288032293,-0.0015174188256263732,-0.3367674644373357
1783245557975575600,0.489575439453125,0.5256231259942055,0.06226020294949412,-0.4914012690491974
1783245557985586400,0.49958642578125,0.6944394774764776,0.17855521681681275,-0.6786117937475442
1783245557995598600,0.5095986328125,0.8009276753395795,0.32060134253427386,-0.8404194355115294
1783245558005610500,0.519610595703125,0.9148486535519361,0.3944606517322361,-1.05649577001445
1783245558015621400,0.529621337890625,1.0165759206235407,0.4090992718070745,-1.3035742687635123
1783245558025633500,0.539633544921875,1.0341758747220038,0.38918884880915283,-1.4680613588698208
1783245558035645400,0.5496455078125,1.0227367813408375,0.3891461787112057,-1.5311881155207752
1783245558045657300,0.5596572265625,1.0109814616173505,0.4731777762249112,-1.4627543385028838
1783245558055669500,0.56966943359375,0.9702239192932843,0.5302900948919356,-1.2371256742134689
1783245558065680400,0.579680419921875,0.8846089981108903,0.5817341586641966,-0.899331935468316
1783245558075692300,0.5896923828125,0.7440922739177942,0.6038112581767141,-0.5068783857747912
1783245558085704400,0.599704345703125,0.6329068581491708,0.5717521322235465,-0.24978651559874415
1783245558095716400,0.60971630859375,0.5664893893897534,0.4695033254958689,-0.02089395414255559
1783245558105727500,0.6197275390625,0.4294260205209255,0.36341610964909193,0.17982852468825875
1783245558115739600,0.62973974609375,0.2686252177119255,0.34502807391285895,0.4354775025796145
1783245558125751600,0.63975146484375,0.07603986810743808,0.3532733396887779,0.7037449928950518
1783245558135762400,0.649762451171875,-0.1746650775104761,0.3092091570347547,0.8590933755170553
1783245558145774600,0.659774658203125,-0.3932733416438102,0.23092165613099933,0.887135740109533
1783245558155786500,0.669786376953125,-0.607057546621561,0.18037790219932792,0.8771884927213192
1783245558165798400,0.67979833984375,-0.7377420281082391,0.21695640527307986,0.8468016838945448
1783245558175809300,0.689809326171875,-0.856679373177886,0.24851956440284848,0.8245064115867018
1783245558185821400,0.699821533203125,-0.9824725754916668,0.341735315977782,0.7856633245818316
1783245558195833300,0.709833251953125,-1.0100281064152716,0.4377823454558849,0.7619216528579592
1783245558205845500,0.719845458984375,-0.9435095153689383,0.42453357230424876,0.675899466048926
1783245558215856600,0.729856689453125,-0.7292512631386519,0.4010514282993972,0.4766938215218484
1783245558225868500,0.73986865234375,-0.3719622580677271,0.3133979870267212,0.2216553767442703
1783245558235880700,0.749880615234375,0.006726677906513214,0.21918401819467542,-0.0024570377632975576
1783245558245892600,0.759892578125,0.3834054431021213,0.14802169299572707,-0.16757848025038838
1783245558255903500,0.769903564453125,0.7066197446137666,0.1580469740562141,-0.2553092245429754
1783245558265915400,0.779915283203125,0.972943699645996,0.13660641888156533,-0.2305298803344369
1783245558275927600,0.789927490234375,1.1179016211569308,0.084509005767107,-0.18094927234649658
1783245558285939500,0.799939453125,1.1355717178821563,0.04559826035350561,-0.14368220248669386
1783245558295950300,0.809950439453125,1.1767413481384514,-0.016924977446347474,-0.14588175835758446
1783245558305962500,0.81996240234375,1.1518231799811125,-0.08489552086666226,-0.17031513867266476
1783245558315974400,0.829974365234375,1.0244172817736863,-0.18668942343369124,-0.19436156549677253
1783245558325986300,0.839986328125,1.0090805964320897,-0.19840981797426938,-0.18740356305241584
1783245558335997700,0.849997802734375,0.9324614671319723,-0.17909589956477284,-0.24993001572266219
1783245558346009600,0.860009521484375,0.847857768818736,-0.19760098580941557,-0.3078283702008426
1783245558356021500,0.870021484375,0.7522732422858476,-0.2153890098258853,-0.3445928973659873
1783245558366033700,0.88003369140625,0.6208943487942219,-0.24509675034731626,-0.3960262936137616
1783245558376044500,0.89004443359375,0.5622603735178708,-0.261583774767816,-0.41173619618192314
1783245558386056400,0.900056396484375,0.39861820980310436,-0.32368513389378784,-0.3897651873923838
1783245558396068600,0.910068603515625,0.24189561621844768,-0.41194560114890333,-0.40378582169935107
1783245558406080500,0.92008056640625,0.19096563944816589,-0.5009992646083236,-0.3906502996638417
1783245558416091400,0.93009130859375,0.2032078659057617,-0.5233204020097851,-0.3308151319041848
1783245558426103600,0.940103515625,0.1780582270801067,-0.5793620227053761,-0.3009277970321476
1783245558436115500,0.950115478515625,0.1580348452270031,-0.6257194308631122,-0.31042978487089273
1783245558446127400,0.96012744140625,0.17290157496929168,-0.6619523353695869,-0.2764906903900206
1783245558456138500,0.970138427734375,0.22881986154615877,-0.6540646508596837,-0.2871570458330214
1783245558466150400,0.980150390625,0.26409458854496476,-0.6491681109897792,-0.3730320792563259
1783245558476162600,0.99016259765625,0.24730419726371763,-0.720618897741288,-0.4636848484754562
1783245558486174500,1.000174560546875,0.27378946860730646,-0.7399697871603071,-0.5544872552983462
1783245558496185600,1.010185546875,0.3047498395383358,-0.7053298509337007,-0.67554729161039
1783245558506197500,1.020197509765625,0.2597013220220804,-0.6447527787655591,-0.7936905636928975
1783245558516209700,1.030209716796875,0.18483400482535361,-0.5704105083562433,-0.8824000898897647
1783245558526221600,1.0402216796875,0.15452128414809702,-0.44028906757980585,-0.8976834376089274
1783245558536232400,1.050232421875,0.10939151808917522,-0.37054844574704765,-0.8746478683277964
1783245558546244400,1.060244384765625,0.06228665256500244,-0.324320801448822,-0.7994454739578067
1783245558556256500,1.070256591796875,0.04818506197631359,-0.28042554562091826,-0.6570620791099965
1783245558566268400,1.080268310546875,0.011645429608225821,-0.20745544034764168,-0.5001709970906376
1783245558576279300,1.090279296875,-0.0683101506382227,-0.17128785616233944,-0.37293490249216554
1783245558586291500,1.10029150390625,-0.13520166665017605,-0.18836846256181597,-0.3199694743715226
1783245558596303400,1.110303466796875,-0.17083295200169085,-0.1614332554936409,-0.30290801106393334
1783245558606315500,1.1203154296875,-0.13283961369395256,-0.09631678633019328,-0.3036237581178546
1783245558616326700,1.13032666015625,-0.10275894820690154,0.03560191312655806,-0.2901059587664902
1783245558626338600,1.140338623046875,-0.09847031110227107,0.22506883844956754,-0.31121874329149724
1783245558636350500,1.1503505859375,-0.28218554103076454,0.3479397235758602,-0.3921592429220676
1783245558646362600,1.160362548828125,-0.6816068839102983,0.3866621068105101,-0.5350846356920897
1783245558656373500,1.17037353515625,-1.1445534812390803,0.38945392948612567,-0.6360166607327759
1783245558666385400,1.180385498046875,-1.6354548379421232,0.3473021563246846,-0.6372383114822209
1783245558676397600,1.1903974609375,-2.0303245088666677,0.15057006230428813,-0.6713062930397689
1783245558686409500,1.200409423828125,-2.2699200314491987,0.05968772211298346,-0.6819372849084436
1783245558696420400,1.21042041015625,-2.387875379744172,0.1257723056562245,-0.46399888286069035
1783245558706432500,1.2204326171875,-2.3203426432192322,0.2927399605318904,-0.25609672165885566
1783245558716444400,1.2304443359375,-1.9411872587770223,0.5322231087811291,-0.13105521449521182
1783245558726456300,1.240456298828125,-1.2591630262374878,0.696965781083703,-0.24051336807981133
1783245558736467700,1.2504677734375,-0.5285118331730365,0.6972787925556302,-0.6203937057957053
1783245558746479600,1.260479736328125,0.0003968903630971908,0.6440493066713213,-0.9975343894146382
1783245558756491500,1.270491455078125,0.4195329875379801,0.7061211474418639,-1.2111110891215502
1783245558766503700,1.280503662109375,0.578064091849327,0.7602338459014892,-1.3301814129211007
1783245558776514600,1.2905146484375,0.43671383944153785,0.7242344578899442,-1.3991083802834152
1783245558786526500,1.3005263671875,0.09049977061450482,0.7046003676153719,-1.3308068513430653
1783245558796538600,1.31053857421875,-0.3758744630753994,0.7251615096069872,-1.0780066870115697
1783245558806550500,1.320550537109375,-0.7783592851787805,0.7419270587079226,-0.8255793015152215
1783245558816561400,1.3305615234375,-1.0655652847200632,0.7451626796282828,-0.6700006172686815
1783245558826573300,1.3405732421875,-1.2807564338862896,0.7593620315030216,-0.6529150424331426
1783245558836585200,1.350585205078125,-1.3669085306853055,0.8250147995002567,-0.6365737100936472
1783245558846597400,1.360597412109375,-1.1636708541631697,0.8987737170636654,-0.7013797981336712
1783245558856608500,1.3706083984375,-0.7563672336012125,0.9316957434564829,-0.8542910167366266
1783245558866620400,1.380620361328125,-0.3564554768562317,0.9706387837044894,-0.9889236513271927
1783245558876632600,1.390632568359375,-0.04090951801538467,0.9798254219837487,-1.0947427177570759
1783245558886644500,1.40064453125,0.13785013533234594,0.9776995158709585,-1.1242717407107352
1783245558896655400,1.4106552734375,0.1953957308501005,1.0176252835460007,-1.1172292748533188
1783245558906667500,1.42066748046875,0.20535539932847022,0.9921680400758981,-1.1086999314390122
1783245558916679400,1.430679443359375,0.16123919422626495,0.9366821535669266,-1.0909196523375808
1783245558926691300,1.44069140625,0.0603144757091999,0.8796098746493458,-1.036137091792375
1783245558936702500,1.450702392578125,-0.044507834768295285,0.8426378422133624,-0.9545867897003889
1783245558946714400,1.46071435546875,-0.23958383214473722,0.7736997689351439,-0.8260827209927141
1783245558956726300,1.470726318359375,-0.4503296923398971,0.6596290069885552,-0.5943567627415061
1783245558966738400,1.480738525390625,-0.674513126257062,0.5267674737237393,-0.4099592496372759
1783245558976749300,1.490749267578125,-0.9372843572437762,0.3763734986387193,-0.3416949839673936
1783245558986761200,1.50076123046875,-1.1006693313270806,0.2775419530086219,-0.26381986325681206
1783245558996773400,1.5107734375,-1.207227671816945,0.286360488627851,-0.2077957782179117
1783245559006785300,1.520785400390625,-1.1828741518050432,0.3305943287603557,-0.19799393064975737
1783245559016796400,1.53079638671875,-0.9898977570563554,0.3878105461932719,-0.2566356508411467
1783245559026808300,1.540808349609375,-0.6938900269001722,0.38569194660410283,-0.36410511482656
1783245559036820500,1.550820556640625,-0.28245149849057194,0.35186887971833347,-0.45891544211655855
1783245559046832400,1.560832275390625,0.1610527317434549,0.34385011617466804,-0.4529653015404939
1783245559056843300,1.57084326171875,0.565902529412508,0.38456265031322834,-0.36489261194244027
1783245559066855400,1.58085546875,0.8924754937022924,0.4497914938099682,-0.23449060065895316
1783245559076867300,1.590867431640625,1.148942656108737,0.5039888018131256,-0.16316607063561678
1783245559086879500,1.60087939453125,1.366810331007838,0.4901522919014096,-0.1303568569675088
1783245559096890400,1.610890380859375,1.5724246735334395,0.4683785592496395,-0.1272853405676782
1783245559106902300,1.62090234375,1.6684037523418664,0.4673934937350452,-0.21969050641208887
1783245559116914200,1.6309140625,1.6386311298906802,0.3717531453616917,-0.30849691711217164
1783245559126926300,1.64092626953125,1.5304448959380388,0.3192334151819348,-0.48534036157503724
1783245559136937500,1.6509375,1.2428951975256204,0.2995788666412234,-0.6105581020884215
1783245559146949400,1.660949462890625,0.8472434363126754,0.30229484760165215,-0.6817914466969669
1783245559156961500,1.67096142578125,0.44780689586400985,0.39055677616149187,-0.7067230588577688
1783245559166973400,1.680973388671875,0.0717518155246973,0.38793534161671994,-0.7221689036622643
1783245559176984300,1.690984375,-0.17258008792996404,0.2386702244311571,-0.7229905953086913
1783245559186996500,1.70099658203125,-0.33321956269741054,0.016807050155103205,-0.6465306020930409
1783245559197008400,1.71100830078125,-0.4039852897942066,-0.2113715908780694,-0.5007832837700843
1783245559207020300,1.721020263671875,-0.4016232368379831,-0.4063138788722455,-0.31179888126701116
1783245559217031400,1.731031494140625,-0.3539496315151453,-0.5370495060242713,-0.17077406142130494
