time,seconds_elapsed,z,y,x
1783244278809193700,0.06419384765625,0.035787034779787064,-0.032488904893398285,-0.019040945917367935
1783244278819204900,0.074204833984375,0.0385814905166626,-0.0210247952491045,-0.018034804612398148
1783244278829217000,0.084217041015625,0.052697841078042984,-0.0054334369488060474,0.004945036955177784
1783244278839229000,0.09422900390625,0.05626487731933594,-0.00233511533588171,0.03261980786919594
1783244278849240800,0.10424072265625,0.045957136899232864,-0.0026743547059595585,0.053247544914484024
1783244278859251700,0.114251708984375,0.027778666466474533,0.00693033542484045,0.06352362036705017
1783244278869264000,0.124263916015625,0.006315828766673803,0.014545654878020287,0.06986307352781296
1783244278879275800,0.13427587890625,0.001703233690932393,0.04501860961318016,0.07052087038755417
1783244278889286700,0.14428662109375,0.004141532815992832,0.0636124536395073,0.06452622264623642
1783244278899298800,0.154298828125,0.013243418186903,0.05630101263523102,0.049464449286460876
1783244278909310700,0.164310791015625,0.027159439399838448,0.037317413836717606,0.027027033269405365
1783244278919322600,0.174322509765625,0.041153281927108765,0.01941564679145813,0.0012777261435985565
1783244278929334000,0.184333984375,0.0437358133494854,0.006494444794952869,-0.01852584071457386
1783244278939346000,0.194345947265625,0.04211687669157982,0.006295773200690746,-0.024673480540513992
1783244278949357800,0.20435791015625,0.04313858970999718,0.020604759454727173,-0.02241811528801918
1783244278959369000,0.214368896484375,0.04604383558034897,0.03564362972974777,-0.005215425975620747
1783244278969380900,0.224380859375,0.05015844479203224,0.03332832083106041,0.014219483360648155
1783244278979392800,0.234392822265625,0.05262985825538635,0.02965741977095604,0.02822052128612995
1783244278989404000,0.24440380859375,0.04944562911987305,0.03083467110991478,0.028791075572371483
1783244278999415800,0.254415771484375,0.04284977912902832,0.0299888513982296,0.017567448318004608
1783244279009427700,0.264427734375,0.03851020336151123,0.01983671635389328,0.006810247898101807
1783244279019439900,0.27443994140625,0.038953088223934174,0.009070889092981815,-0.0016460870392620564
1783244279029451000,0.284450927734375,0.04016376659274101,0.010512302629649639,-0.0060541145503520966
1783244279039463000,0.294462890625,0.045588359236717224,0.019184354692697525,-0.007024570368230343
1783244279049475000,0.30447509765625,0.051298920065164566,0.007416842505335808,0.0014321100898087025
1783244279059486000,0.31448583984375,0.06149669736623764,-0.006835596635937691,0.015024084597826004
