time,seconds_elapsed,z,y,x
1783245490038535700,0.06253564453125,-0.2534911036491394,-0.39456993341445923,-0.08113113790750504
1783245490048547600,0.072547607421875,-0.238533616065979,-0.4428388178348541,-0.06316487491130829
1783245490058559700,0.082559814453125,-0.2153627872467041,-0.4607224762439728,-0.023133836686611176
1783245490068570600,0.092570556640625,-0.2083183228969574,-0.4328584671020508,0.008297272957861423
1783245490078582500,0.10258251953125,-0.21446861326694489,-0.3632138669490814,0.021022122353315353
1783245490088593400,0.112593505859375,-0.2255467027425766,-0.2720101475715637,0.012532146647572517
1783245490098605600,0.12260546875,-0.2321619987487793,-0.18705131113529205,-0.013899194076657295
1783245490108617500,0.132617431640625,-0.23563537001609802,-0.1335231065750122,-0.052159473299980164
1783245490118628600,0.142628662109375,-0.2440091371536255,-0.12814217805862427,-0.07918310165405273
1783245490128640800,0.152640869140625,-0.24529755115509033,-0.16846618056297302,-0.08019626140594482
1783245490138652700,0.162652587890625,-0.24380618333816528,-0.2655716836452484,-0.045169565826654434
1783245490148663600,0.17266357421875,-0.23841604590415955,-0.3788449168205261,0.028217550367116928
1783245490158675700,0.18267578125,-0.22573833167552948,-0.4725002944469452,0.1195802167057991
1783245490168687600,0.1926875,-0.21406584978103638,-0.5267459750175476,0.20454588532447815
1783245490178698500,0.202698486328125,-0.2071855664253235,-0.5094937682151794,0.2639857828617096
1783245490188710700,0.212710693359375,-0.21584370732307434,-0.407096803188324,0.27655813097953796
1783245490198721500,0.222721435546875,-0.21485966444015503,-0.2580561935901642,0.245639368891716
1783245490208733400,0.2327333984375,-0.21006745100021362,-0.1444709599018097,0.2071124017238617
1783245490218745300,0.242745361328125,-0.18680314719676971,-0.0895714983344078,0.18013565242290497
1783245490228756700,0.2527568359375,-0.1501576006412506,-0.10254363715648651,0.1688729077577591
1783245490238768600,0.2627685546875,-0.1137593686580658,-0.143452450633049,0.17501682043075562
1783245490248780500,0.272780517578125,-0.09591291844844818,-0.1832580268383026,0.1824350208044052
1783245490258791700,0.282791748046875,-0.09894253313541412,-0.21387693285942078,0.1842997670173645
1783245490268803600,0.292803466796875,-0.12384174764156342,-0.2305096983909607,0.172273188829422
1783245490278815500,0.3028154296875,-0.15704631805419922,-0.2390509843826294,0.15958935022354126
1783245490288826400,0.312826416015625,-0.17726050317287445,-0.24055349826812744,0.14771632850170135
1783245490298838500,0.322838623046875,-0.18016548454761505,-0.22179259359836578,0.14369522035121918
1783245490308850400,0.332850341796875,-0.1603991538286209,-0.19378019869327545,0.14424659311771393
1783245490318861600,0.342861572265625,-0.13255740702152252,-0.16666094958782196,0.13919298350811005
1783245490328873700,0.352873779296875,-0.10652290284633636,-0.14313936233520508,0.12436433881521225
1783245490338884600,0.362884521484375,-0.08628474175930023,-0.12120158225297928,0.0967063382267952
1783245490348896500,0.372896484375,-0.06980887800455093,-0.09690190106630325,0.053652673959732056
1783245490358908700,0.38290869140625,-0.05829842761158943,-0.07112836092710495,-0.0037815903779119253
1783245490368919600,0.39291943359375,-0.04673183336853981,-0.052127838134765625,-0.06046478450298309
1783245490378931500,0.402931396484375,-0.04209926724433899,-0.0490817166864872,-0.10052165389060974
1783245490388943600,0.412943603515625,-0.03194424510002136,-0.056345634162425995,-0.10924878716468811
1783245490398954800,0.422954833984375,-0.01827557198703289,-0.055199675261974335,-0.10833585262298584
1783245490408966700,0.432966552734375,-0.003296768758445978,-0.031484805047512054,-0.10255048424005508
1783245490418978800,0.442978759765625,0.007369724102318287,0.005741660483181477,-0.09392370283603668
1783245490428989700,0.45298974609375,0.00667771277949214,0.05509583279490471,-0.08640284836292267
1783245490439001600,0.463001708984375,0.0028885670471936464,0.11205579340457916,-0.0829673707485199
1783245490449012500,0.473012451171875,0.0007268793415278196,0.15398965775966644,-0.08139771223068237
1783245490459024600,0.483024658203125,0.015997445210814476,0.16782477498054504,-0.08046320080757141
1783245490469036500,0.49303662109375,0.029367629438638687,0.18438203632831573,-0.08081228286027908
1783245490479047400,0.50304736328125,0.04293457046151161,0.17830736935138702,-0.0743170976638794
1783245490489059600,0.5130595703125,0.06209719926118851,0.16622726619243622,-0.07251221686601639
1783245490499071500,0.523071533203125,0.08924493193626404,0.16700172424316406,-0.0742989331483841
1783245490509082600,0.53308251953125,0.10849012434482574,0.16524836421012878,-0.07379355281591415
1783245490519094500,0.543094482421875,0.1198708713054657,0.17243222892284393,-0.07514031231403351
1783245490529106700,0.553106689453125,0.11519065499305725,0.1963965743780136,-0.0809631422162056
1783245490539117600,0.56311767578125,0.09517699480056763,0.22649163007736206,-0.07726720720529556
1783245490549129500,0.57312939453125,0.06893197447061539,0.2440723031759262,-0.06279106438159943
1783245490559141600,0.5831416015625,0.039155974984169006,0.26012688875198364,-0.030081856995821
1783245490569152500,0.593152587890625,0.007277337368577719,0.2816941440105438,0.00725341122597456
1783245490579164400,0.603164306640625,-0.026496605947613716,0.319749653339386,0.04254082962870598
1783245490589175600,0.613175537109375,-0.05809738114476204,0.37268516421318054,0.06373070925474167
