time,seconds_elapsed,z,y,x
1783244278809193700,0.06419384765625,0.08229016067385674,-0.12113032506927847,0.11312445753980427
1783244278819204900,0.074204833984375,-0.04790273790359497,-0.043768560708314176,0.1400565593354404
1783244278829217000,0.084217041015625,-0.19058803830742835,0.034877544374763966,0.1526199075061828
1783244278839229000,0.09422900390625,-0.24982231756448744,0.13440364814028144,0.12969905064590276
1783244278849240800,0.10424072265625,-0.16016659655869006,0.16086641539111732,0.07622980118896812
1783244278859251700,0.114251708984375,-0.09766834706962108,0.13570172512680292,0.01583111779503524
1783244278869264000,0.124263916015625,-0.04531622854173183,0.11288783577233552,0.0013032646182924508
1783244278879275800,0.13427587890625,0.012001987960934638,0.09111439538151025,0.028463731809705493
1783244278889286700,0.14428662109375,0.008804653224349021,0.08693988617584109,0.09154734343867749
1783244278899298800,0.154298828125,0.08110942645668982,0.03537248828485608,0.13665244998037815
1783244278909310700,0.164310791015625,0.12834873201549052,0.014775836588442325,0.15288900677114725
1783244278919322600,0.174322509765625,0.1307335813254118,0.05218479913696646,0.1757397940699011
1783244278929334000,0.184333984375,0.11489420715868473,0.07782207534909248,0.1621313938256353
1783244278939346000,0.194345947265625,0.08086801891624927,0.07653875754028558,0.11940214956980198
1783244278949357800,0.20435791015625,0.026210546055436133,0.09735475107580423,0.06742836283501237
1783244278959369000,0.214368896484375,-0.07336217333078383,0.09585691373348236,0.047072241896204646
1783244278969380900,0.224380859375,-0.15889526144862173,0.08446502049490809,0.04264773998484015
1783244278979392800,0.234392822265625,-0.15777181037664412,0.12213935598134994,0.04786573036145419
1783244278989404000,0.24440380859375,-0.10727554884850979,0.13589856287315488,0.028750111003033815
1783244278999415800,0.254415771484375,-0.03674830668270588,0.08460325992181897,-0.005314546086266637
1783244279009427700,0.264427734375,-0.009307342049479484,0.06433277143985032,-0.012975253439880907
1783244279019439900,0.27443994140625,-0.007478957578539848,0.0921029680274427,0.014001966139115392
1783244279029451000,0.284450927734375,-0.003832710030674934,0.1365003281585872,0.022651026942953466
1783244279039463000,0.294462890625,-0.06269231075644492,0.11822744323462248,0.04834207916893065
1783244279049475000,0.30447509765625,-0.1463099206417799,0.04893573421314359,0.0498749147593975
1783244279059486000,0.31448583984375,-0.18511223724484444,0.052326545695215464,0.05738105260580778
1783244279069497900,0.324497802734375,-0.1791308247476816,0.12075330845043063,0.0427932128701359
1783244279079509800,0.334509765625,-0.15547463935017586,0.13388663852885366,-0.0016538681542500853
1783244279089521000,0.34452099609375,-0.15729542503654956,0.05796352866888046,-0.06433806866947561
1783244279099532800,0.35453271484375,-0.10216448944509028,0.07104542082101106,-0.011092033509165048
1783244279109544700,0.364544677734375,-0.04074643640816211,0.1594067181020975,0.056132258121110494
1783244279119556900,0.374556884765625,0.01711713901758194,0.15397051839753984,0.028760668929666278
1783244279129567700,0.384567626953125,0.09363865316212176,0.06473828350082039,-0.03130596949830651
1783244279139579600,0.39457958984375,0.08857786264121532,0.0398072558619082,-0.004028451798483729
1783244279149591800,0.404591796875,0.10676350767314434,0.08646861540228128,0.05497903296537697
