time,seconds_elapsed,z,y,x
1783246483114350300,0.051350341796875,-0.045562896779179574,0.007739581276103854,-0.007441091519873589
1783246483124362500,0.061362548828125,-0.01293956107199192,-0.009369374435022473,0.0053936300713103265
1783246483134374400,0.07137451171875,-0.03658054890036583,0.008286876427941023,0.004026241575088352
1783246483144385300,0.08138525390625,-0.008596563431620597,0.003642886546999216,-0.009171559441136196
1783246483154397400,0.0913974609375,-0.022953005564212797,-0.007550853770971298,-0.005595089193852618
1783246483164409300,0.101409423828125,-0.019061843344569205,-0.00141059745028615,0.003577255698572844
1783246483174420500,0.11142041015625,-0.02654430805444717,0.005329232198745012,-0.01796638539121486
1783246483184432400,0.121432373046875,-0.015320903250575064,-0.01756426173057407,0.0033185682297684252
1783246483194443500,0.131443603515625,-0.020555881294608114,-0.003962693085893989,0.0017482227736618369
1783246483204455400,0.141455322265625,-0.017567220872640607,0.013164346271194517,-0.005430948140705004
1783246483214467600,0.151467529296875,-0.02205634898543358,0.01495126622058451,0.002156949705025181
1783246483224478500,0.161478515625,-0.037167993399500845,-0.005270341618359088,-0.004967504480574279
1783246483234490400,0.171490478515625,-0.027293665117025374,0.004501366539858281,-0.0012087912678718567
1783246483244502500,0.18150244140625,-0.030285832670331,0.003885682326927781,0.008809356798930093
1783246483254513400,0.191513427734375,-0.021748890471458435,-0.0026551906839013097,-0.012632677946751936
1783246483264525300,0.201525390625,-0.03656652037501335,-0.0091818890389055,0.006800647325022145
1783246483274537200,0.211537109375,-0.02833294503688812,-0.0010247764704748987,0.01216230222233571
1783246483284548600,0.221548583984375,-0.028032500785589217,0.0030026158820837734,-0.003501733643794432
1783246483294560500,0.231560546875,-0.009769698864221573,-0.0024893325977027414,-0.009711164476862176
1783246483304572400,0.241572509765625,-0.011865209838747977,-0.00827361508756876,-0.0112177879138384
1783246483314583600,0.25158349609375,-0.02084112797677517,0.0009679317167028785,0.01214802710181102
1783246483324595500,0.261595458984375,-0.024425416204333306,0.0023187983363866806,0.002058001108886674
1783246483334607400,0.271607421875,-0.0278676656126976,-0.0014064692644402384,-0.021567542555183172
1783246483344618200,0.2816181640625,-0.014703063613176345,0.005819901792518794,-0.013102542214514687
1783246483354630400,0.29163037109375,-0.016352584385871886,0.0025692294334992765,-0.006751246092189103
1783246483364642300,0.301642333984375,-0.022783494216203688,-0.01244370384644717,-0.011357196384528652
1783246483374653400,0.3116533203125,-0.004828150808811187,-0.0007248802084475755,0.00011872187568806112
1783246483384665600,0.32166552734375,-0.020395137774944304,0.007322744103521108,0.009800724190147592
1783246483394677500,0.331677490234375,-0.02443593759834766,0.014326887244544922,-0.005421413127379491
1783246483404688400,0.3416884765625,-0.024434184032678604,-0.01010324166752398,-0.009671243458427488
1783246483414700500,0.351700439453125,-0.017546178084611893,-0.0011896847086027263,-0.010022184921102597
1783246483424712400,0.36171240234375,-0.017093758141994476,-0.01830207448583096,-0.0065614043422043316
1783246483434723300,0.371723388671875,-0.024871990928053856,-0.006222016320005059,0.0005433861616998911
1783246483444735500,0.381735595703125,-0.03175765878856182,-0.00034347967542707917,0.007121613774541765
1783246483454747400,0.391747314453125,-0.01874094082713127,-0.010179521774128078,0.0020603665959089993
1783246483464758300,0.40175830078125,-0.005272971966862678,-0.004222403468005359,0.007977308155270292
1783246483474770400,0.4117705078125,-0.028463877940177917,0.0135773840514943,0.007989793177507818
1783246483484782300,0.4217822265625,-0.00961421604156494,-0.013239055475220083,0.008403223683452234
1783246483494793500,0.43179345703125,-0.012752514067292213,-0.00013162702303379773,-0.007854595091054215
1783246483504805400,0.441805419921875,-0.024426585248112677,0.011302351791597902,0.005533513466035947
