time,seconds_elapsed,z,y,x
1783245548319562500,0.0685625,0.30829834938049316,0.1195860505104065,-0.16781966388225555
1783245548329574700,0.07857470703125,0.32702797651290894,0.11286548525094986,-0.15261481702327728
1783245548339586600,0.088586669921875,0.33874693512916565,0.12043924629688263,-0.11220426857471466
1783245548349597400,0.098597412109375,0.3419065475463867,0.11395460367202759,-0.06224743649363518
1783245548359609600,0.108609619140625,0.32353711128234863,0.12296833842992783,-0.010141359642148018
1783245548369621500,0.11862158203125,0.2857585549354553,0.15646257996559143,0.035320885479450226
1783245548379633400,0.12863330078125,0.24282947182655334,0.1796046495437622,0.07161364704370499
1783245548389644500,0.13864453125,0.21225431561470032,0.17861929535865784,0.09971478581428528
1783245548399656400,0.148656494140625,0.1924009770154953,0.14794766902923584,0.1180754154920578
1783245548409668400,0.15866845703125,0.18004487454891205,0.08998993784189224,0.12201868742704391
1783245548419679700,0.1686796875,0.1792919933795929,0.03805243596434593,0.10031472146511078
1783245548429691600,0.178691650390625,0.18886978924274445,0.002631901763379574,0.053453944623470306
1783245548439703600,0.18870361328125,0.19691626727581024,-0.03269093483686447,-0.00466981390491128
1783245548449715700,0.1987158203125,0.18683956563472748,-0.06982431560754776,-0.0415925458073616
1783245548459726600,0.2087265625,0.17062677443027496,-0.09870389848947525,-0.05224545672535896
1783245548469738500,0.218738525390625,0.14476612210273743,-0.11196772754192352,-0.03409740701317787
1783245548479750700,0.228750732421875,0.11110590398311615,-0.11298159509897232,0.011869017966091633
1783245548489762600,0.238762451171875,0.06765089929103851,-0.07828382402658463,0.07118432968854904
1783245548499773400,0.2487734375,0.02468026615679264,-0.022445324808359146,0.14148806035518646
1783245548509785300,0.258785400390625,-0.025792166590690613,0.019680805504322052,0.21417909860610962
1783245548519797500,0.268797607421875,-0.06675317883491516,0.047198452055454254,0.2817078232765198
1783245548529808600,0.27880859375,-0.09355875849723816,0.04358615726232529,0.3267205059528351
1783245548539820500,0.288820556640625,-0.1043245866894722,0.008623645640909672,0.3380884528160095
1783245548549832700,0.298832763671875,-0.10505881905555725,-0.060683831572532654,0.32857465744018555
1783245548559844600,0.3088447265625,-0.08952726423740387,-0.18231092393398285,0.3061169981956482
1783245548569855500,0.31885546875,-0.05589645355939865,-0.3443900942802429,0.27480509877204895
1783245548579867600,0.32886767578125,-0.004214348737150431,-0.4674116373062134,0.22875532507896423
1783245548589879600,0.338879638671875,0.04135218635201454,-0.4830573797225952,0.1693660169839859
1783245548599890400,0.348890380859375,0.05239871144294739,-0.4060821831226349,0.10107831656932831
1783245548609902600,0.358902587890625,0.013563751243054867,-0.2779494524002075,0.05181216821074486
1783245548619914500,0.36891455078125,-0.0666341483592987,-0.09373702108860016,0.017134079709649086
1783245548629926400,0.378926513671875,-0.14669476449489594,0.1270991861820221,-0.004899993538856506
1783245548639937500,0.3889375,-0.22875767946243286,0.36809423565864563,-0.01310279592871666
1783245548649949400,0.398949462890625,-0.3175666034221649,0.5861804485321045,0.0053631821647286415
1783245548659961300,0.40896142578125,-0.3973293602466583,0.7373787760734558,0.06323074549436569
1783245548669973500,0.418973388671875,-0.4291307330131531,0.7372912168502808,0.16904637217521667
1783245548679984600,0.428984619140625,-0.41602396965026855,0.5919875502586365,0.3046204447746277
1783245548689996500,0.43899658203125,-0.35278719663619995,0.3497004806995392,0.4446362853050232
1783245548700008700,0.4490087890625,-0.25846999883651733,0.06233394891023636,0.5683433413505554
1783245548710019600,0.45901953125,-0.18828637897968292,-0.14050868153572083,0.6395962238311768
1783245548720031500,0.469031494140625,-0.13374243676662445,-0.24524281919002533,0.6501420736312866
1783245548730043400,0.47904345703125,-0.07793109118938446,-0.2808982729911804,0.6187905073165894
1783245548740055600,0.4890556640625,-0.0004639956168830395,-0.28125566244125366,0.5778521299362183
1783245548750066400,0.49906640625,0.11596290022134781,-0.2384038269519806,0.5523642897605896
1783245548760078300,0.509078369140625,0.2803630232810974,-0.1666196584701538,0.5432621240615845
1783245548770090500,0.519090576171875,0.4485301971435547,-0.11148008704185486,0.5419169068336487
1783245548780102400,0.529102294921875,0.5883607864379883,-0.09775548428297043,0.5189418196678162
1783245548790113500,0.539113525390625,0.6967343688011169,-0.12366326153278351,0.4701221287250519
1783245548800125700,0.549125732421875,0.7791397571563721,-0.2071933150291443,0.41821685433387756
1783245548810138000,0.55913818359375,0.8365421295166016,-0.30573925375938416,0.37444987893104553
1783245548820149200,0.569149169921875,0.8719983696937561,-0.35855531692504883,0.3282323181629181
1783245548830161400,0.579161376953125,0.8777072429656982,-0.3599727749824524,0.27674600481987
1783245548840173300,0.58917333984375,0.8694258332252502,-0.28279009461402893,0.21334600448608398
1783245548850185500,0.599185546875,0.8621513247489929,-0.1151646226644516,0.14216110110282898
1783245548860196400,0.6091962890625,0.8652933239936829,0.11940713971853256,0.06159967556595802
1783245548870208300,0.619208251953125,0.878699541091919,0.343143105506897,-0.016403425484895706
1783245548880220200,0.62922021484375,0.8892360329627991,0.5096705555915833,-0.0814247727394104
1783245548890232300,0.639232421875,0.9059123396873474,0.5896918177604675,-0.13662366569042206
1783245548900243200,0.6492431640625,0.9307966828346252,0.6003364324569702,-0.1842319220304489
1783245548910255000,0.659255126953125,0.9703270792961121,0.5875242948532104,-0.2253628522157669
1783245548920267300,0.669267333984375,1.0108870267868042,0.5329416990280151,-0.2558025121688843
1783245548930278400,0.6792783203125,1.0370668172836304,0.4405285716056824,-0.2581292390823364
1783245548940290300,0.689290283203125,1.05178964138031,0.32731199264526367,-0.2402314692735672
1783245548950302500,0.699302490234375,1.0471978187561035,0.20106634497642517,-0.20276199281215668
1783245548960314400,0.709314453125,1.0198700428009033,0.054283563047647476,-0.14535729587078094
1783245548970325200,0.7193251953125,0.984955906867981,-0.08326046913862228,-0.08694352209568024
1783245548980337400,0.72933740234375,0.9557011127471924,-0.16123223304748535,-0.023983728140592575
1783245548990349300,0.739349365234375,0.9343884587287903,-0.179180309176445,0.029304252937436104
1783245549000360200,0.749360107421875,0.9261830449104309,-0.14987380802631378,0.06327873468399048
1783245549010372000,0.7593720703125,0.9273421168327332,-0.08439669758081436,0.07676831632852554
1783245549020384300,0.76938427734375,0.9351922869682312,-0.01106815692037344,0.060819707810878754
1783245549030396200,0.779396240234375,0.9509396553039551,0.05864960700273514,0.020929206162691116
1783245549040407300,0.7894072265625,0.9674353003501892,0.11763622611761093,-0.03870429843664169
1783245549050419500,0.79941943359375,0.9781256318092346,0.16407285630702972,-0.10622522234916687
1783245549060431400,0.809431396484375,0.9885985255241394,0.20198668539524078,-0.17849887907505035
1783245549070443300,0.819443359375,1.003606915473938,0.23897533118724823,-0.2490822970867157
1783245549080454400,0.829454345703125,1.0099338293075562,0.24986766278743744,-0.30550217628479004
1783245549090466300,0.83946630859375,0.9909591674804688,0.21025478839874268,-0.33428865671157837
1783245549100478200,0.849478271484375,0.9456204771995544,0.13281671702861786,-0.33383727073669434
1783245549110489300,0.8594892578125,0.8832428455352783,0.08289828151464462,-0.31026968359947205
1783245549120501200,0.869501220703125,0.8151655197143555,0.10281500220298767,-0.2631285488605499
1783245549130513200,0.87951318359375,0.7526640892028809,0.16697700321674347,-0.19582760334014893
1783245549140525300,0.889525390625,0.7059661149978638,0.23251819610595703,-0.12699048221111298
