time,seconds_elapsed,z,y,x
1783246417575915300,0.061915283203125,-0.0009627075523138045,-0.005479381259158253,0.04087274336868431
1783246417585927200,0.07192724609375,-0.010688567274808883,-0.012510668135434388,0.014829580636252648
1783246417595940000,0.081940185546875,-0.030292262411117554,-0.0006660261606797576,-0.018593830823886673
1783246417605951000,0.091950927734375,-0.012186112356185913,0.003538841650635004,0.007669783425924833
1783246417615963000,0.101962890625,-0.027598201021552086,-0.010987038764730095,0.026473087715450674
1783246417625974000,0.11197412109375,-0.009635843351483344,-0.001997128633968532,0.004299526108114514
1783246417635986200,0.121986083984375,-0.021605098086595532,0.010225443275086581,-0.01328285580103984
1783246417645997000,0.1319970703125,-0.03971066361963749,-0.006550042697973549,0.008875649801059626
1783246417656009000,0.142009033203125,-0.00558919830918312,0.0008310439966619014,0.023969601011520715
1783246417666021000,0.152021240234375,-0.017405308309197426,0.006991868181340396,0.0108259710180806
1783246417676032000,0.162031982421875,-0.0238373871833086,-0.013278912561573087,-0.010429459680896251
1783246417686044000,0.1720439453125,-0.01710311049222946,-0.009852006852813065,0.0072879262351780195
1783246417696055000,0.182054931640625,-0.018597148442268372,0.0011608970055356621,0.021558550964551976
1783246417706067200,0.192067138671875,-0.014552841487526893,-0.0037173034900799392,-0.005765623455168679
1783246417716078000,0.202078125,-0.01799333733022213,-0.012874533011764288,-0.0003836906715179793
1783246417726090000,0.212090087890625,-0.026671149304509163,-0.009461948089301585,0.005631178853963501
1783246417736102100,0.22210205078125,-0.010810732349753379,0.016153225888870654,0.005499163671862334
1783246417746113000,0.232113037109375,-0.004371639212965965,-0.014490334177948533,0.0010846374485292472
1783246417756125000,0.242125,-0.0185872115701437,-0.0050687546316534274,0.0004510933519224636
1783246417766135800,0.2521357421875,-0.02427344051301479,-0.002530833651870489,0.011109822610893752
1783246417776148000,0.26214794921875,-0.01918225485384464,-0.006066168171167373,0.011489001504075712
1783246417786159000,0.2721591796875,-0.011250877332687377,-0.0015868308000266552,0.004355850272078532
1783246417796171000,0.2821708984375,-0.023370938715338706,-0.008328267884254455,0.0009253346839919686
1783246417806183200,0.29218310546875,-0.010652911439538,-0.007261698098666966,0.01283723092539003
1783246417816194000,0.302194091796875,-0.016786884149909018,-0.00354914384894073,0.014766541320423128
1783246417826206000,0.3122060546875,-0.02472059975862503,-0.010059146797470747,-0.0006447778766741976
1783246417836216800,0.322216796875,-0.024271686947345734,0.005653897575847804,-0.0005644472160376608
1783246417846229000,0.33222900390625,-0.02172726316154003,-0.009632445817999541,0.012779137212736531
