time,seconds_elapsed,z,y,x
1783246401062425900,0.06342578125,-0.0002787213306874037,0.0014826515689492226,0.00019688578322529793
1783246401072438000,0.07343798828125,0.000490932259708643,-0.0010675915982574224,0.0006765211001038551
1783246401082450000,0.083449951171875,-0.000210226746276021,0.0008536303648725152,0.0007300502620637417
1783246401092460800,0.093460693359375,0.000001760898157954216,0.0003849139902740717,0.0014312602579593658
1783246401102473000,0.103472900390625,-0.0006143911741673946,-0.0009436570107936859,-0.0005009290762245655
1783246401112484000,0.113484130859375,0.00008788448758423328,0.00047420989722013474,-0.0002929363399744034
1783246401122496000,0.12349609375,-0.0013149385340511799,-0.00037160003557801247,-0.0002977941185235977
1783246401132508200,0.133508056640625,-0.0000749705359339714,0.000012161443009972572,0.00006945570930838585
1783246401142519000,0.14351904296875,0.0011426815763115883,0.0002585208276286721,0.0009070178493857384
1783246401152531000,0.153531005859375,-0.0004871729761362076,-0.002151906257495284,-0.00030312221497297287
1783246401162541800,0.163541748046875,0.00009113550186157227,-0.0008523352444171906,-0.00007448811084032059
1783246401172554000,0.173553955078125,-0.00046972627751529217,-0.000758592039346695,0.00010687345638871193
1783246401182564900,0.18356494140625,-0.0008202225435525179,0.001231453032232821,-0.000982295023277402
1783246401192576800,0.19357666015625,-0.0008236845023930073,-0.00048815016634762287,0.0011194716207683086
1783246401202589000,0.2035888671875,-0.00032088602893054485,-0.000384774524718523,-0.00197012722492218
1783246401212600000,0.21360009765625,-0.00021649012342095375,0.0011769032571464777,0.0016507068648934364
1783246401222612000,0.223612060546875,0.0016457599122077227,-0.00034228828735649586,-0.0007611862383782864
1783246401232622800,0.233622802734375,-0.0014624155592173338,-0.0017582911532372236,-0.001215255120769143
1783246401242635000,0.243635009765625,0.0001568654552102089,0.0010236200178042054,-0.0013640595134347677
1783246401252646000,0.25364599609375,-0.0013100039213895798,-0.000381463672965765,-0.00034779729321599007
1783246401262657800,0.26365771484375,-0.0002454959321767092,-0.00018099695444107056,-0.0017462191171944141
1783246401272670000,0.273669921875,-0.0017035764176398516,0.00029544252902269363,0.0012410487979650497
1783246401282681000,0.28368115234375,0.000127855921164155,-0.0008620752487331629,0.00029655545949935913
1783246401292693000,0.29369287109375,0.003013390814885497,-0.00017418060451745987,-0.0006403448060154915
1783246401302703900,0.303703857421875,-0.0005408665165305138,0.0012064306065440178,0.0002854391932487488
1783246401312716000,0.313716064453125,0.0006024285685271025,-0.0006588473916053772,0.0004180646501481533
1783246401322728000,0.32372802734375,0.00020266743376851082,0.00025399343576282263,0.0001719854772090912
1783246401332738800,0.33373876953125,0.00009773881174623966,0.0001525270054116845,-0.000012837816029787064
1783246401342751000,0.3437509765625,-0.0004237464163452387,0.0008467509178444743,0.00032624928280711174
1783246401352761900,0.353761962890625,0.001675357110798359,0.00007576565258204937,-0.0006167762912809849
1783246401362774000,0.36377392578125,0.0012131128460168839,-0.00010535586625337601,0.0003066081553697586
1783246401372785000,0.373784912109375,0.0012495981063693762,-0.00026541203260421753,0.00031033623963594437
1783246401382797000,0.383797119140625,-0.0006814165972173214,0.0001432681456208229,0.001358091365545988
1783246401392809000,0.39380908203125,-0.0003871372900903225,0.0012854979140684009,0.00020307861268520355
1783246401402819800,0.40381982421875,0.00003445800393819809,-0.0003180361818522215,-0.0010887556709349155
1783246401412832000,0.41383203125,0.0005865313578397036,-0.0003681036178022623,0.0006433641538023949
1783246401422843000,0.4238427734375,-0.0007760783191770315,-0.0001528623979538679,-0.0002691582776606083
1783246401432854800,0.433854736328125,0.00021834601648151875,0.00014860753435641527,0.00045628659427165985
1783246401442867000,0.443866943359375,0.0006786608137190342,-0.00007426668889820576,0.0007742620073258877
1783246401452878000,0.453878173828125,-0.00037168990820646286,-0.00024817115627229214,0.0007454999722540379
1783246401462890000,0.463889892578125,0.0005793899763375521,0.00008420820813626051,0.00021233316510915756
1783246401472900900,0.47390087890625,0.00044170464389026165,-0.0012095554266124964,-0.00013920385390520096
1783246401482913000,0.4839130859375,-0.0005790505092591047,0.0007850630208849907,-0.0009409498888999224
1783246401492924000,0.493923828125,0.00029073795303702354,0.0014244879130274057,-0.0009635866153985262
1783246401502935800,0.503935791015625,0.0017418601782992482,-0.0021681550424546003,-0.0005657360889017582
1783246401512948000,0.513947998046875,0.0012728774454444647,-0.00011379248462617397,-0.0006517563015222549
1783246401522959000,0.523958984375,0.001247321953997016,0.0013127700658515096,0.0002126363106071949
1783246401532971000,0.533970947265625,-0.001024354249238968,-0.000748250400647521,-0.0013583623804152012
1783246401542982000,0.54398193359375,0.0008200188167393208,-0.0005370276048779488,0.0009812433272600174
1783246401552994000,0.553994140625,-0.001227951841428876,0.001146356575191021,0.0004834984429180622
1783246401563005000,0.5640048828125,0.001825924962759018,-0.002739167073741555,0.0020431820303201675
1783246401573017000,0.57401708984375,-0.0006654621101915836,0.0006105571519583464,-0.0008215804118663073
1783246401583029200,0.584029296875,-0.001034654676914215,0.0003915544366464019,-0.0014696628786623478
1783246401593040100,0.5940400390625,0.0007254285737872124,0.0005167230265215039,-0.00023422250524163246
1783246401603052000,0.604052001953125,-0.0006906394846737385,-0.001892024651169777,0.001804368570446968
1783246401613063200,0.614063232421875,0.00013866880908608437,0.0012648866977542639,-0.0005711712874472141
1783246401623075300,0.624075439453125,-0.0018493845127522945,-0.0009130523540079594,0.0010637082159519196
1783246401633087200,0.634087158203125,0.001112849684432149,-0.0008193091489374638,0.001196067314594984
