time,seconds_elapsed,z,y,x
1783245716196886500,0.066886474609375,0.6684627401769161,-0.7909078011065721,0.8662843829996884
1783245716206898400,0.0768984375,0.47859775544703004,-0.776993257522583,1.0632977781794966
1783245716216910600,0.08691064453125,0.2825964599192142,-0.841505769443512,1.2066872082646936
1783245716226922500,0.096922607421875,0.0034837504625320433,-0.9826941092878579,1.3022688852533697
1783245716236934400,0.106934326171875,-0.3637748599588871,-1.2949971406847238,1.2896437969580292
1783245716246946600,0.116946533203125,-0.5751075801312923,-1.6331693573534487,1.2058754534903913
1783245716256958500,0.12695849609375,-0.67972004725039,-1.9626058943808078,1.1738005454462022
1783245716266970600,0.136970703125,-0.5119733708262443,-2.226093749204278,1.2754206258162855
1783245716276982500,0.146982421875,-0.09597849428653717,-2.308241286537051,1.3093772559538484
1783245716286994400,0.156994384765625,0.34348025994896886,-2.1805098096370696,1.2289534736737608
1783245716297006600,0.167006591796875,0.6418640715867281,-1.996220579212904,1.0475734086945652
1783245716307018500,0.1770185546875,0.8899369151353835,-1.9150719897896051,0.7171035100314765
1783245716317030400,0.187030517578125,1.1226233889818191,-1.9638152701705693,0.2711893691115081
1783245716327042600,0.19704248046875,1.3472925605893133,-2.0256611932307482,-0.15536474923491478
1783245716337054500,0.207054443359375,1.4358897124528884,-1.9649919127345084,-0.3814795896060765
1783245716347066600,0.217066650390625,1.4060907865166663,-1.8786995306819676,-0.4434910784915089
1783245716357078500,0.22707861328125,1.36723586294353,-1.8114736681491135,-0.48902065752297635
1783245716367090400,0.23709033203125,1.2579495587944984,-1.8930121336728334,-0.6784498811841011
1783245716377102600,0.2471025390625,1.254846916604042,-2.0327888531535865,-1.0033701098307966
1783245716387114500,0.257114501953125,1.2128279760420322,-2.0897937659233805,-1.3341473939426243
1783245716397126400,0.26712646484375,0.9886252529025077,-1.9814666621953247,-1.4973336305834353
1783245716407138600,0.277138671875,0.7599176195591688,-1.7009511002033948,-1.5634681907482444
1783245716417150500,0.287150390625,0.6628571752548217,-1.336976333758235,-1.6537337142154573
1783245716427162600,0.29716259765625,0.6418553037583827,-1.0498708719819783,-1.8334885160803793
1783245716437174500,0.307174560546875,0.7259311788052321,-0.843141261690855,-2.022252699961513
1783245716447186400,0.3171865234375,0.6844821470856666,-0.7130693591445684,-2.155204249597341
1783245716457198600,0.327198486328125,0.5652326673269271,-0.587385462424159,-2.2465954160936175
1783245716467210500,0.33721044921875,0.4484866948217153,-0.3502554531723261,-2.2869543144889173
1783245716477222400,0.347222412109375,0.1420131002306938,-0.06813947024643421,-2.180960037622601
1783245716487234600,0.357234619140625,-0.2613566880136728,0.034492052188515664,-1.9476758901439606
1783245716497246500,0.36724658203125,-0.11292729099988937,0.310156082496047,-2.020852770035714
1783245716507258600,0.377258544921875,0.20268822594583033,0.2243909391880035,-2.509848439247906
1783245716517270500,0.3872705078125,-0.19549568409323692,-0.3840349731773138,-2.6354537177741526
1783245716527282400,0.397282470703125,0.29284780482053757,-0.12740122203230858,-2.7113062466159463
1783245716537294600,0.407294677734375,0.6086392628550529,0.056606853362917896,-2.8341502437353134
1783245716547306500,0.417306396484375,0.5932932251632214,0.08533961137235165,-2.840551927471161
1783245716557318400,0.427318359375,0.5406096827238798,0.3611690613746643,-2.641800164191425
1783245716567330600,0.43733056640625,0.6983405765682459,0.8294786470413208,-2.3119116456128657
1783245716577341400,0.447341552734375,0.953551601433754,1.2233365105748175,-2.0051634718641638
1783245716587353300,0.457353271484375,1.1191460682600736,1.3635901999175548,-1.7943799100071192
1783245716597365500,0.467365478515625,1.2396481784284115,1.2080150228023527,-1.8004931321904063
1783245716607377400,0.47737744140625,1.3284598498255014,0.9566296937048435,-1.927923580317199
1783245716617389600,0.4873896484375,1.1740379343986511,0.7523679348319768,-2.1220216725721954
1783245716627401500,0.4974013671875,0.9653075056791305,0.6354629723727703,-2.145400502333045
1783245716637413400,0.507413330078125,1.0037544329732655,0.83317282538414,-1.9263962246194481
1783245716647425500,0.517425537109375,0.9615992988109588,1.162769521409273,-1.7963336744233964
1783245716657437400,0.5274375,0.7466571559697389,1.4392664954096077,-1.8476275160700082
1783245716667449600,0.53744970703125,0.4869558339476585,1.6710048747509716,-1.9382161340117454
1783245716677461500,0.54746142578125,0.19821195731461047,1.7738637762010097,-2.0361901860296725
1783245716687473400,0.557473388671875,0.016570611050724982,1.6156214257031678,-2.3003601778984066
1783245716697485600,0.567485595703125,0.1843243017375469,1.351077339825034,-2.797606227453053
1783245716707497500,0.57749755859375,0.22777415188550948,1.2171996152549982,-3.1149203650102018
1783245716717509600,0.587509521484375,0.24643735130131242,1.0141182983383537,-3.4645667463734746
1783245716727521500,0.597521484375,0.3266191415190697,0.8088169672846793,-3.693972298853099
1783245716737533700,0.60753369140625,0.37402854294776916,0.6873658858284354,-3.7878222566783424
1783245716747545600,0.617545654296875,0.4106307191580534,0.5551426504671574,-3.765129655615985
1783245716757557500,0.6275576171875,0.5648872148901224,0.41221565026193857,-3.605917875564098
1783245716767569700,0.637569580078125,0.7959370274454355,0.3886757847204804,-3.2910973083883523
1783245716777581600,0.64758154296875,0.8816419649988413,0.4615680024519562,-2.910357285103202
1783245716787593700,0.65759375,0.7789052286237478,0.5389826660439372,-2.5051760635226965
1783245716797605600,0.667605712890625,0.5765870050340891,0.40028468171060083,-2.240096263332665
1783245716807617500,0.677617431640625,0.4457973096072674,0.20293723227083682,-2.0037617883726955
1783245716817629700,0.687629638671875,0.18274492359161376,0.15800912626385688,-1.6395499983012676
1783245716827641600,0.6976416015625,-0.19146832827329635,0.19133651858717202,-1.174674186475575
1783245716837653800,0.70765380859375,-0.3955459627509117,0.3653910629838705,-0.7158201191574335
1783245716847665700,0.717665771484375,-0.5244739559590816,0.6565130669251084,-0.2564914200648665
1783245716857677600,0.727677490234375,-0.6067787296801805,0.8656634746223688,0.16354133368879556
1783245716867689700,0.737689697265625,-0.4410556680381298,0.9589444003880023,0.475255751542747
1783245716877701600,0.74770166015625,-0.1888479166418314,0.8893202445417642,0.7199474282205104
1783245716887713500,0.757713623046875,0.03880173208117485,0.7548942384392022,0.9540765020906925
1783245716897725700,0.7677255859375,0.2613350607037544,0.6795704096466303,1.001690778441727
1783245716907737600,0.777737548828125,0.5238537782341242,0.5876829840660095,0.8393237492293119
1783245716917749800,0.787749755859375,0.637408845743537,0.53066871894598,0.7089803362652659
1783245716927761700,0.79776171875,0.49142391927242274,0.4540834919154644,0.6796855604588985
1783245716937773600,0.807773681640625,0.35660394541621204,0.4774538461089134,0.739047850009799
1783245716947785700,0.81778564453125,0.24535072510838507,0.4840466685026884,0.8120140097603201
1783245716957797600,0.827797607421875,0.08665127849280833,0.33711773917973037,0.8022694453373551
1783245716967809500,0.8378095703125,-0.08075988236665725,0.05802022729218006,0.7488865224570036
1783245716977821700,0.84782177734375,-0.27872517144382,-0.27613398590683935,0.77398676918298
1783245716987833600,0.85783349609375,-0.5413093554258346,-0.5942541791498661,0.8459738547682761
1783245716997845500,0.867845458984375,-0.8617010007321834,-0.8598147485941648,1.0032143347471951
1783245717007856600,0.877856689453125,-1.303611239773035,-0.9809124865680933,1.255145315028727
1783245717017868500,0.88786865234375,-1.798382131385803,-0.9513105445086956,1.528424788287282
1783245717027880400,0.89788037109375,-2.1832962254852055,-0.8188163832515478,1.7376327713906763
1783245717037892600,0.907892578125,-2.483042557647824,-0.682226477113366,1.9110899344161152
1783245717047904500,0.917904541015625,-2.724117505133152,-0.6499485938429832,2.069683290308714
1783245717057916400,0.92791650390625,-2.7641864806711673,-0.6486193910658359,2.1177526169508694
1783245717067928600,0.937928466796875,-2.4689327837526798,-0.4878472298294306,2.1757111771836875
1783245717077940500,0.9479404296875,-2.279509113049507,-0.6314250951588154,2.1763211257755755
1783245717087952400,0.957952392578125,-2.1389164010107518,-0.6329162104994058,2.2355624192953107
1783245717097964500,0.967964599609375,-1.8629145170509813,-0.5229413395643234,2.2739280980467793
1783245717107976400,0.9779765625,-1.6220529200553893,-0.4538461760282516,2.3768042428925633
1783245717117988600,0.987988525390625,-1.4848323147982359,-0.6124065064340829,2.337945227666199
1783245717128000500,0.99800048828125,-1.50987147898674,-0.8622270704329014,2.156803355357051
1783245717138012400,1.008012451171875,-1.7159540235459803,-1.050589833906293,1.9315987616986035
1783245717148024600,1.018024658203125,-1.9109008415848017,-1.0765583878993987,1.8086966046512125
1783245717158036500,1.028036376953125,-1.8618313979893921,-0.8594166891872882,1.9016338315457104
1783245717168048400,1.03804833984375,-1.5877309637367725,-0.5426368046373129,2.1851015213415024
1783245717178060500,1.048060546875,-1.1639619460642336,-0.3430564815789461,2.464458268687129
1783245717188072400,1.058072509765625,-0.6290858385562896,-0.2647387316673994,2.664662568862736
1783245717198084600,1.068084716796875,-0.1609790819853544,-0.12164075880944727,2.8123537147298454
1783245717208096500,1.078096435546875,0.05719195977449417,-0.00945171895623207,2.837647438201308
1783245717218108400,1.0881083984375,0.30143676946759224,-0.05318740030825138,2.5705834784567356
1783245717228120600,1.09812060546875,0.22577391797900198,-0.005371756166219711,2.388560439398885
1783245717238132500,1.108132568359375,-0.15314882675111294,0.21951894923746584,2.295257301801443
1783245717248144400,1.118144287109375,-0.44165480297505855,0.5248065489143133,2.22694715116322
1783245717258156500,1.128156494140625,-0.6927052010297775,0.8502566466540098,2.1213198079131543
1783245717268168400,1.13816845703125,-1.0046201098918914,1.1312468404203653,2.0081829658158123
1783245717278180600,1.1481806640625,-1.2827221810013054,1.3997382026195526,1.8429399427756665
1783245717288192500,1.158192626953125,-1.4349977320492266,1.5932126100182533,1.5839457461096345
1783245717298204400,1.168204345703125,-1.4570108264148234,1.6772750410616397,1.318667354607582
1783245717308216600,1.178216552734375,-1.3200906654089688,1.7029191854059695,1.1589392955966293
1783245717318228500,1.188228515625,-1.0268097298681735,1.7061480843245982,1.1763427042096852
1783245717328240400,1.198240478515625,-0.5974491757988929,1.802153466618061,1.298509678850323
1783245717338252500,1.20825244140625,-0.08622282394766807,1.9449445654839277,1.375223646827042
1783245717348264400,1.218264404296875,0.38623686713576316,1.9704057544767855,1.2296831031225621
1783245717358276600,1.228276611328125,0.8211644076824188,1.7907511981159447,0.910961144594103
1783245717368288500,1.23828857421875,1.2028081018090246,1.506182561340928,0.5694660671129822
1783245717378300400,1.248300537109375,1.5227870746612548,1.2947194927871226,0.325153599011153
1783245717388311300,1.258311279296875,1.7192027962088583,1.1921101821839808,0.16987302092835307
1783245717398323500,1.268323486328125,1.8183441384404897,0.9988397729247808,0.023946838907152414
1783245717408335400,1.27833544921875,1.8121078743994234,0.7408627904772758,-0.08490458095595241
1783245717418347500,1.288347412109375,1.6701602406203746,0.6423164915293454,-0.07675985294505953
1783245717428359400,1.298359375,1.4921493598133324,0.7867816610872745,-0.016851473818719386
1783245717438371300,1.308371337890625,1.3535779244691133,1.0269500151216984,-0.02473762395866215
1783245717448383500,1.318383544921875,1.2797510562360286,1.2109691964328289,-0.11192388611100614
1783245717458395400,1.3283955078125,1.124428977099061,1.261380117765069,-0.14852124001570044
1783245717468407300,1.3384072265625,1.0342425102174282,1.1603519388735293,-0.11310966182947157
1783245717478419500,1.34841943359375,1.1297931344807148,1.0253455025345086,0.013280410398915409
1783245717488431400,1.358431396484375,1.034149571236968,0.9972498733848333,0.2918867047034204
1783245717498443500,1.368443603515625,1.2386591673910616,0.728161714336276,0.3419940399792045
1783245717508455400,1.378455322265625,1.3495944077908992,0.5458949296504259,0.5275452531632036
