time,seconds_elapsed,z,y,x
1783245572767422700,0.066422607421875,-1.2616071701049805,-0.13031470775604248,-0.06848396360874176
1783245572777434600,0.0764345703125,-1.2767831087112427,-0.16958577930927277,-0.13578037917613983
1783245572787446800,0.08644677734375,-1.3032536506652832,-0.18884816765785217,-0.18071909248828888
1783245572797457700,0.096457763671875,-1.3390101194381714,-0.18810750544071198,-0.20254456996917725
1783245572807469600,0.106469482421875,-1.385368824005127,-0.1663912981748581,-0.21328696608543396
1783245572817481700,0.116481689453125,-1.4385830163955688,-0.126595139503479,-0.20917987823486328
1783245572827494400,0.126494384765625,-1.477097988128662,-0.09076123684644699,-0.18570038676261902
1783245572837505300,0.13650537109375,-1.4881497621536255,-0.09079280495643616,-0.13783614337444305
1783245572847517200,0.14651708984375,-1.4764609336853027,-0.13869641721248627,-0.06519309431314468
1783245572857529000,0.156529052734375,-1.4536991119384766,-0.2338046133518219,0.01624317467212677
1783245572867541200,0.166541259765625,-1.4307712316513062,-0.333023339509964,0.0851130485534668
1783245572877552400,0.176552490234375,-1.420623779296875,-0.39555370807647705,0.12663067877292633
1783245572887564300,0.186564208984375,-1.428083062171936,-0.4206390976905823,0.1352393478155136
1783245572897576400,0.196576416015625,-1.4427356719970703,-0.4202747344970703,0.11559213697910309
1783245572907588400,0.20658837890625,-1.4594862461090088,-0.40854138135910034,0.07607321441173553
1783245572917599200,0.21659912109375,-1.4818897247314453,-0.3987422287464142,0.029978692531585693
1783245572927611400,0.226611328125,-1.503574252128601,-0.3907569944858551,-0.01406066957861185
1783245572937623300,0.236623291015625,-1.5272880792617798,-0.3733556270599365,-0.056364644318819046
1783245572947635200,0.24663525390625,-1.548119068145752,-0.336490273475647,-0.08883124589920044
1783245572957646300,0.256646240234375,-1.5688647031784058,-0.29130250215530396,-0.10435521602630615
1783245572967658200,0.266658203125,-1.5836321115493774,-0.24171815812587738,-0.10782477259635925
1783245572977670100,0.276670166015625,-1.5842843055725098,-0.19422385096549988,-0.09833593666553497
1783245572987682300,0.286682373046875,-1.5714918375015259,-0.1561073660850525,-0.07461569458246231
1783245572997693200,0.296693115234375,-1.5446808338165283,-0.1312427520751953,-0.04173004627227783
1783245573007705000,0.306705078125,-1.5133857727050781,-0.11210901290178299,-0.0000997781753540039
1783245573017717200,0.31671728515625,-1.473576545715332,-0.10627011209726334,0.05159710347652435
1783245573027729200,0.326729248046875,-1.422927737236023,-0.11902638524770737,0.10254603624343872
1783245573037740300,0.336740234375,-1.3637678623199463,-0.14163704216480255,0.1459493637084961
1783245573047752400,0.34675244140625,-1.3128807544708252,-0.1779974400997162,0.18079949915409088
1783245573057764400,0.356764404296875,-1.2841038703918457,-0.23512883484363556,0.20403078198432922
1783245573067776300,0.3667763671875,-1.2757699489593506,-0.3250422179698944,0.20509472489356995
1783245573077787400,0.376787353515625,-1.2765939235687256,-0.4634700119495392,0.17580513656139374
1783245573087799300,0.38679931640625,-1.2890292406082153,-0.6263790726661682,0.13051967322826385
1783245573097811200,0.396811279296875,-1.3128365278244019,-0.7705801725387573,0.09352996945381165
1783245573107822000,0.406822021484375,-1.3208521604537964,-0.86003178358078,0.07952813804149628
1783245573117834200,0.416834228515625,-1.298896312713623,-0.90608149766922,0.08711908012628555
1783245573127846100,0.42684619140625,-1.2565842866897583,-0.892183244228363,0.11434777081012726
1783245573137858300,0.4368583984375,-1.2035046815872192,-0.8388360142707825,0.14467944204807281
1783245573147869400,0.446869384765625,-1.1573723554611206,-0.7790639996528625,0.18118338286876678
1783245573157881300,0.45688134765625,-1.1193225383758545,-0.7048254609107971,0.205710306763649
1783245573167893200,0.466893310546875,-1.0844311714172363,-0.6035851240158081,0.21258817613124847
1783245573177905400,0.476905517578125,-1.0665342807769775,-0.5082295536994934,0.20358802378177643
1783245573187916300,0.486916259765625,-1.0618175268173218,-0.44228890538215637,0.19192923605442047
1783245573197928200,0.49692822265625,-1.065556526184082,-0.42163196206092834,0.1865500509738922
1783245573207940400,0.5069404296875,-1.0713931322097778,-0.42932504415512085,0.18593592941761017
1783245573217952300,0.5169521484375,-1.0693856477737427,-0.45037567615509033,0.18836088478565216
1783245573227963100,0.526963134765625,-1.0631705522537231,-0.4873369038105011,0.189924955368042
1783245573237975300,0.536975341796875,-1.0483583211898804,-0.5328329801559448,0.19217506051063538
1783245573247987200,0.5469873046875,-1.0261470079421997,-0.5677614212036133,0.20217390358448029
1783245573257999000,0.5569990234375,-0.9851764440536499,-0.5675541162490845,0.2105330228805542
1783245573268010500,0.567010498046875,-0.9204517602920532,-0.5189897418022156,0.21649716794490814
1783245573278022400,0.5770224609375,-0.8513851761817932,-0.46259889006614685,0.18631890416145325
1783245573288034300,0.587034423828125,-0.7560794353485107,-0.3733294606208801,0.13886696100234985
1783245573298046500,0.59704638671875,-0.6587059497833252,-0.3033156394958496,0.06992744654417038
1783245573308057300,0.607057373046875,-0.5933445692062378,-0.2861531674861908,-0.023914363235235214
1783245573318069200,0.6170693359375,-0.638122022151947,-0.3391479551792145,-0.0984383299946785
1783245573328081400,0.627081298828125,-0.6514599323272705,-0.44572100043296814,-0.1855735033750534
1783245573338093300,0.63709326171875,-0.6432657837867737,-0.5139761567115784,-0.27165862917900085
1783245573348104200,0.647104248046875,-0.6746320128440857,-0.5534535050392151,-0.3198261857032776
1783245573358116400,0.657116455078125,-0.7539682388305664,-0.5730785727500916,-0.3219555616378784
1783245573368128300,0.667128173828125,-0.8595660924911499,-0.5382242202758789,-0.2914615869522095
1783245573378140200,0.67714013671875,-0.982555091381073,-0.4131486713886261,-0.24036064743995667
1783245573388151300,0.6871513671875,-1.1071715354919434,-0.21970435976982117,-0.16921482980251312
1783245573398163200,0.6971630859375,-1.2073988914489746,-0.04447272792458534,-0.06693307310342789
1783245573408175000,0.707175048828125,-1.2668417692184448,0.05562058463692665,0.0629463642835617
1783245573418187300,0.717187255859375,-1.270697832107544,0.07568574696779251,0.20379821956157684
1783245573428198400,0.727198486328125,-1.2293483018875122,0.05065363645553589,0.34943264722824097
1783245573438210300,0.737210205078125,-1.1791728734970093,0.01885089837014675,0.4719637632369995
1783245573448222500,0.747222412109375,-1.1467763185501099,-0.01106039434671402,0.5596278309822083
1783245573458233300,0.7572333984375,-1.156496286392212,-0.026859385892748833,0.603884220123291
1783245573468245200,0.767245361328125,-1.2078031301498413,-0.028513208031654358,0.605596125125885
1783245573478257200,0.777257080078125,-1.2742727994918823,-0.022737735882401466,0.5793642401695251
1783245573488269300,0.787269287109375,-1.3314311504364014,-0.025246700271964073,0.5363448262214661
1783245573498280200,0.7972802734375,-1.3705873489379883,-0.049106989055871964,0.500145673751831
1783245573508292000,0.8072919921875,-1.3708117008209229,-0.11733637750148773,0.481691837310791
1783245573518304300,0.81730419921875,-1.3491322994232178,-0.21777990460395813,0.47001248598098755
1783245573528316200,0.827316162109375,-1.3257877826690674,-0.31508779525756836,0.449135422706604
1783245573538327300,0.837327392578125,-1.3073228597640991,-0.3758174180984497,0.40591317415237427
1783245573548339500,0.84733935546875,-1.2823306322097778,-0.37389275431632996,0.3399951457977295
1783245573558351400,0.857351318359375,-1.2454185485839844,-0.29067984223365784,0.2574164867401123
1783245573568363300,0.86736328125,-1.1916929483413696,-0.13168062269687653,0.17357008159160614
1783245573578374400,0.87737451171875,-1.1120012998580933,0.04736632481217384,0.10740017890930176
1783245573588386300,0.88738623046875,-1.0108182430267334,0.17781008780002594,0.05764833837747574
1783245573598398200,0.897398193359375,-0.8993224501609802,0.20893296599388123,0.023011464625597
1783245573608410400,0.907410400390625,-0.7913307547569275,0.11519581824541092,0.006659123580902815
1783245573618421200,0.917421142578125,-0.7147282958030701,-0.07354274392127991,0.014724772423505783
1783245573628433200,0.92743310546875,-0.6735147833824158,-0.29432785511016846,0.04335162416100502
1783245573638445300,0.9374453125,-0.6593191027641296,-0.47832420468330383,0.08076716959476471
1783245573648457200,0.947457275390625,-0.671465277671814,-0.6235190033912659,0.10238032042980194
1783245573658468400,0.95746826171875,-0.7063775658607483,-0.6670517921447754,0.10081058740615845
1783245573668480500,0.96748046875,-0.7108748555183411,-0.6403932571411133,0.08998909592628479
1783245573678492400,0.977492431640625,-0.670118510723114,-0.6071794629096985,0.10059294104576111
1783245573688504300,0.98750439453125,-0.6072742938995361,-0.5322681665420532,0.12729139626026154
1783245573698515200,0.99751513671875,-0.5579670667648315,-0.4391705393791199,0.15245367586612701
1783245573708527400,1.00752734375,-0.5433263182640076,-0.3723595440387726,0.17690469324588776
1783245573718539300,1.017539306640625,-0.5684120059013367,-0.34647220373153687,0.19894728064537048
1783245573728550100,1.027550048828125,-0.6326852440834045,-0.3557266891002655,0.2302231788635254
1783245573738562300,1.037562255859375,-0.7067130208015442,-0.39555028080940247,0.2844463288784027
