time,seconds_elapsed,z,y,x
1783245480252497400,0.058497314453125,-0.3249135066449642,-0.5388458879217505,-0.6447046287748962
1783245480262508500,0.068508544921875,-0.4906429980278015,-0.45239013200104233,-0.47325624828860163
1783245480272520400,0.0785205078125,-0.6346171691983938,-0.3646256315693259,-0.3852520938821137
1783245480282531600,0.088531494140625,-0.7471464007914066,-0.28827479781657456,-0.40324915753938256
1783245480292543700,0.098543701171875,-0.7847206369042397,-0.23863836798816918,-0.4594955800920725
1783245480302555600,0.1085556640625,-0.8435130176126956,-0.25797961279600856,-0.4835939562991261
1783245480312566500,0.11856640625,-0.7985270439386367,-0.344125279854238,-0.45629466515891254
1783245480322578400,0.128578369140625,-0.6336737508684397,-0.3963353595629334,-0.48124096343219275
1783245480332590600,0.138590576171875,-0.4711795881450176,-0.44017567033320665,-0.49834407392442226
1783245480342601500,0.1486015625,-0.426916668048501,-0.4543929962560534,-0.4898625882398337
1783245480352613400,0.15861328125,-0.37077217150032515,-0.4640606960505247,-0.47547575096897776
1783245480362624800,0.168624755859375,-0.218828628885746,-0.4374824857264757,-0.4580304029103368
1783245480372636700,0.17863671875,-0.00367255103290081,-0.35266923631578684,-0.5078765299666672
1783245480382648600,0.188648681640625,0.10717676464915275,-0.36804070070981976,-0.6434552132356911
1783245480392659700,0.19865966796875,0.12360592140257358,-0.4786889408618211,-0.8819684935394674
1783245480402671600,0.208671630859375,0.1685959867298603,-0.5567462862715125,-1.0958074974443763
1783245480412682500,0.2186826171875,0.2551145787537098,-0.465410357093811,-1.1625250451289117
1783245480422694400,0.2286943359375,0.31318507492840286,-0.3830652513623237,-1.1226505692496895
1783245480432706600,0.23870654296875,0.22403613440096376,-0.46325464036464686,-1.006581253897026
1783245480442717400,0.248717529296875,0.20003741917610168,-0.5783335564404726,-0.8631293530348688
1783245480452729300,0.258729248046875,0.28583178857862945,-0.579226121366024,-0.6898677125815301
1783245480462741500,0.268741455078125,0.44055122564733024,-0.5469254417419434,-0.5438121320270002
1783245480472752600,0.278752685546875,0.589731733289361,-0.6045400108426809,-0.5101072116281837
1783245480482764500,0.2887646484375,0.6944079132944345,-0.7704676551461219,-0.6041192281473428
1783245480492775400,0.298775390625,0.7889239338129759,-0.8809609969973564,-0.7274154260136186
1783245480502787600,0.30878759765625,0.8898486523300408,-0.8645791865170002,-0.7750002570744603
1783245480512799500,0.318799560546875,0.9197522076845168,-0.7750532293707132,-0.728711018782109
1783245480522810400,0.328810302734375,0.9450298568040132,-0.6655220105499029,-0.7080169711258262
1783245480532822500,0.338822509765625,0.963572060188651,-0.569101033192873,-0.7442933494478464
1783245480542833700,0.348833740234375,0.9713841952443122,-0.5306657963365317,-0.7363420251172036
1783245480552845600,0.358845458984375,0.9939607687115669,-0.5135650239318609,-0.7259210958026349
1783245480562857700,0.368857666015625,0.9922375981807708,-0.5403390490889549,-0.7088841824144124
1783245480572868600,0.37886865234375,0.9436737660199404,-0.5940817451924085,-0.6482710890848189
1783245480582880500,0.388880615234375,0.7762439004600048,-0.6131324826210737,-0.6130867437832057
1783245480592892700,0.398892578125,0.6579279021590948,-0.6062070672720671,-0.6124201696332544
1783245480602903600,0.408903564453125,0.5453653528183698,-0.5848556516855955,-0.6708269850902259
1783245480612915500,0.41891552734375,0.4427940361380577,-0.6093804366111755,-0.7773346183061599
1783245480622926600,0.428926513671875,0.3966781816512346,-0.5877750462636351,-0.8437947571635246
1783245480632938500,0.4389384765625,0.41752690841257567,-0.5074205298274755,-0.862553745104
1783245480642950700,0.44895068359375,0.4647276355266571,-0.4190694616794586,-0.8592506849706173
1783245480652961500,0.45896142578125,0.4818991350799799,-0.4230395343542099,-0.8455834672112017
1783245480662973700,0.4689736328125,0.5224392352610826,-0.5196016737475991,-0.7937909553274511
1783245480672985600,0.478985595703125,0.6736386815100908,-0.5775400679752231,-0.7617395012240856
1783245480682996500,0.48899658203125,0.8078595204293727,-0.5790753147184848,-0.7405442260473967
1783245480693008600,0.499008544921875,0.9267711465358733,-0.5527493255898356,-0.7659632563989609
1783245480703019500,0.50901953125,0.9667471830934286,-0.609637041720748,-0.8510540806420147
1783245480713031400,0.519031494140625,1.033067621219158,-0.6884001973122358,-0.9669001086328178
1783245480723043300,0.529043212890625,1.0854022040903568,-0.7275801150560378,-1.0206449236281216
1783245480733054700,0.5390546875,1.0526181248635054,-0.7644467874214053,-1.0779078297469764
1783245480743066600,0.549066650390625,0.9421054937899113,-0.8014207195535301,-1.1240957265567033
1783245480753077500,0.559077392578125,0.7768301759153604,-0.8141676806628704,-1.0909632722835987
1783245480763089400,0.56908935546875,0.6043418579220772,-0.7580456882074474,-1.0605098279614
1783245480773101600,0.5791015625,0.4531465033262968,-0.7135667872726917,-0.9840128637362271
1783245480783112400,0.589112548828125,0.3135182524055242,-0.6807333159461617,-0.8878205805685371
1783245480793124400,0.599124267578125,0.19398644857406616,-0.6874772372484207,-0.8063094414431601
1783245480803136300,0.60913623046875,0.10554536405503749,-0.7065355734616517,-0.7692293455228209
1783245480813147600,0.619147705078125,0.03884264861345291,-0.7424670108035206,-0.7673265075761825
1783245480823159600,0.62915966796875,-0.031465397843718525,-0.7664300701931118,-0.7189711305342614
1783245480833170400,0.63917041015625,-0.10737725565731525,-0.8413757133230566,-0.6915871567852795
1783245480843182600,0.6491826171875,-0.236065010368824,-0.8732526145771146,-0.6056483374107628
1783245480853194500,0.659194580078125,-0.44632221026420593,-0.8592553611457348,-0.5477832276150584
1783245480863205400,0.669205322265625,-0.7027449490070342,-0.8666016322553157,-0.48768009310159827
1783245480873217500,0.679217529296875,-0.9570160626739262,-0.8071163008466362,-0.4205963789857924
1783245480883229400,0.6892294921875,-1.204724749085307,-0.7174518120124935,-0.3720406935987994
1783245480893240600,0.699240478515625,-1.436660696825385,-0.6658809069901704,-0.3042900765394792
1783245480903252500,0.70925244140625,-1.5575228724777697,-0.6002510814771056,-0.21771431096829472
1783245480913263600,0.719263671875,-1.6443056683957575,-0.5080193725034594,-0.16007004084903745
1783245480923275500,0.729275634765625,-1.6437217310279606,-0.3855798645317554,-0.119600046762079
1783245480933287400,0.739287353515625,-1.562213076120615,-0.3176163353741169,-0.08162745898142457
1783245480943298600,0.749298583984375,-1.411578278017044,-0.22427432707101105,0.008034691765159368
1783245480953310500,0.759310546875,-1.2571002484887837,-0.11561346134394407,0.2300439965136349
1783245480963321300,0.7693212890625,-1.09362058185935,0.025362989315390584,0.47931963998079297
1783245480973333200,0.779333251953125,-0.9699942021906375,0.17111352250874043,0.7317573276754469
1783245480983345400,0.789345458984375,-0.8554337570309638,0.2708960852533579,0.9038006783802062
1783245480993356500,0.7993564453125,-0.7514379605054855,0.38154315636157987,0.9951156378351151
1783245481003368400,0.809368408203125,-0.6227507903158664,0.5246320691302419,0.9798683112774044
1783245481013380600,0.819380615234375,-0.5007137256652117,0.6579895692184567,0.913387129632011
1783245481023391500,0.8293916015625,-0.3248457021057606,0.8036112153351307,0.818172167063877
1783245481033403400,0.8394033203125,-0.1127688855677843,0.8959232960686087,0.7335379274819046
1783245481043414300,0.849414306640625,-0.01245499242544174,0.8870204431667923,0.6146827808029949
1783245481053426400,0.859426513671875,0.06432955656945705,0.8274462644308805,0.42872452118806537
1783245481063438300,0.869438232421875,0.181265498688817,0.7923588766977191,0.19677257216125726
1783245481073449500,0.879449462890625,0.18585224195718764,0.7754688244342803,-0.005725684170424938
1783245481083461600,0.889461669921875,0.14442834467887877,0.7540390829145908,-0.22742424246929585
1783245481093472500,0.899472412109375,0.10500117417573929,0.7274643797218799,-0.4631130399368703
1783245481103484400,0.909484375,0.07258066756427288,0.7020540441334248,-0.6682148298304528
1783245481113496600,0.91949658203125,0.010758709901571272,0.7167512625277042,-0.7705446659050882
1783245481123507500,0.929507568359375,-0.052207157099246976,0.7259159812361001,-0.7756105709925294
1783245481133519400,0.939519287109375,-0.08546294549107551,0.719306792229414,-0.6959034856144338
1783245481143531500,0.949531494140625,-0.013635142120718955,0.6597936960309744,-0.5775858798783272
1783245481153542400,0.95954248046875,0.022723872983455656,0.5470008450657129,-0.4940129128523171
1783245481163554300,0.96955419921875,-0.06085574297904968,0.43669513474106786,-0.3736136054713279
1783245481173565400,0.9795654296875,-0.13585866925418377,0.35641689841151236,-0.2510784551054239
1783245481183577600,0.98957763671875,-0.13385960439145564,0.3931815717071295,-0.12579517507515847
1783245481193589500,0.999589599609375,-0.13327040632665157,0.459373415017128,-0.04379712921567261
1783245481203600400,1.009600341796875,-0.08616846341192722,0.5251496632635593,-0.07764138501994311
1783245481213612500,1.019612548828125,-0.026330957564711568,0.5356558597087859,-0.21110073804743587
1783245481223624400,1.02962451171875,0.06870821004509925,0.5278957471013069,-0.38097982339039443
1783245481233635300,1.03963525390625,0.21034896983206272,0.5390291355341672,-0.5493985538572073
1783245481243647500,1.0496474609375,0.3582482054919004,0.5535515818834305,-0.7069660007681697
1783245481253658600,1.05965869140625,0.39205402898192404,0.5378817190647125,-0.8183341526925564
1783245481263670500,1.06967041015625,0.43994624549150463,0.46979602483212946,-0.8297648435715586
1783245481273682400,1.079682373046875,0.5567535927951336,0.4384007696151733,-0.7477957315456122
1783245481283693600,1.089693603515625,0.6480220096945762,0.4185182575374841,-0.5978034691292792
1783245481293705500,1.09970556640625,0.6066296765983105,0.3430950600236654,-0.4647318733103573
1783245481303716400,1.10971630859375,0.5548831227481364,0.23425708416402338,-0.40283750799857077
1783245481313728500,1.119728515625,0.48221886855363844,0.18983926576673985,-0.321375980168581
1783245481323740400,1.129740478515625,0.4262725249260664,0.21958909186422823,-0.1991168702650815
1783245481333751600,1.13975146484375,0.43295185655951496,0.18654490039646623,-0.19064327562600372
1783245481343763500,1.149763427734375,0.4716407759159803,0.08434475511610508,-0.29097521588169034
1783245481353775600,1.159775634765625,0.46443654362559317,0.030030396604537962,-0.4039426196962595
1783245481363786500,1.169786376953125,0.4968389300584793,0.040347792479395864,-0.49654513474367556
1783245481373798400,1.17979833984375,0.5494470691740513,0.09898176775574684,-0.5923984682805836
1783245481383809500,1.1898095703125,0.5816267527669667,0.1245849955677986,-0.6504068590044975
1783245481393821400,1.199821533203125,0.5825649103999138,0.09732698628604411,-0.7156514115270227
1783245481403833300,1.209833251953125,0.6026625265330076,0.07519932563006877,-0.7503658012293278
1783245481413844200,1.21984423828125,0.5937497367590665,0.03037467999756336,-0.7491433467622846
