time,seconds_elapsed,z,y,x
1783244250702403800,0.06240380859375,0.30891748061180113,-0.06681567429676652,0.12469868507534265
1783244250712416000,0.072416015625,0.1724134991914034,-0.13052242279276252,0.10602058035135269
1783244250722427000,0.082427001953125,-0.006135726276040077,-0.1425080441407859,0.10857698683589696
1783244250732437800,0.092437744140625,-0.21034721626639366,-0.06929039384722709,0.1118291204996407
1783244250742450000,0.102449951171875,-0.2971820346325636,-0.02562339381724596,0.1181244212515652
1783244250752461000,0.1124609375,-0.2697363938242197,-0.004557517173886299,0.08324526944160461
1783244250762472000,0.122471923828125,-0.22003742015361785,0.030317396852374074,0.08289324113354087
1783244250772483800,0.13248388671875,-0.09905658655762672,0.06659560180529951,0.06298398717939853
1783244250782494700,0.14249462890625,0.03296761910021305,0.10554010335803031,0.027084114019572732
1783244250792507000,0.1525068359375,0.15649404552578924,0.11278729800730943,0.017750614615529774
1783244250802518000,0.16251806640625,0.19673662406504153,0.11727569546774029,0.004109481145441532
1783244250812529000,0.17252880859375,0.15656477267444133,0.10855521339550614,0.02744330272078514
1783244250822541000,0.182541015625,0.08654431098699569,0.11417568362578749,0.05633081290051341
1783244250832552000,0.192552001953125,0.017606968361139296,0.14773936892300843,0.0735286159388721
1783244250842563800,0.202563720703125,-0.05189443788826465,0.1784942804098129,0.0341210269190371
1783244250852574700,0.21257470703125,-0.10004150594174861,0.15830883986279368,-0.03261252205222845
1783244250862585900,0.2225859375,-0.11997720951139926,0.11513517630770802,-0.07290931499674916
1783244250872598000,0.232597900390625,-0.113082773822546,0.10405921715050935,-0.09737170221060513
1783244250882609000,0.24260888671875,-0.1134656356602907,0.15606807519868016,-0.07452975580543279
1783244250892619800,0.252619873046875,-0.03736088562309742,0.21222060892283914,-0.038990386521071195
1783244250902632000,0.2626318359375,-0.032229367953538895,0.19816373425871134,-0.09854600668698549
1783244250912643000,0.27264306640625,0.017682956206798554,0.1656532112762332,-0.11329992370456457
1783244250922655000,0.282655029296875,0.06771510735452174,0.13590338517874478,-0.12281199454590677
1783244250932665900,0.292665771484375,0.014160042777657507,0.09736103468611836,-0.12433102080672978
1783244250942676700,0.3026767578125,-0.03291676569581031,0.1060267178311944,-0.11819164126887917
1783244250952689000,0.31268896484375,-0.08607552443146706,0.13166764730513095,-0.08458850074410439
1783244250962699800,0.32269970703125,-0.1301578272640705,0.14386179683730005,-0.0592417319111526
1783244250972711700,0.332711669921875,-0.17568740629553795,0.12742460290789603,-0.05812149570956826
1783244250982723000,0.34272314453125,-0.12403086881637572,0.1393202078849077,-0.031048049214482305
1783244250992734000,0.35273388671875,-0.014852116695046423,0.11066416837349534,-0.04904737789407372
1783244251002745900,0.362745849609375,0.07628127564787865,0.03636690614968538,-0.05787745782062411
1783244251012756700,0.3727568359375,0.15120295338034628,-0.008327683362364769,-0.007193418635427952
1783244251022767900,0.382767822265625,0.20469956576824186,0.02647285025343299,0.035830461185425516
1783244251032780000,0.392780029296875,0.16000117686390875,0.0030079496443271635,0.025632161645591258
1783244251042791000,0.402791015625,0.05480243428945541,-0.0593558598101139,0.01841258565559983
1783244251052802800,0.412802734375,-0.07465513575077057,-0.044525808816403147,0.05443213967233896
1783244251062814000,0.42281396484375,-0.1262672495663166,0.006365151117742061,0.06919964682385325
1783244251072824800,0.432824951171875,-0.1584784973412752,0.005780190836638212,0.051224137411266565
1783244251082837000,0.4428369140625,-0.15060615653097628,-0.030174627380818126,-0.0014035831876099108
1783244251092847900,0.452847900390625,-0.1600952848881483,-0.038809330865740774,-0.06272475172132254
1783244251102860000,0.462860107421875,-0.1626227575391531,-0.0035385493896901606,-0.07596183443516492
1783244251112871000,0.472870849609375,-0.11001987912058829,0.024643881260603667,-0.09532090716063976
1783244251122881800,0.4828818359375,-0.1017675990819931,-0.035801235090941186,-0.12154811208993196
1783244251132893700,0.492893798828125,-0.1467068110048771,-0.08811082965135573,-0.07958601628169416
1783244251142905000,0.502905029296875,-0.2273679091721773,-0.037207594757527114,-0.0017377835780382155
1783244251152916000,0.512916015625,-0.25820202337503434,0.04047141885906458,0.0529695197738707
1783244251162927900,0.522927978515625,-0.2237035414457321,0.047329175799340005,0.04154693913608789
1783244251172938800,0.532938720703125,-0.17035072144269942,0.013314239603281021,-0.008177315106242894
1783244251182951000,0.542950927734375,-0.16804887424111364,0.01018397875353694,-0.008013356716185808
1783244251192962000,0.552962158203125,-0.16050854186415672,0.03392608886882663,0.02056435686200857
1783244251202973000,0.562972900390625,-0.10352233379483222,0.06744111271873116,0.04141162231862545
1783244251212984800,0.57298486328125,-0.02910977462828159,0.03610211773365736,0.04754033433198929
1783244251222996000,0.582995849609375,0.11699790143966673,-0.0167428988777101,0.037580227462202305
1783244251233007900,0.5930078125,0.2339461185187101,-0.014111235199868679,0.058182578247040505
1783244251243018800,0.603018798828125,0.29082126742899417,0.043419601140171286,0.0854581231854856
1783244251253030000,0.61302978515625,0.3020838351994753,0.03626607612371444,0.06139613346606493
1783244251263042000,0.6230419921875,0.2673743408679962,-0.011310644695907831,0.05105740254223346
1783244251273053000,0.633052978515625,0.15519465336501598,0.0007477496273815632,0.058579030218720435
