time,seconds_elapsed,z,y,x
1783245508264142300,0.070142333984375,-0.36982875317037106,-0.6324234585464,-0.62229661680758
1783245508274154200,0.080154296875,-0.16566577849686145,-0.6988657694861292,-0.7277262455284595
1783245508284165400,0.090165283203125,-0.011018822142481803,-0.7582287166241556,-0.7803968554209917
1783245508294177300,0.10017724609375,0.17087679114341736,-0.7344657098513097,-0.7164622895184903
1783245508304189200,0.110189208984375,0.30922143199443813,-0.7803242285761982,-0.5379230009231716
1783245508314200300,0.120200439453125,0.3409095326781273,-0.8271081185176968,-0.3040896220639348
1783245508324212200,0.130212158203125,0.29028701442182064,-0.9101078157003969,-0.2651186708956957
1783245508334224100,0.14022412109375,0.2680529707819223,-0.9727461312472819,-0.31251017134152353
1783245508344235300,0.1502353515625,0.29089608623087404,-0.9724513130191713,-0.3994629900641739
1783245508354247400,0.160247314453125,0.24950842930972575,-0.9133035430017858,-0.4141494678687304
1783245508364259300,0.17025927734375,0.16595687039792537,-0.8637075913142412,-0.4361267602685839
1783245508374270200,0.180270263671875,0.08233166172802447,-0.8779541433315724,-0.38815351441204543
1783245508384282400,0.190282470703125,0.0030558804392814636,-0.8845282610248774,-0.27404198206365105
1783245508394294300,0.200294189453125,-0.0005161328285932541,-0.8608791629552841,-0.13660240029357373
1783245508404305200,0.21030517578125,-0.02369067218899727,-0.8528551387146115,-0.04750833175852894
1783245508414317300,0.2203173828125,-0.09632160863578319,-0.8723039355501532,0.05130195188783109
1783245508424329200,0.2303291015625,-0.09554010286927223,-0.9096796534162014,0.12247552913315593
1783245508434340400,0.24034033203125,-0.16149930646717547,-0.9744495010990649,0.15067081926502288
1783245508444352500,0.2503525390625,-0.19171265842318533,-0.978091656993702,0.1474974499259144
1783245508454364400,0.260364501953125,-0.1901291886240244,-0.9335941974889487,0.20340528817400336
1783245508464375300,0.270375244140625,-0.2801139954537153,-0.864591607607156,0.263244182260707
1783245508474387500,0.280387451171875,-0.4124783928513527,-0.7914239339351654,0.3051962681315839
1783245508484399400,0.2903994140625,-0.6101297936737538,-0.7161741932921111,0.2970183685034513
