time,seconds_elapsed,z,y,x
1783245154327271700,0.064271728515625,-0.35405659902095793,-0.012896160321682691,-0.2800301896277815
1783245154337283800,0.074283935546875,-0.4099181869745254,-0.009079963034391403,-0.16127543458342553
1783245154347295700,0.084295654296875,-0.49763738695979115,0.05560629801824689,-0.05807429556697607
1783245154357306600,0.094306640625,-0.5437906508475542,0.18645006171986458,-0.018262290464714167
1783245154367318800,0.10431884765625,-0.4628104037284851,0.29555662538781763,-0.020730507209151983
1783245154377330700,0.11433056640625,-0.37330139771699905,0.3540400862775743,-0.08726224999800324
1783245154387342600,0.124342529296875,-0.22671149109005928,0.3408677393630147,-0.16410715087801217
1783245154397353700,0.134353759765625,-0.06019347967803478,0.2830788366086781,-0.2164139689594507
1783245154407366000,0.144365966796875,0.07825579059123992,0.22455840470939872,-0.2339289481882006
1783245154417377800,0.154377685546875,0.18878712636530398,0.22621932365894315,-0.156819039696455
1783245154427388700,0.164388671875,0.31644670707285405,0.22639672605246305,-0.06428352547064423
1783245154437400800,0.17440087890625,0.4682593167841434,0.16351444568186999,-0.008981690291687846
1783245154447413000,0.1844130859375,0.5730880570024252,0.0679416095867753,-0.028017522412166
1783245154457425000,0.1944248046875,0.6815466781556606,0.023787995083630085,-0.04131934092529118
1783245154467435800,0.204435791015625,0.6622130321323871,0.0676473028153181,-0.03178783473111689
1783245154477448000,0.214447998046875,0.5226946713268756,0.08840104476958513,0.048539063045755025
1783245154487459800,0.2244599609375,0.3043266456902027,0.052829380650818346,0.1543428588412702
1783245154497471700,0.2344716796875,0.02130290026962757,0.05388268909603357,0.2551282419528812
1783245154507483000,0.24448291015625,-0.2008335379898548,0.07784750205129384,0.3572251460544765
1783245154517495000,0.2544951171875,-0.2651905670881271,0.12426467757225036,0.42327838461138306
1783245154527507000,0.2645068359375,-0.2700128726780414,0.11839286292940378,0.37476372535452246
1783245154537517800,0.274517822265625,-0.22078969982564448,0.08353197742849588,0.2761169617068022
1783245154547530000,0.284530029296875,-0.11931260812282561,0.09747428580224514,0.15803659879267215
1783245154557542000,0.2945419921875,-0.04746493100821972,0.14453531218469143,0.08104432533122599
1783245154567554000,0.304553955078125,-0.04276186788380146,0.1303124333038926,0.054224269075319166
1783245154577565000,0.31456494140625,-0.04514905528128147,0.0540253124371171,0.000039528292790055274
1783245154587576800,0.324576904296875,-0.05961188039779663,-0.0007353285372257233,-0.03430573583617806
