time,seconds_elapsed,z,y,x
1783245480252497400,0.058497314453125,-0.3121591806411743,0.006279550958424807,-0.2959217429161072
1783245480262508500,0.068508544921875,-0.2915084958076477,-0.013247278518974781,-0.3005375266075134
1783245480272520400,0.0785205078125,-0.2733031213283539,-0.034286018460989,-0.2589545249938965
1783245480282531600,0.088531494140625,-0.27272918820381165,-0.040049631148576736,-0.19119836390018463
1783245480292543700,0.098543701171875,-0.28538891673088074,-0.03223966807126999,-0.1169939711689949
1783245480302555600,0.1085556640625,-0.302855521440506,-0.018146488815546036,-0.051782481372356415
1783245480312566500,0.11856640625,-0.3221130669116974,-0.011630957946181297,-0.00030218716710805893
1783245480322578400,0.128578369140625,-0.3357258141040802,-0.014528476633131504,0.04333849996328354
1783245480332590600,0.138590576171875,-0.34172743558883667,-0.012722102925181389,0.08682245016098022
1783245480342601500,0.1486015625,-0.34359803795814514,-0.00659257173538208,0.12741488218307495
1783245480352613400,0.15861328125,-0.3376901149749756,-0.022455453872680664,0.1627834290266037
1783245480362624800,0.168624755859375,-0.3347736895084381,-0.051587771624326706,0.18620674312114716
1783245480372636700,0.17863671875,-0.3347174823284149,-0.07787846773862839,0.19119198620319366
1783245480382648600,0.188648681640625,-0.35021841526031494,-0.09550699591636658,0.19176936149597168
1783245480392659700,0.19865966796875,-0.38412079215049744,-0.10068108886480331,0.1953670084476471
1783245480402671600,0.208671630859375,-0.4292565882205963,-0.09342397004365921,0.2097531408071518
1783245480412682500,0.2186826171875,-0.46986153721809387,-0.057916309684515,0.2189924418926239
1783245480422694400,0.2286943359375,-0.5083375573158264,-0.006812647916376591,0.21833224594593048
1783245480432706600,0.23870654296875,-0.5395008325576782,0.012778106145560741,0.22965440154075623
1783245480442717400,0.248717529296875,-0.5446577668190002,-0.011495808139443398,0.2579645812511444
1783245480452729300,0.258729248046875,-0.5200904011726379,-0.04243291914463043,0.2789027690887451
1783245480462741500,0.268741455078125,-0.4716104567050934,-0.05410901457071304,0.26746875047683716
1783245480472752600,0.278752685546875,-0.42215123772621155,-0.03416795656085014,0.21791402995586395
1783245480482764500,0.2887646484375,-0.38962793350219727,0.0026278728619217873,0.14681881666183472
1783245480492775400,0.298775390625,-0.3723420798778534,0.039935674518346786,0.06760422140359879
1783245480502787600,0.30878759765625,-0.3595711588859558,0.07746520638465881,-0.010209349915385246
1783245480512799500,0.318799560546875,-0.3498859703540802,0.1130823865532875,-0.07385579496622086
1783245480522810400,0.328810302734375,-0.3402019143104553,0.13884659111499786,-0.11862246692180634
1783245480532822500,0.338822509765625,-0.33791583776474,0.17231710255146027,-0.14745473861694336
1783245480542833700,0.348833740234375,-0.3338153660297394,0.20880453288555145,-0.17253266274929047
1783245480552845600,0.358845458984375,-0.3290672302246094,0.22226007282733917,-0.19185569882392883
1783245480562857700,0.368857666015625,-0.3162486255168915,0.1866285800933838,-0.21245472133159637
1783245480572868600,0.37886865234375,-0.30464258790016174,0.14652840793132782,-0.22309665381908417
1783245480582880500,0.388880615234375,-0.29634761810302734,0.10973843932151794,-0.22470253705978394
1783245480592892700,0.398892578125,-0.28859710693359375,0.09222535043954849,-0.21838539838790894
1783245480602903600,0.408903564453125,-0.2840697467327118,0.08707133680582047,-0.20657694339752197
1783245480612915500,0.41891552734375,-0.29217028617858887,0.07692069560289383,-0.18300184607505798
1783245480622926600,0.428926513671875,-0.31304681301116943,0.04967202991247177,-0.14346136152744293
1783245480632938500,0.4389384765625,-0.3355681300163269,0.010212855413556099,-0.09337452054023743
1783245480642950700,0.44895068359375,-0.3588143289089203,-0.013627497479319572,-0.04517316445708275
1783245480652961500,0.45896142578125,-0.384485125541687,-0.032868482172489166,-0.00583241693675518
1783245480662973700,0.4689736328125,-0.4035688042640686,-0.08272898197174072,0.0207776241004467
1783245480672985600,0.478985595703125,-0.4186265468597412,-0.1559322029352188,0.03921353071928024
1783245480682996500,0.48899658203125,-0.4282884895801544,-0.21181491017341614,0.04461894929409027
1783245480693008600,0.499008544921875,-0.43105217814445496,-0.21585020422935486,0.03936595469713211
1783245480703019500,0.50901953125,-0.4366714358329773,-0.17265133559703827,0.029024897143244743
1783245480713031400,0.519031494140625,-0.4422762393951416,-0.09806030988693237,0.013686035759747028
1783245480723043300,0.529043212890625,-0.45163193345069885,-0.00028900778852403164,-0.014700864441692829
1783245480733054700,0.5390546875,-0.46496185660362244,0.08442389965057373,-0.04346628487110138
1783245480743066600,0.549066650390625,-0.48431503772735596,0.1285865753889084,-0.06713034212589264
1783245480753077500,0.559077392578125,-0.5058640241622925,0.1403142511844635,-0.08301656693220139
1783245480763089400,0.56908935546875,-0.5261988639831543,0.12445592880249023,-0.08479209244251251
1783245480773101600,0.5791015625,-0.541527509689331,0.0946093499660492,-0.07602257281541824
1783245480783112400,0.589112548828125,-0.545274019241333,0.05095615237951279,-0.061347492039203644
1783245480793124400,0.599124267578125,-0.5494630932807922,0.007870489731431007,-0.04541773349046707
1783245480803136300,0.60913623046875,-0.5541630387306213,-0.01799892447888851,-0.02778014913201332
1783245480813147600,0.619147705078125,-0.5537189841270447,-0.0075743719935417175,-0.01151285134255886
1783245480823159600,0.62915966796875,-0.5450882315635681,0.021210672333836555,-0.011018568649888039
1783245480833170400,0.63917041015625,-0.5284470915794373,0.06791835278272629,-0.02485206350684166
1783245480843182600,0.6491826171875,-0.512387216091156,0.1312754899263382,-0.04858668893575668
1783245480853194500,0.659194580078125,-0.5005541443824768,0.1917123645544052,-0.06496752798557281
1783245480863205400,0.669205322265625,-0.4939199388027191,0.22810792922973633,-0.06557659059762955
1783245480873217500,0.679217529296875,-0.4916837811470032,0.23605877161026,-0.04534357786178589
1783245480883229400,0.6892294921875,-0.48977747559547424,0.22494326531887054,-0.016095411032438278
1783245480893240600,0.699240478515625,-0.4903832972049713,0.1923850178718567,0.020325301215052605
1783245480903252500,0.70925244140625,-0.49080806970596313,0.1624196618795395,0.04651402682065964
1783245480913263600,0.719263671875,-0.4849115312099457,0.14356572926044464,0.06295031309127808
1783245480923275500,0.729275634765625,-0.4829900562763214,0.1335487812757492,0.06545209139585495
1783245480933287400,0.739287353515625,-0.4860650897026062,0.11984875053167343,0.05332076922059059
1783245480943298600,0.749298583984375,-0.4896835386753082,0.11810651421546936,0.022283494472503662
1783245480953310500,0.759310546875,-0.4868951141834259,0.1354895979166031,-0.025828350335359573
1783245480963321300,0.7693212890625,-0.4676995873451233,0.15988175570964813,-0.07244725525379181
1783245480973333200,0.779333251953125,-0.428754985332489,0.16047567129135132,-0.11025715619325638
1783245480983345400,0.789345458984375,-0.3702213764190674,0.12752969563007355,-0.12728248536586761
1783245480993356500,0.7993564453125,-0.3045118451118469,0.06720665842294693,-0.11642035841941833
1783245481003368400,0.809368408203125,-0.2463923543691635,-0.007711790502071381,-0.07114902138710022
1783245481013380600,0.819380615234375,-0.18723028898239136,-0.08343659341335297,0.00042012473568320274
1783245481023391500,0.8293916015625,-0.14049074053764343,-0.13543641567230225,0.08204414695501328
1783245481033403400,0.8394033203125,-0.10193756222724915,-0.14010614156723022,0.15573789179325104
1783245481043414300,0.849414306640625,-0.07892385870218277,-0.1076643168926239,0.21578870713710785
1783245481053426400,0.859426513671875,-0.06109149381518364,-0.07776829600334167,0.262677937746048
1783245481063438300,0.869438232421875,-0.049268387258052826,-0.056643299758434296,0.28856411576271057
1783245481073449500,0.879449462890625,-0.05533941462635994,-0.026867613196372986,0.2944205105304718
1783245481083461600,0.889461669921875,-0.07755124568939209,-0.005172970704734325,0.29367563128471375
1783245481093472500,0.899472412109375,-0.11971398442983627,0.005207272712141275,0.29027488827705383
1783245481103484400,0.909484375,-0.1794007569551468,0.002389115747064352,0.2916967570781708
1783245481113496600,0.91949658203125,-0.25041624903678894,-0.0006448857020586729,0.2971001863479614
1783245481123507500,0.929507568359375,-0.31385698914527893,0.0065957168117165565,0.3028281331062317
1783245481133519400,0.939519287109375,-0.3603425920009613,0.009810359217226505,0.3058144152164459
1783245481143531500,0.949531494140625,-0.38449984788894653,0.004473650828003883,0.29227569699287415
1783245481153542400,0.95954248046875,-0.39128872752189636,0.0000050854869186878204,0.26013705134391785
1783245481163554300,0.96955419921875,-0.38408195972442627,0.004036845173686743,0.22332417964935303
1783245481173565400,0.9795654296875,-0.35369873046875,-0.0180702842772007,0.19018153846263885
1783245481183577600,0.98957763671875,-0.31260138750076294,-0.0595783106982708,0.16274164617061615
1783245481193589500,0.999589599609375,-0.2741928994655609,-0.11568725109100342,0.14337556064128876
1783245481203600400,1.009600341796875,-0.24347546696662903,-0.16808761656284332,0.12740059196949005
1783245481213612500,1.019612548828125,-0.22696948051452637,-0.19724754989147186,0.10900343954563141
1783245481223624400,1.02962451171875,-0.22074487805366516,-0.21165044605731964,0.08197607845067978
1783245481233635300,1.03963525390625,-0.23165683448314667,-0.21740072965621948,0.04646638408303261
1783245481243647500,1.0496474609375,-0.26452159881591797,-0.20880644023418427,0.005796987563371658
1783245481253658600,1.05965869140625,-0.30732831358909607,-0.20106837153434753,-0.03846108168363571
1783245481263670500,1.06967041015625,-0.34453320503234863,-0.23192907869815826,-0.07741860300302505
1783245481273682400,1.079682373046875,-0.36846280097961426,-0.28301361203193665,-0.114187091588974
1783245481283693600,1.089693603515625,-0.37737613916397095,-0.3276929259300232,-0.14846490323543549
1783245481293705500,1.09970556640625,-0.38124847412109375,-0.37366968393325806,-0.16477102041244507
1783245481303716400,1.10971630859375,-0.37589871883392334,-0.41892239451408386,-0.14361406862735748
1783245481313728500,1.119728515625,-0.35801181197166443,-0.42473751306533813,-0.10873501002788544
1783245481323740400,1.129740478515625,-0.3277202248573303,-0.3878854811191559,-0.08301659673452377
1783245481333751600,1.13975146484375,-0.3004157841205597,-0.3591969609260559,-0.06892344355583191
1783245481343763500,1.149763427734375,-0.28772929310798645,-0.3540525436401367,-0.05841807276010513
1783245481353775600,1.159775634765625,-0.28059160709381104,-0.360524445772171,-0.06152009218931198
1783245481363786500,1.169786376953125,-0.28359323740005493,-0.3765137791633606,-0.06733297556638718
1783245481373798400,1.17979833984375,-0.29894787073135376,-0.3911600112915039,-0.08236675709486008
1783245481383809500,1.1898095703125,-0.32729217410087585,-0.4027138650417328,-0.09838700294494629
1783245481393821400,1.199821533203125,-0.37076517939567566,-0.4174194633960724,-0.11323225498199463
1783245481403833300,1.209833251953125,-0.41715720295906067,-0.42295271158218384,-0.1289379894733429
1783245481413844200,1.21984423828125,-0.4554895758628845,-0.4179146885871887,-0.14654609560966492
1783245481423856400,1.2298564453125,-0.48725470900535583,-0.40965569019317627,-0.16465187072753906
1783245481433868300,1.239868408203125,-0.5090486407279968,-0.3870582580566406,-0.17297346889972687
1783245481443879400,1.24987939453125,-0.5248169302940369,-0.3419211208820343,-0.17190927267074585
1783245481453891600,1.2598916015625,-0.5280577540397644,-0.290444940328598,-0.1574854552745819
1783245481463902500,1.26990234375,-0.5147120952606201,-0.25391167402267456,-0.13430875539779663
1783245481473914400,1.279914306640625,-0.49293240904808044,-0.24198511242866516,-0.1075771301984787
1783245481483926500,1.289926513671875,-0.4738956093788147,-0.2525506913661957,-0.08033564686775208
1783245481493937400,1.2999375,-0.46264588832855225,-0.27536097168922424,-0.060654740780591965
1783245481503949300,1.30994921875,-0.46541157364845276,-0.3246898949146271,-0.05025642737746239
1783245481513960400,1.31996044921875,-0.4749464988708496,-0.3796769380569458,-0.052488841116428375
1783245481523972600,1.32997265625,-0.4817966818809509,-0.43380624055862427,-0.05487902835011482
1783245481533984500,1.339984619140625,-0.48532652854919434,-0.48537084460258484,-0.048353422433137894
1783245481543995400,1.349995361328125,-0.48639416694641113,-0.5148605704307556,-0.0252118818461895
1783245481554007600,1.360007568359375,-0.47825419902801514,-0.5202751159667969,0.009925592690706253
1783245481564019500,1.37001953125,-0.47309058904647827,-0.5088009238243103,0.06197947636246681
1783245481574030300,1.3800302734375,-0.4734724164009094,-0.4888690710067749,0.12418879568576813
1783245481584042500,1.39004248046875,-0.47825679183006287,-0.4615112245082855,0.18786470592021942
1783245481594053600,1.4000537109375,-0.49086958169937134,-0.43731874227523804,0.24890142679214478
1783245481604065500,1.4100654296875,-0.503606915473938,-0.4058244526386261,0.2959517538547516
1783245481614077700,1.42007763671875,-0.520658552646637,-0.35489436984062195,0.3169911801815033
1783245481624088600,1.430088623046875,-0.5399597883224487,-0.31429874897003174,0.31073328852653503
1783245481634100500,1.4401005859375,-0.552264392375946,-0.28951355814933777,0.27055928111076355
1783245481644111400,1.450111328125,-0.554503858089447,-0.2870568037033081,0.19268019497394562
1783245481654123500,1.46012353515625,-0.5517445802688599,-0.2912578582763672,0.08737744390964508
1783245481664135400,1.470135498046875,-0.5544721484184265,-0.29611948132514954,-0.0271198358386755
