time,seconds_elapsed,z,y,x
1783246147750003700,0.070003662109375,-16.560291901284454,-5.392914105060696,-2.157771323606372
1783246147760016000,0.080015869140625,-18.02746405622959,-2.591502347844839,-1.3740961041018367
1783246147770027800,0.09002783203125,-14.438665657770633,0.07679536264985799,0.1684934031382203
1783246147780039000,0.100038818359375,-7.670870143449306,1.587543332210183,0.6794442990489303
1783246147790051000,0.110051025390625,-0.35342005468308924,2.630010357676446,-0.45081192289888855
1783246147800063000,0.12006298828125,4.350923172673583,3.0051588445648547,-5.175660178145766
1783246147810075000,0.130074951171875,4.527148339107632,1.6457926920831203,-9.878889891302585
1783246147820087000,0.140087158203125,3.3780320799976584,1.1320265926212072,-9.469018466079234
1783246147830098000,0.150097900390625,2.1137673467069864,3.093606651085615,-6.346051864996552
1783246147840109800,0.16010986328125,0.6813292360126971,6.112094640561938,-2.6824802573651074
1783246147850122000,0.1701220703125,-1.1039613586097956,7.750379148972034,1.6544626130118965
1783246147860134000,0.1801337890625,-3.529837090924382,8.666192848163842,4.9623026741474865
1783246147870144800,0.190144775390625,-5.608582224088907,8.516227912145853,5.316090393099189
1783246147880157000,0.200156982421875,-6.281693082332611,6.65505059415102,4.367863493819534
1783246147890168800,0.2101689453125,-4.948335523593426,4.529354909241199,3.030882776147127
1783246147900180700,0.2201806640625,-1.673479155910015,2.39483104410097,1.8800149971947073
1783246147910193000,0.23019287109375,2.2691449554234744,-0.11891639361316338,1.4829536614447831
1783246147920204000,0.2402041015625,5.412308541360497,-1.802449819216132,1.6963360076233744
1783246147930216000,0.2502158203125,6.969988065704703,-2.094468479736149,2.5660648319885135
1783246147940228000,0.26022802734375,7.350244104865193,-1.7058835881695151,3.575615091758966
1783246147950240000,0.270239990234375,6.813311064827442,-1.3057619880661369,4.732614797595143
1783246147960252000,0.280251953125,5.917393321716785,-0.7781693886298686,5.42194438471198
1783246147970263000,0.290262939453125,5.493453623652458,-0.1785245294176042,5.4226458109796045
1783246147980275000,0.30027490234375,5.947856264519691,0.006875877118855714,5.366154692950844
1783246147990286800,0.310286865234375,6.883245017275214,-0.30287030940204857,4.918970312899351
1783246148000299000,0.320299072265625,7.2817726261854165,-0.8029191414177417,3.86632530002892
1783246148010311000,0.330310791015625,7.607005866304039,-1.2019048693589864,2.590498723760247
1783246148020321800,0.34032177734375,7.811933395609259,-1.9315863406084477,1.3915671711236237
1783246148030334000,0.350333984375,7.65681882174313,-1.9148828969582914,1.2321414560601114
1783246148040345900,0.360345947265625,7.9221373991250985,-2.032638338766992,1.6900737323582171
1783246148050357800,0.370357666015625,7.8451015057176345,-2.3034289178192613,2.1200638165026904
