time,seconds_elapsed,z,y,x
1783246111879086000,0.063086181640625,0.04696223512291908,-0.28839111328125,0.127112478017807
1783246111889097000,0.073096923828125,-0.04619825631380081,-0.24303928017616272,0.19571802020072937
1783246111899108900,0.08310888671875,-0.12537376582622528,-0.20511241257190704,0.2658363878726959
1783246111909121000,0.09312109375,-0.21581313014030457,-0.22785954177379608,0.3424302041530609
1783246111919133000,0.1031328125,-0.33160391449928284,-0.28443199396133423,0.39949455857276917
1783246111929143800,0.113143798828125,-0.44698041677474976,-0.3506028652191162,0.43185675144195557
1783246111939155700,0.12315576171875,-0.48063182830810547,-0.3663802444934845,0.410602331161499
1783246111949167900,0.13316796875,-0.36204099655151367,-0.38332435488700867,0.3432715833187103
1783246111959179800,0.1431796875,-0.12070267647504807,-0.5689296126365662,0.29008984565734863
1783246111969192000,0.15319189453125,0.2323780655860901,-0.8605010509490967,0.25325727462768555
1783246111979203000,0.163203125,0.43100327253341675,-1.0583949089050293,0.15580235421657562
1783246111989215000,0.173215087890625,0.4494723677635193,-1.0814768075942993,0.013051795773208141
1783246111999227000,0.183226806640625,0.3899962604045868,-0.9949808120727539,-0.15861183404922485
1783246112009239000,0.193239013671875,0.28004178404808044,-0.8804198503494263,-0.3412974774837494
1783246112019250000,0.20325,0.1604568064212799,-0.9375449419021606,-0.4888501763343811
1783246112029261800,0.21326171875,0.08175703138113022,-0.9709704518318176,-0.5499868392944336
1783246112039274000,0.22327392578125,0.07873726636171341,-1.0015275478363037,-0.5254021286964417
1783246112049286000,0.233285888671875,0.15755198895931244,-1.0060968399047852,-0.46081772446632385
1783246112059297800,0.2432978515625,0.2681346833705902,-0.9909651279449463,-0.3648083508014679
1783246112069309000,0.253308837890625,0.34803104400634766,-1.1132618188858032,-0.24387723207473755
1783246112079320800,0.26332080078125,0.31732240319252014,-1.3458106517791748,-0.11092422902584076
1783246112089332700,0.273332763671875,0.18125124275684357,-1.6502822637557983,0.016858067363500595
1783246112099345000,0.283344970703125,0.008558028377592564,-2.0366923809051514,0.11222879588603973
1783246112109356000,0.29335595703125,-0.20827293395996094,-2.1845133304595947,0.12466417998075485
1783246112119368000,0.303367919921875,-0.44065263867378235,-2.012855291366577,0.02746731974184513
1783246112129380000,0.313380126953125,-0.620084285736084,-1.8718990087509155,-0.051213476806879044
1783246112139392000,0.32339208984375,-0.7393033504486084,-1.8463619947433472,-0.09709708392620087
1783246112149404000,0.33340380859375,-0.8242494463920593,-1.8670686483383179,-0.1662367731332779
1783246112159415000,0.3434150390625,-0.8833247423171997,-1.924430251121521,-0.26291805505752563
1783246112169427000,0.353427001953125,-0.9370899200439453,-1.835187554359436,-0.338569313287735
1783246112179438800,0.36343896484375,-1.0080231428146362,-1.614567518234253,-0.40621253848075867
1783246112189451000,0.373450927734375,-1.0731779336929321,-1.4423588514328003,-0.48533177375793457
1783246112199462000,0.3834619140625,-1.1272039413452148,-1.405171275138855,-0.5736525654792786
1783246112209473800,0.393473876953125,-1.1564202308654785,-1.4995814561843872,-0.6800644397735596
1783246112219486000,0.40348583984375,-1.1714318990707397,-1.5740832090377808,-0.7968459129333496
1783246112229497900,0.413497802734375,-1.1821529865264893,-1.5220627784729004,-0.9045137763023376
1783246112239509800,0.423509765625,-1.1973907947540283,-1.3549858331680298,-0.9790588617324829
1783246112249521000,0.43352099609375,-1.1963791847229004,-1.1535464525222778,-0.9837682247161865
