time,seconds_elapsed,z,y,x
1783244232282030800,0.06203076171875,0.21998364413976668,-0.0004701017297804355,-0.032311566344276066
1783244232292042800,0.072042724609375,0.33710137256681916,-0.059696782202273604,-0.03264401316903531
1783244232302053600,0.0820537109375,0.301519187054038,-0.09576295183971524,0.00995681893415749
1783244232312064800,0.092064697265625,0.14012275643944738,-0.06671382135748863,0.06299545842148363
1783244232322076700,0.10207666015625,0.022066285857558248,-0.0181754158988595,0.1385600371673703
1783244232332087800,0.112087890625,-0.023650340178608894,0.018951514837890863,0.1723441602822393
1783244232342098700,0.1220986328125,-0.11739946797788142,0.018711276341229675,0.1494174582030624
1783244232352110600,0.132110595703125,-0.1790653582960367,0.07892389911115169,0.1666132154148072
1783244232362121700,0.142121826171875,-0.15084756407141683,0.12131854111775756,0.1544447848457843
1783244232372132900,0.1521328125,0.029085224708914757,0.08481368780210613,0.08469802553318441
1783244232382144800,0.162144775390625,0.19915420660078526,0.06208747673109173,0.03940992710739374
1783244232392155600,0.17215576171875,0.20172493387162685,0.056309185590595,-0.04234437312409282
1783244232402166800,0.182166748046875,0.25460487566590306,0.07844269146546722,-0.09334076619409024
1783244232412178700,0.1921787109375,0.2971317657500505,0.0764072401151061,-0.08169687095582484
1783244232422189800,0.20218994140625,0.2732265740275383,0.04795870587453246,-0.11208682158775626
1783244232432200700,0.21220068359375,0.21720015090107916,0.02793050171583891,-0.08346490354165434
1783244232442212900,0.222212890625,0.18332710739374158,-0.047754269343614576,-0.11182261769361794
1783244232452223700,0.2322236328125,0.09205167623162269,-0.1434314425960183,-0.1429176478549838
1783244232462234600,0.242234619140625,0.00025251345634460447,-0.1069718897268176,-0.08260003034062684
1783244232472246500,0.25224658203125,-0.09448211824893951,-0.017206570866703987,-0.021905250076949594
1783244232482258000,0.2622578125,-0.19939736770689487,0.05175049937292933,0.013729542405903338
1783244232492268800,0.272268798828125,-0.16961305481791494,0.09157865189239382,-0.005135828518494963
1783244232502280700,0.28228076171875,-0.0955851110547781,0.05408785627931356,-0.05325622776076197
1783244232512291600,0.29229150390625,-0.08350070550739765,-0.026532471486181018,-0.14970065905861554
1783244232522302700,0.302302734375,-0.07815817543566227,-0.12356968104541301,-0.18583054158203302
1783244232532315000,0.31231494140625,-0.059220250731706614,-0.21940087581574916,-0.17171251131519674
1783244232542325800,0.32232568359375,-0.055096448799967765,-0.21272695100978015,-0.14956410013213753
1783244232552336600,0.332336669921875,-0.026536709269881248,-0.14431684712842105,-0.09420205919854342
1783244232562348800,0.342348876953125,-0.02599368843436241,-0.06489551988914609,-0.045494653848558664
1783244232572359700,0.352359619140625,0.011909048980474471,-0.01532747912183404,-0.020692367155849933
1783244232582370800,0.362370849609375,0.0212754277408123,0.00911971052289009,-0.002389306289330125
1783244232592382700,0.3723828125,-0.014729951620101928,-0.006872516117990017,0.00809518978074193
1783244232602393600,0.3823935546875,-0.027214754661917685,-0.0037647593609988687,0.04534969241991639
1783244232612407800,0.39240771484375,-0.11622516350150108,0.0331691330216825,0.12060425536856055
1783244232622419700,0.402419677734375,-0.10739128418266773,0.07551657488569617,0.16927388599142432
1783244232632430600,0.4124306640625,-0.03572363981008529,0.06922229704707861,0.14846914450228213
1783244232642441700,0.422441650390625,0.023268647384643553,0.02766089099422097,0.08537409816384316
1783244232652453600,0.43245361328125,0.028624621459841727,0.023142682917416096,0.022526742976158858
1783244232662464500,0.442464599609375,-0.001021159741282463,0.050303807695955036,0.03813815360590815
1783244232672475600,0.4524755859375,0.04183013999164104,0.08140446388050913,0.049050592764467
1783244232682487800,0.46248779296875,0.09221125070750713,0.035498014360666276,0.013747662584483622
1783244232692498700,0.472498779296875,0.09366787925660609,-0.00621770547106862,0.015602496670931576
1783244232702509600,0.482509521484375,-0.03677636373341083,-0.06326031990274787,0.01803600742816925
1783244232712521500,0.492521484375,-0.19037994851469991,-0.0762951580427587,0.06493555963858962
1783244232722532900,0.502532958984375,-0.2972363951683044,-0.038532121359556915,0.08564064014554024
1783244232732543700,0.512543701171875,-0.32862755873203275,-0.011589607767760753,0.056552492827177045
1783244232742555600,0.5225556640625,-0.29830197857320306,0.010589052423089742,0.009269201996177435
1783244232752566500,0.53256640625,-0.2413064181536436,0.011753420027345418,-0.005813800845295191
1783244232762577700,0.54257763671875,-0.17022388019263743,0.009284253434836864,-0.03996405385881662
1783244232772589600,0.552589599609375,-0.10014145918488503,-0.015285978067666291,-0.08502280050814151
1783244232782600700,0.5626005859375,-0.1398386788010597,-0.0540590685762465,-0.09074278559014201
1783244232792612600,0.572612548828125,-0.1120896711319685,-0.00975347838178277,-0.051880701623857016
1783244232802623700,0.582623779296875,-0.08347557106614112,0.047012072674185036,-0.02542100311294198
1783244232812634600,0.592634521484375,-0.04918868606090546,0.04751490762978792,0.006636369274556637
1783244232822646500,0.602646484375,-0.041027591437101364,-0.03144771605655551,0.01390533736422658
1783244232832657700,0.61265771484375,-0.12555530190467834,-0.05529416332915425,0.007316606623679399
1783244232842668800,0.622668701171875,-0.1657546258240938,0.009369009108841418,0.059710080075263974
1783244232852680700,0.6326806640625,-0.12232874107360839,0.09138225253745913,0.07253449033498764
1783244232862691600,0.642691650390625,-0.05423895518779754,0.11416077831760048,0.013909721278399229
1783244232872702700,0.65270263671875,-0.048183892932534216,0.03884966287612915,-0.11541004772633313
1783244232882714600,0.662714599609375,-0.1694710159987211,-0.05049713831096887,-0.17103899596780536
1783244232892725800,0.672725830078125,-0.17418401599526404,0.050278673254698515,-0.09089607645571231
1783244232902736600,0.682736572265625,-0.12233692438006401,0.16053937539383767,0.00590250204205513
1783244232912748500,0.69274853515625,-0.022809797701239583,0.14935264933854342,0.0019920506000518797
1783244232922759700,0.702759765625,0.04800970540940761,0.09434344043061137,-0.08161796050071715
1783244232932770800,0.712770751953125,0.03152794168591499,0.053041708227247,-0.10458820946067571
1783244232942782700,0.72278271484375,0.09652326868772507,0.07181698971539735,-0.08052037452235818
1783244232952793600,0.732793701171875,0.15076456196308136,0.06884922595098614,-0.05391600684374571
1783244232962804500,0.742804443359375,0.08928338056206703,0.010054799415916204,-0.04385229346901178
1783244232972816600,0.752816650390625,0.0063052376240491865,-0.042047874395549294,-0.0592383709102869
1783244232982827800,0.762827880859375,-0.014167641562223434,0.02455722589045763,0.00323401348516345
1783244232992838700,0.772838623046875,-0.05435644408762454,0.08593991535305977,0.036495793226361276
1783244233002850800,0.782850830078125,-0.08724164560139179,0.0637830286026001,0.013445903158932923
1783244233012861700,0.79286181640625,-0.04484451937675476,0.04583484558835625,-0.027899814316630363
1783244233022872600,0.80287255859375,0.04771569089889526,0.08602204067856073,-0.030060791742801664
1783244233032884500,0.812884521484375,0.08764496570527552,0.13035656470656395,-0.05333835308626294
1783244233042895600,0.8228955078125,0.06175766025483608,0.07867869217842817,-0.08442425009310245
1783244233052906800,0.83290673828125,0.011173135921359061,0.0393745635330677,-0.06614566608071328
1783244233062918700,0.842918701171875,0.03167231859266758,0.10192936551496386,0.02127893487215042
1783244233072929500,0.852929443359375,0.04870996263325214,0.14977642770856617,0.07806567484661936
1783244233082940700,0.862940673828125,-0.005295183798670769,0.09734554485604166,0.03434636010751128
1783244233092952800,0.872952880859375,-0.023828034833073615,0.017611498405784368,-0.03208177617639303
1783244233102963700,0.882963623046875,-0.06400748500823975,0.01520239143744111,-0.017503946378082037
1783244233112974600,0.892974609375,-0.1381757140249014,0.08796703726649284,-0.02296557278484106
1783244233122986500,0.902986572265625,-0.12603811698555945,0.10567936569824814,-0.06390826241746544
1783244233132997600,0.91299755859375,-0.11404255876541138,0.08258198322728276,-0.1439572200357914
1783244233143008800,0.9230087890625,-0.14468787239789963,0.06448430873975157,-0.20882088348194955
1783244233153020700,0.933020751953125,-0.13629998328089712,0.0970318027317524,-0.1906694329805672
1783244233163031600,0.943031494140625,-0.08132102338075638,0.11619842162504791,-0.1464348621957004
1783244233173042700,0.953042724609375,-0.02760229267477989,0.10578896355256438,-0.1162165418036282
1783244233183054600,0.9630546875,0.0105178868830204,0.0628717589765787,-0.08497633101791142
1783244233193065700,0.973065673828125,0.05078969151675701,0.03183101628571749,-0.049840574098378415
1783244233203076600,0.98307666015625,0.09899112010598182,0.032329028935730454,-0.007971271140128374
1783244233213088800,0.9930888671875,0.07104571308195591,-0.013277268593758345,0.005910831478983163
1783244233223099600,1.003099609375,-0.014556348618865012,-0.06077347152307629,0.010730214459449052
1783244233233110800,1.01311083984375,-0.07995733381211757,-0.043554041174799205,0.0765126001857221
1783244233243122700,1.023122802734375,-0.10947452019751071,0.030714141084998845,0.10054317185357213
1783244233253133800,1.0331337890625,-0.0995452468574047,0.05669979234337806,0.04676262795776129
1783244233263144700,1.043144775390625,-0.007604045262932777,0.0423591323018074,-0.04119154982715845
1783244233273156600,1.053156494140625,0.0783007987767458,-0.00339022696018219,-0.08953501723557711
1783244233283167500,1.06316748046875,0.15296820948719977,-0.03116919137611985,-0.06021876024976373
1783244233293179600,1.0731796875,0.18337796079814433,-0.05390884645059704,-0.047980040923506016
1783244233303190800,1.083190673828125,0.13629939875900746,-0.04905293085202574,-0.018703239165246487
1783244233313201700,1.09320166015625,0.03377192122042179,-0.06481427134647966,0.029874475390464065
1783244233323213600,1.103213623046875,-0.06087912385463714,-0.05766776059269905,0.09246814807802438
1783244233333224700,1.113224609375,-0.06315291400551795,-0.03865969326198101,0.13221315235868095
1783244233343235800,1.12323583984375,-0.0866226369202137,-0.05643558844923973,0.15512626430392265
1783244233353247700,1.133247802734375,-0.1196615676909685,-0.07496697817891836,0.11724354676380754
1783244233363258600,1.143258544921875,-0.11009762053191662,-0.06301715879663825,0.05258139723911881
1783244233373269500,1.15326953125,-0.08947919539511204,-0.08769245810881257,-0.00994797804057598
1783244233383281700,1.16328173828125,-0.06958499287962913,-0.09059051763787865,-0.05684446151107549
1783244233393292500,1.17329248046875,-0.05796995840966701,-0.04637260572686791,-0.04282601916119456
1783244233403303700,1.1833037109375,-0.029237784922122954,-0.054243777493387456,0.013168839783221482
1783244233413315800,1.19331591796875,-0.016442016234993934,-0.08018091343492269,0.05516819886192679
1783244233423326700,1.20332666015625,-0.0522626866787672,-0.10374781311377883,0.06353431453853846
1783244233433337600,1.213337646484375,-0.07153612694740295,-0.0873348768427968,0.0665009092591703
1783244233443349500,1.223349609375,-0.07814180882275104,-0.04488412073478103,0.06995528749674558
1783244233453360600,1.233360595703125,-0.06776829884648322,-0.038656916783004994,0.05481909316331148
1783244233463371800,1.243371826171875,-0.005339607462286949,-0.04847264674603939,0.023574936854839322
1783244233473383700,1.2533837890625,0.04717208554148674,-0.08818579458370804,-0.005542874949425459
1783244233483394600,1.26339453125,0.03128711866736412,-0.10137260841503738,-0.03700082013905048
1783244233493405700,1.27340576171875,0.010245499682426452,-0.05781520623937249,-0.054648412771523
1783244233503417900,1.28341796875,-0.056203533259034155,0.009002952275425195,-0.01044248355925083
1783244233513428700,1.2934287109375,-0.09700491472482681,0.04295476010739803,0.017356500731408594
1783244233523439600,1.303439697265625,-0.06458733072280884,0.012826309955865143,0.01918473907187581
1783244233533451500,1.313451416015625,-0.05596154119670391,-0.03498319670632481,-0.0176907011218369
1783244233543462700,1.323462646484375,-0.06853460704386234,-0.07825316024273633,-0.011292524517327547
1783244233553473800,1.333473876953125,-0.08945406095385551,-0.07151201541945337,0.029005291340500113
1783244233563485700,1.343485595703125,-0.06862053176164627,-0.0007860358111560344,0.05082783157005906
1783244233573496600,1.35349658203125,-0.04462999984323978,0.05903714924976229,0.03665639061555266
1783244233583507500,1.363507568359375,-0.08293839544951916,0.0736123486995697,0.007456161224842071
1783244233593519600,1.37351953125,-0.06598375351727008,0.08321765078231692,-0.014953092851489781
1783244233603530800,1.38353076171875,0.05286942040026187,0.09199614665210247,-0.045622956403344864
1783244233613538600,1.39353857421875,0.0947831470221281,0.07876987759321928,-0.07202990181371569
1783244233623550500,1.403550537109375,0.11667582987844943,-0.00005874444991350174,-0.05446428837627172
1783244233633561600,1.4135615234375,0.13155951075553893,-0.0323489026799798,-0.017940584229677915
1783244233643572500,1.423572509765625,0.15519523788690567,0.04434431476965546,0.004781242927163839
1783244233653584400,1.43358447265625,0.14060381795465945,0.07463862300738691,0.07109934296533466
1783244233663595500,1.443595458984375,0.11169687242209911,0.017136428239941597,0.0734881377980113
1783244233673606700,1.453606689453125,0.07737082445025444,-0.030475363893061873,0.055651598464697596
1783244233683618600,1.46361865234375,0.026800328642129896,-0.03298369345217943,0.052393911843001836
1783244233693629400,1.47362939453125,-0.057035307908058164,0.057789341145753854,0.04411240570992231
1783244233703640600,1.483640625,-0.16399930658936498,0.1069853337302804,0.026180881569534537
1783244233713652700,1.49365283203125,-0.19569968223273754,0.12728227182775734,-0.005746434697508812
1783244233723663600,1.50366357421875,-0.17677578605413435,0.06226926303878426,-0.03993482776433229
1783244233733674500,1.513674560546875,-0.12876666516661645,0.009941109908372164,-0.08076046688854693
1783244233743686400,1.523686279296875,-0.0715688601732254,-0.0019004267938435076,-0.08468772333487867
1783244233753697500,1.533697509765625,-0.09305179318487644,0.029857670386135578,-0.07158888004794717
1783244233763708700,1.543708740234375,-0.1628834543019533,0.07903758861869573,-0.10254720515236258
1783244233773720600,1.553720458984375,-0.1995698016643524,0.10382833100408315,-0.12711612148061394
