time,seconds_elapsed,z,y,x
1783245557555081700,0.069081787109375,-0.16455860435962677,0.3958866000175476,-0.1400337815284729
1783245557565093600,0.07909375,-0.0773414671421051,0.26020461320877075,-0.14990532398223877
1783245557575105800,0.089105712890625,0.00251421588473022,0.14399519562721252,-0.14909757673740387
1783245557585117000,0.099116943359375,0.05567213520407677,0.07174096256494522,-0.1422479897737503
1783245557595128800,0.10912890625,0.07458456605672836,0.032106462866067886,-0.12791620194911957
1783245557605140700,0.119140625,0.06903006881475449,0.01931772381067276,-0.1074274331331253
1783245557615153000,0.12915283203125,0.05087423697113991,0.04000755399465561,-0.08571521937847137
1783245557625163800,0.139163818359375,0.03364752605557442,0.08924797922372818,-0.07420036941766739
1783245557635175700,0.14917578125,0.007704610005021095,0.145385280251503,-0.07022693753242493
1783245557645187800,0.159187744140625,-0.03211023285984993,0.19258759915828705,-0.07470064610242844
1783245557655199700,0.16919970703125,-0.07916030287742615,0.23185084760189056,-0.07346653193235397
1783245557665210600,0.179210693359375,-0.12952743470668793,0.25481730699539185,-0.06258266419172287
1783245557675222500,0.189222412109375,-0.16930919885635376,0.25860780477523804,-0.042750366032123566
1783245557685234700,0.199234619140625,-0.20828787982463837,0.2694927453994751,-0.012960769236087799
1783245557695246600,0.20924658203125,-0.24505174160003662,0.2743026912212372,0.02114899829030037
1783245557705257700,0.2192578125,-0.27693164348602295,0.28272631764411926,0.05346818268299103
1783245557715270000,0.229269775390625,-0.29771655797958374,0.29712843894958496,0.0716589018702507
1783245557725281800,0.23928173828125,-0.3173854351043701,0.32259321212768555,0.08229942619800568
1783245557735294000,0.2492939453125,-0.33150553703308105,0.36584722995758057,0.08321742713451385
1783245557745304800,0.259304931640625,-0.3355405330657959,0.4147138297557831,0.08819905668497086
1783245557755316700,0.269316650390625,-0.3336787223815918,0.4597899615764618,0.10392821580171585
1783245557765328600,0.27932861328125,-0.3196670413017273,0.5162817239761353,0.1261218637228012
1783245557775340800,0.2893408203125,-0.29058319330215454,0.5827494263648987,0.15718844532966614
1783245557785351700,0.2993515625,-0.2495540827512741,0.5996769666671753,0.18882732093334198
1783245557795363600,0.309363525390625,-0.2019873708486557,0.5671629905700684,0.2183426022529602
1783245557805375700,0.319375732421875,-0.15890850126743317,0.4669990837574005,0.24471735954284668
1783245557815387400,0.329387451171875,-0.12253184616565704,0.3371981978416443,0.25477054715156555
1783245557825398500,0.3393984375,-0.0976555272936821,0.2441049963235855,0.2476397156715393
1783245557835410700,0.34941064453125,-0.07794254273176193,0.20410777628421783,0.22112342715263367
