time,seconds_elapsed,z,y,x
1783246408856155400,0.0571552734375,-0.00012411875650286674,-0.0006317163351923227,-0.000393817201256752
1783246408866166300,0.067166259765625,-0.00038991705514490604,-0.0009305230341851711,-0.001090233912691474
1783246408876178200,0.07717822265625,0.0003970470279455185,0.00031317316461354494,0.0004341593012213707
1783246408886189300,0.087189208984375,0.0006479991134256124,-0.00044836546294391155,0.0006864960305392742
1783246408896201500,0.097201416015625,0.0001257532276213169,-0.001633738400414586,0.00034774187952280045
1783246408906212400,0.10721240234375,0.00012250500731170177,-0.00015668454580008984,-0.00042086001485586166
1783246408916224300,0.117224365234375,-0.0004966799169778824,-0.0015870684292167425,-0.0009907763451337814
1783246408926236400,0.127236328125,-0.0009981966577470303,-0.001043957658112049,-0.0005059409886598587
1783246408936247300,0.137247314453125,-0.0012123147025704384,-0.0005235760472714901,0.00018195342272520065
1783246408946259200,0.14725927734375,0.0007279117126017809,0.0003200555220246315,0.00010804133489727974
1783246408956270300,0.157270263671875,-0.0010433567222207785,0.0004894324811175466,-0.0006954343989491463
1783246408966282200,0.1672822265625,-0.00001965952105820179,0.0010301286820322275,-0.0003323531709611416
1783246408976293400,0.17729345703125,0.0004237568937242031,0.0007382462499663234,0.0006785825826227665
1783246408986305300,0.18730517578125,-0.0007887014653533697,-0.0006428188644349575,-0.00043058255687355995
1783246408996317400,0.1973173828125,0.00036418065428733826,0.00020939263049513102,0.00014945399016141891
1783246409006328300,0.207328369140625,-0.00006181281059980392,-0.0002955310046672821,-0.0015949760563671589
1783246409016340200,0.21734033203125,0.0005728185642510653,-0.0006316220387816429,0.00018854299560189247
1783246409026351000,0.22735107421875,-0.00016740337014198303,0.00015601632185280323,0.0011484771966934204
1783246409036363300,0.23736328125,-0.00045928568579256535,0.000025521498173475266,0.000998008530586958
1783246409046374400,0.24737451171875,0.0021094554103910923,0.001631109043955803,0.0012105358764529228
1783246409056386300,0.25738623046875,0.0005930513143539429,-0.0019234118517488241,-0.0005578026175498962
1783246409066398500,0.2673984375,-0.001255739713087678,0.00038714660331606865,0.001184969674795866
1783246409076409300,0.277409423828125,0.000876653240993619,0.0005365499528124928,0.0010890960693359375
1783246409086421200,0.287421142578125,0.0006706540007144213,-0.00012905243784189224,-0.0014680013991892338
1783246409096432000,0.29743212890625,0.0008309762924909592,-0.0006947077345103025,0.0010380330495536327
1783246409106444300,0.3074443359375,-0.0009932173416018486,0.0005893009947612882,0.0010334895923733711
