time,seconds_elapsed,z,y,x
1783246137543349200,0.060349365234375,-11.477236941599845,-3.1070766657724973,-8.964493657693266
1783246137553361200,0.070361083984375,-8.660465118166805,-2.458079673565924,-8.000794171732664
1783246137563373300,0.080373291015625,-6.258799113479256,-1.7454957598507403,-5.412379853031039
1783246137573384200,0.09038427734375,-3.709910749480128,-0.12081629068404436,-1.7775272671446203
1783246137583396000,0.10039599609375,-1.7140139953941105,1.0658818033233284,1.2514302400283515
1783246137593408300,0.110408203125,-1.5064134474873543,1.1563131848767398,2.364847701508552
1783246137603420200,0.120420166015625,-2.1999738040417434,1.0887380705147982,1.8498498682945965
1783246137613432000,0.13043212890625,-2.9474434454381466,0.9990028545320033,0.8335077564269304
1783246137623443500,0.140443359375,-3.5960143211871385,0.5695251038238406,-0.08008154471367597
1783246137633455400,0.150455322265625,-3.263907688167691,0.041670565515756604,-0.9660695760928094
1783246137643467300,0.16046728515625,-1.6574708549171686,-0.04562894775271415,-1.3205218964330852
1783246137653479400,0.1704794921875,1.0577928971529007,0.0790454796642065,-1.2331526789292693
1783246137663491300,0.1804912109375,3.689033381146192,-0.07313625562041998,-0.9681057580955326
1783246137673502200,0.190502197265625,5.907407349753379,-0.1430629015445709,-0.5507661158833652
1783246137683514400,0.200514404296875,7.594312973469496,0.16598463518768547,-0.008813640248402952
1783246137693526300,0.2105263671875,8.584963594719767,0.5354474776551127,0.5626354173753411
1783246137703538200,0.2205380859375,9.169772484654187,0.9092880968153476,0.9909788302913307
1783246137713549300,0.23054931640625,9.537943533745407,1.2667290775775908,1.253136897815764
1783246137723561200,0.240561279296875,9.60252268116176,1.6314081928998232,1.3367938167981803
1783246137733573000,0.250572998046875,9.433765950912237,2.0165347607061266,1.2586276041865347
1783246137743585300,0.260585205078125,8.995589637702704,2.2681977377012372,1.0875262835722417
1783246137753597200,0.27059716796875,8.346101062586904,2.3707801602974534,1.0189695377618073
1783246137763608300,0.2806083984375,7.991756878796219,2.2896721951454877,0.961721683081612
1783246137773620500,0.290620361328125,8.062362446895241,2.1002482321813702,0.8297928275570273
1783246137783632400,0.30063232421875,8.610687818562983,1.878663290324807,0.7018553066909313
1783246137793644300,0.310644287109375,8.933422812125086,1.7320979336172342,0.7160407761707902
1783246137803656400,0.320656494140625,8.631772692167758,1.9047905420109628,1.3193027299016713
